PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,222467,19/11/1998 14:55:00,,4,10,11,12,15,16,19,21,23,30,35,37,39,46,47,52,53,59,65,70
KENO,222468,19/11/1998 15:00:00,,4,8,10,11,13,16,17,18,22,23,29,38,41,43,46,49,52,55,69,78
KENO,222469,19/11/1998 15:05:00,,2,3,5,9,13,17,19,32,34,35,39,47,56,58,60,63,67,70,75,77
KENO,222470,19/11/1998 15:10:00,,4,15,18,19,25,29,33,36,37,41,45,50,53,56,58,61,69,76,79,80
KENO,222471,19/11/1998 15:15:00,,1,2,9,11,13,15,17,31,32,33,39,40,41,42,43,48,53,61,68,80
KENO,222472,19/11/1998 15:20:00,,1,4,8,9,15,19,20,27,28,31,37,50,51,53,56,58,64,65,67,69
KENO,222473,19/11/1998 15:25:00,,2,12,15,16,20,30,33,36,37,42,45,55,56,57,58,72,77,78,79,80
KENO,222474,19/11/1998 15:30:00,,5,9,10,15,18,23,26,31,36,43,44,48,50,52,60,62,65,68,74,79
KENO,222475,19/11/1998 15:35:00,,1,2,8,10,14,21,31,33,37,42,43,44,45,55,58,59,62,71,75,76
KENO,222476,19/11/1998 15:40:00,,5,6,13,21,29,35,40,43,46,48,50,51,57,61,62,63,67,74,77,78
KENO,222477,19/11/1998 15:45:00,,3,4,5,6,10,15,20,21,29,34,35,39,40,43,45,55,58,66,72,79
KENO,222478,19/11/1998 15:50:00,,1,2,3,7,15,27,28,41,42,51,52,56,57,59,60,66,73,75,78,80
KENO,222479,19/11/1998 15:55:00,,12,15,22,25,26,35,36,37,39,40,49,53,54,57,60,63,69,71,72,74
KENO,222480,19/11/1998 16:00:00,,1,3,4,10,14,16,20,21,22,23,25,31,40,42,52,55,61,62,66,76
KENO,222481,19/11/1998 16:05:00,,1,6,9,10,12,13,21,25,26,27,33,43,51,55,57,61,64,70,71,74
KENO,222482,19/11/1998 16:10:00,,6,7,11,14,15,18,21,23,24,29,33,36,38,40,44,47,58,65,78,80
KENO,222483,19/11/1998 16:15:00,,3,8,9,10,16,18,23,28,29,30,37,43,50,55,60,66,70,72,76,78
KENO,222484,19/11/1998 16:20:00,,6,10,12,17,19,22,24,26,27,30,33,34,43,46,54,64,66,68,71,73
KENO,222485,19/11/1998 16:25:00,,6,7,10,16,21,22,31,32,37,41,42,43,48,50,55,56,60,66,75,80
KENO,222486,19/11/1998 16:30:00,,7,16,17,21,24,26,28,29,36,37,44,58,59,64,65,67,70,71,73,76
KENO,222487,19/11/1998 16:35:00,,4,7,10,12,15,19,22,30,31,32,37,43,44,46,49,58,70,72,76,77
KENO,222488,19/11/1998 16:40:00,,6,9,19,22,26,31,34,37,43,44,49,50,52,56,61,66,69,72,79,80
KENO,222489,19/11/1998 16:45:00,,1,2,4,11,14,16,19,20,21,33,39,40,47,48,50,55,56,64,72,73
KENO,222490,19/11/1998 16:50:00,,5,10,12,13,15,20,21,25,26,30,35,46,47,50,57,60,66,70,71,76
KENO,222491,19/11/1998 16:55:00,,2,15,20,29,31,37,43,44,49,52,53,57,58,61,65,67,74,76,77,79
KENO,222492,19/11/1998 17:00:00,,1,10,12,14,19,28,33,41,42,52,53,58,59,63,64,66,67,69,77,79
KENO,222493,19/11/1998 17:05:00,,2,17,19,23,32,35,37,38,40,50,51,56,58,59,61,63,66,73,79,80
KENO,222494,19/11/1998 17:10:00,,8,12,15,17,21,23,25,27,28,36,46,51,52,60,64,67,69,72,77,79
KENO,222495,19/11/1998 17:15:00,,3,12,16,20,25,27,32,35,37,50,55,59,60,61,63,68,71,74,76,78
KENO,222496,19/11/1998 17:20:00,,2,3,8,10,12,16,23,28,32,43,44,46,47,50,64,66,69,71,75,79
KENO,222497,19/11/1998 17:25:00,,2,7,19,21,25,26,41,45,50,51,54,58,59,63,65,68,71,73,74,79
KENO,222498,19/11/1998 17:30:00,,1,6,11,17,20,24,27,34,36,37,40,44,48,49,54,56,60,62,75,79
KENO,222499,19/11/1998 17:35:00,,4,8,10,13,17,28,30,35,44,47,50,51,52,54,64,67,68,70,72,74
KENO,222500,19/11/1998 17:40:00,,15,16,20,34,35,36,37,41,43,53,55,57,58,61,67,68,69,71,72,78
KENO,222501,19/11/1998 17:45:00,,4,8,14,19,20,24,25,28,33,34,42,46,53,56,57,58,62,66,67,69
KENO,222502,19/11/1998 17:50:00,,2,9,11,15,17,25,36,37,42,43,45,47,61,64,65,67,70,74,77,80
KENO,222503,19/11/1998 17:55:00,,7,9,11,14,26,29,30,32,33,40,50,51,52,63,64,65,66,67,71,74
KENO,222504,19/11/1998 18:00:00,,2,9,11,15,16,24,30,33,37,41,47,48,50,52,53,56,58,65,66,67
KENO,222505,19/11/1998 18:05:00,,2,4,16,19,20,21,22,23,24,26,30,31,32,39,45,46,52,61,64,68
KENO,222506,19/11/1998 18:10:00,,1,7,13,27,28,30,36,37,38,39,44,45,46,47,66,71,74,76,79,80
KENO,222507,19/11/1998 18:15:00,,4,7,8,14,15,16,28,29,32,35,39,41,42,45,48,55,59,74,75,78
KENO,222508,19/11/1998 18:20:00,,1,5,14,21,22,23,24,26,34,35,36,37,39,55,56,58,63,69,76,78
KENO,222509,19/11/1998 18:25:00,,2,3,7,9,10,17,21,22,24,28,31,32,36,40,52,54,56,63,66,78
KENO,222510,19/11/1998 18:30:00,,2,10,11,12,13,14,28,32,34,40,46,50,54,63,69,71,73,76,77,78
KENO,222511,19/11/1998 18:35:00,,1,5,10,13,21,24,29,31,38,43,46,49,50,54,56,57,63,74,77,79
KENO,222512,19/11/1998 18:40:00,,2,7,10,13,17,19,23,24,28,35,38,55,56,57,63,64,68,69,76,80
KENO,222513,19/11/1998 18:45:00,,4,11,13,21,22,23,35,37,41,42,43,49,53,54,59,62,73,75,76,78
KENO,222514,19/11/1998 18:50:00,,6,8,10,16,19,23,26,27,31,36,39,50,53,56,59,60,61,75,76,79
KENO,222515,19/11/1998 18:55:00,,2,6,8,9,20,28,30,35,36,37,39,44,46,48,57,60,64,69,70,74
KENO,222516,19/11/1998 19:00:00,,1,2,5,6,14,15,26,32,33,34,39,44,46,53,54,56,58,63,70,78
KENO,222517,19/11/1998 19:05:00,,1,2,3,6,8,11,15,23,25,26,27,31,34,35,38,41,42,43,68,75
KENO,222518,19/11/1998 19:10:00,,6,10,12,15,20,25,26,30,31,36,42,45,47,62,63,68,69,73,75,78
KENO,222519,19/11/1998 19:15:00,,2,4,7,15,17,21,23,24,39,40,44,46,48,49,51,55,59,68,72,80
KENO,222520,19/11/1998 19:20:00,,2,3,4,26,36,38,39,44,47,48,50,53,62,65,71,72,73,75,76,80
KENO,222521,19/11/1998 19:25:00,,1,10,15,17,18,23,28,32,34,36,43,46,53,56,58,63,66,69,74,80
KENO,222522,19/11/1998 19:30:00,,1,2,6,7,9,11,17,18,27,36,40,42,43,46,58,59,61,67,74,76
KENO,222523,19/11/1998 19:35:00,,4,10,20,28,30,44,45,49,50,51,52,55,56,57,58,66,67,69,73,78
KENO,222524,19/11/1998 19:40:00,,3,12,23,27,28,29,37,41,42,43,44,54,59,60,62,64,70,76,78,79
KENO,222525,19/11/1998 19:45:00,,6,12,15,18,20,23,32,33,35,38,45,46,51,57,59,65,67,68,79,80
KENO,222526,19/11/1998 19:50:00,,6,9,11,16,24,27,34,36,39,40,44,45,50,53,55,65,66,68,73,76
KENO,222527,19/11/1998 19:55:00,,14,16,19,27,28,30,36,40,41,44,45,48,50,52,54,61,64,65,68,71
KENO,222528,19/11/1998 20:00:00,,3,5,6,13,15,23,24,25,31,33,41,48,58,59,60,61,65,68,75,78
KENO,222529,19/11/1998 20:05:00,,4,6,7,31,34,35,38,42,43,45,46,51,52,53,54,66,68,69,78,79
KENO,222530,19/11/1998 20:10:00,,4,8,11,23,26,28,29,31,38,40,44,50,54,61,65,66,68,72,75,76
KENO,222531,19/11/1998 20:15:00,,4,12,15,19,22,25,27,28,30,38,40,46,49,50,55,56,62,69,72,74
KENO,222532,19/11/1998 20:20:00,,4,11,21,24,25,29,36,37,42,43,49,50,51,52,54,56,67,72,79,80
KENO,222533,19/11/1998 20:25:00,,5,9,14,15,17,24,28,30,31,39,51,53,58,62,71,73,74,75,76,79
KENO,222534,19/11/1998 20:30:00,,1,2,5,6,20,25,26,27,28,30,33,35,36,38,39,51,59,63,66,68
KENO,222535,19/11/1998 20:35:00,,4,6,7,9,10,16,22,31,36,38,39,44,45,52,59,64,70,73,74,76
KENO,222536,19/11/1998 20:40:00,,6,21,28,30,36,38,41,44,46,47,49,52,53,55,58,60,68,70,76,77
KENO,222537,19/11/1998 20:45:00,,10,13,14,15,18,20,34,36,48,51,55,57,60,61,62,63,65,69,70,74
KENO,222538,19/11/1998 20:50:00,,1,9,10,14,15,25,30,35,36,41,44,48,51,59,62,63,67,72,74,76
KENO,222539,19/11/1998 20:55:00,,3,5,6,11,17,22,29,30,32,39,40,45,47,55,58,67,69,78,79,80
KENO,222540,19/11/1998 21:00:00,,2,6,15,16,17,19,21,33,34,35,43,51,59,60,65,66,67,72,73,80
KENO,222541,19/11/1998 21:05:00,,9,10,12,22,24,26,27,29,36,49,50,58,61,63,65,66,69,73,75,78
KENO,222542,19/11/1998 21:10:00,,1,8,12,16,17,21,25,30,37,39,40,44,50,54,59,62,68,74,75,78
KENO,222543,19/11/1998 21:15:00,,1,3,7,8,11,15,17,21,29,34,35,38,42,55,63,68,73,74,76,80
KENO,222544,19/11/1998 21:20:00,,5,7,10,11,20,26,29,33,38,40,45,46,47,55,58,60,66,68,70,71
KENO,222545,19/11/1998 21:25:00,,1,4,5,9,14,15,23,34,35,45,46,48,51,55,58,63,65,68,70,74
KENO,222546,19/11/1998 21:30:00,,4,9,10,12,22,24,29,32,33,34,42,43,45,56,59,60,63,68,73,74
KENO,222547,19/11/1998 21:35:00,,1,13,27,32,35,36,38,40,44,47,52,53,58,63,66,70,71,75,77,78
KENO,222548,19/11/1998 21:40:00,,4,5,12,13,15,20,23,26,29,37,39,53,57,59,64,66,67,70,71,78
KENO,222549,19/11/1998 21:45:00,,8,10,12,13,14,21,23,31,34,36,37,45,46,50,53,56,65,71,75,80
KENO,222550,19/11/1998 21:50:00,,2,6,16,21,22,24,25,28,32,35,36,40,45,46,51,57,58,67,78,79
KENO,222551,19/11/1998 21:55:00,,2,4,5,13,14,16,19,20,23,29,32,36,41,43,48,52,58,63,67,73
KENO,222552,19/11/1998 22:00:00,,1,2,5,8,9,10,13,29,30,32,35,42,47,49,50,58,62,63,64,79
KENO,222553,19/11/1998 22:05:00,,16,23,24,25,26,35,38,41,43,44,45,51,55,57,61,64,68,70,75,79
KENO,222554,19/11/1998 22:10:00,,1,16,19,21,22,26,29,30,31,42,51,52,53,58,66,69,70,74,77,78
KENO,222555,19/11/1998 22:15:00,,1,7,8,17,20,22,24,26,35,38,44,51,58,60,63,67,71,75,76,79
KENO,222556,19/11/1998 22:20:00,,1,12,13,14,17,27,31,35,38,41,44,45,52,55,56,61,66,67,69,78
KENO,222557,19/11/1998 22:25:00,,6,18,22,23,24,28,31,33,34,37,38,47,50,54,55,63,67,71,74,80
KENO,222558,19/11/1998 22:30:00,,2,5,14,16,20,25,26,28,32,45,46,55,57,61,66,68,69,72,74,79
KENO,222559,19/11/1998 22:35:00,,2,3,6,8,25,29,31,32,34,36,37,38,43,51,60,70,71,72,73,75
KENO,222560,19/11/1998 22:40:00,,3,5,12,14,15,24,25,34,35,38,44,45,46,48,49,53,55,58,61,68
KENO,222561,19/11/1998 22:45:00,,9,11,16,19,20,21,22,23,29,30,32,36,39,40,43,50,55,67,69,77
KENO,222562,19/11/1998 22:50:00,,4,10,14,18,22,26,27,30,41,42,43,55,57,59,60,65,66,69,72,80
KENO,222563,19/11/1998 22:55:00,,2,6,8,9,13,16,31,34,35,36,44,54,59,60,65,68,72,74,77,80
KENO,222564,19/11/1998 23:00:00,,14,21,24,25,27,34,36,41,48,50,51,61,63,67,68,69,71,72,73,76
KENO,222565,19/11/1998 23:05:00,,9,10,15,19,20,26,27,28,29,30,32,36,43,52,53,62,64,71,73,78
KENO,222566,19/11/1998 23:10:00,,2,3,5,11,12,14,17,20,22,26,27,30,34,38,47,50,57,69,72,75
KENO,222567,19/11/1998 23:15:00,,2,13,23,24,30,40,42,43,44,49,52,53,54,63,69,70,71,74,77,79
KENO,222568,19/11/1998 23:20:00,,2,5,6,9,13,14,16,17,18,37,38,42,46,57,61,64,67,70,76,79
KENO,222569,19/11/1998 23:25:00,,1,8,17,23,29,32,33,34,37,41,42,44,45,48,50,55,63,68,73,76
KENO,222570,19/11/1998 23:30:00,,6,7,9,12,19,26,29,30,32,34,38,42,50,58,65,70,71,73,75,76
KENO,222571,20/11/1998 6:30:00,,1,4,6,16,21,22,28,30,32,34,39,48,52,55,59,62,63,68,77,78
KENO,222572,20/11/1998 6:35:00,,6,7,8,11,14,15,18,20,22,28,38,40,45,49,54,62,63,72,75,77
KENO,222573,20/11/1998 6:40:00,,10,18,19,24,31,33,34,36,37,47,51,53,56,57,58,59,65,69,73,79
KENO,222574,20/11/1998 6:45:00,,3,8,10,13,18,20,21,36,44,49,53,54,61,64,66,67,68,72,76,77
KENO,222575,20/11/1998 6:50:00,,9,13,17,19,20,23,25,30,35,39,46,52,53,58,61,68,69,71,75,76
KENO,222576,20/11/1998 6:55:00,,5,14,17,18,25,32,35,42,43,52,60,61,62,64,65,68,69,74,78,79
KENO,222577,20/11/1998 7:00:00,,1,3,4,8,16,21,23,25,28,40,42,43,45,46,47,54,57,65,72,73
KENO,222578,20/11/1998 7:05:00,,5,11,13,17,19,20,33,34,37,43,44,50,51,53,57,61,62,72,73,79
KENO,222579,20/11/1998 7:10:00,,7,12,13,19,23,26,27,28,29,46,48,62,64,65,67,68,69,73,77,78
KENO,222580,20/11/1998 7:15:00,,2,8,10,15,29,32,33,36,39,40,42,43,46,47,51,53,56,69,71,79
KENO,222581,20/11/1998 7:20:00,,1,4,5,15,19,23,24,26,41,45,47,51,54,55,58,61,67,69,73,74
KENO,222582,20/11/1998 7:25:00,,12,13,14,17,23,34,37,39,41,45,48,51,53,54,60,63,70,74,76,80
KENO,222583,20/11/1998 7:30:00,,4,7,9,12,13,14,27,28,35,38,41,42,43,45,54,64,66,67,68,71
KENO,222584,20/11/1998 7:35:00,,1,16,17,18,24,25,32,33,36,37,39,42,54,63,65,67,68,69,71,74
KENO,222585,20/11/1998 7:40:00,,9,10,18,20,22,23,24,33,41,42,44,51,53,59,64,69,71,76,79,80
KENO,222586,20/11/1998 7:45:00,,1,3,16,19,20,22,23,27,29,31,34,40,42,44,51,57,58,61,68,72
KENO,222587,20/11/1998 7:50:00,,1,2,4,8,14,17,18,19,20,23,28,30,37,46,55,65,73,77,78,80
KENO,222588,20/11/1998 7:55:00,,2,3,6,7,11,13,17,20,22,28,34,43,47,52,56,58,62,65,66,67
KENO,222589,20/11/1998 8:00:00,,1,3,6,10,12,17,21,22,24,30,31,33,34,36,50,51,56,59,62,75
KENO,222590,20/11/1998 8:05:00,,4,6,9,14,15,16,31,33,41,44,45,47,56,57,58,65,66,67,70,74
KENO,222591,20/11/1998 8:10:00,,2,8,11,12,15,16,17,25,31,35,42,43,45,51,54,56,64,67,74,75
KENO,222592,20/11/1998 8:15:00,,1,3,11,15,24,25,34,35,37,39,41,43,49,54,56,57,59,72,75,77
KENO,222593,20/11/1998 8:20:00,,3,17,18,22,23,31,32,38,39,41,43,48,52,55,58,60,61,68,73,75
KENO,222594,20/11/1998 8:25:00,,9,12,14,15,17,22,23,29,35,36,40,43,44,47,48,57,65,67,70,77
KENO,222595,20/11/1998 8:30:00,,8,16,17,22,25,29,30,33,37,39,44,50,54,63,68,70,71,74,79,80
KENO,222596,20/11/1998 8:35:00,,1,4,16,22,27,28,30,41,45,55,58,59,61,62,63,64,72,74,75,76
KENO,222597,20/11/1998 8:40:00,,4,5,7,8,10,16,17,18,19,22,27,32,40,50,53,55,66,68,70,79
KENO,222598,20/11/1998 8:45:00,,13,14,15,21,22,30,37,41,43,44,48,49,50,54,60,68,69,73,78,79
KENO,222599,20/11/1998 8:50:00,,7,8,10,13,14,19,20,21,24,28,31,49,52,54,61,62,71,72,73,78
KENO,222600,20/11/1998 8:55:00,,4,10,12,13,18,19,24,25,41,43,50,55,58,59,60,66,71,74,75,80
KENO,222601,20/11/1998 9:00:00,,3,6,8,9,10,15,17,19,28,30,45,47,50,55,57,59,61,62,63,64
KENO,222602,20/11/1998 9:05:00,,5,8,12,13,18,23,30,36,40,51,52,56,61,62,64,71,72,76,77,78
KENO,222603,20/11/1998 9:10:00,,1,5,7,13,15,26,32,39,40,43,46,50,52,59,61,65,68,74,78,79
KENO,222604,20/11/1998 9:15:00,,1,2,5,13,22,23,24,27,35,46,48,49,50,57,60,66,69,71,73,80
KENO,222605,20/11/1998 9:20:00,,2,3,5,9,16,23,33,34,35,36,41,45,50,51,58,59,65,69,78,79
KENO,222606,20/11/1998 9:25:00,,3,11,12,27,30,31,43,45,46,54,56,58,62,64,66,71,72,73,75,79
KENO,222607,20/11/1998 9:30:00,,2,6,7,9,15,18,19,20,21,24,29,31,37,41,45,47,53,74,75,77
KENO,222608,20/11/1998 9:35:00,,7,8,9,11,12,18,20,23,29,38,43,52,53,55,64,65,68,72,73,79
KENO,222609,20/11/1998 9:40:00,,2,10,16,17,19,22,32,33,39,40,43,45,49,63,66,67,68,71,77,79
KENO,222610,20/11/1998 9:45:00,,5,8,9,10,13,17,21,32,36,40,42,43,49,51,57,64,67,70,71,76
KENO,222611,20/11/1998 9:50:00,,4,10,13,16,17,24,26,42,49,50,51,52,54,55,61,62,67,68,72,75
KENO,222612,20/11/1998 9:55:00,,4,7,11,19,33,36,41,46,47,48,49,52,55,59,64,69,72,74,76,79
KENO,222613,20/11/1998 10:00:00,,12,17,20,21,24,29,37,38,41,42,44,47,50,52,53,56,64,65,75,79
KENO,222614,20/11/1998 10:05:00,,22,23,25,31,36,37,38,41,47,57,62,63,64,65,67,69,70,71,72,79
KENO,222615,20/11/1998 10:10:00,,2,3,5,8,9,10,17,25,31,36,45,52,60,62,63,71,74,78,79,80
KENO,222616,20/11/1998 10:15:00,,2,7,17,20,25,31,32,33,34,35,37,39,41,43,47,58,62,66,70,75
KENO,222617,20/11/1998 10:20:00,,1,6,15,16,18,19,21,24,31,34,37,39,45,50,54,64,65,68,70,75
KENO,222618,20/11/1998 10:25:00,,1,5,6,22,30,31,34,44,45,48,57,58,59,60,63,68,69,72,78,79
KENO,222619,20/11/1998 10:30:00,,1,3,7,9,12,13,22,25,33,40,41,44,54,56,59,60,70,73,76,78
KENO,222620,20/11/1998 10:35:00,,6,7,11,16,19,23,24,25,26,42,46,47,48,51,64,65,70,71,75,76
KENO,222621,20/11/1998 10:40:00,,3,4,5,9,13,14,16,17,19,29,42,48,51,53,54,57,67,68,75,80
KENO,222622,20/11/1998 10:45:00,,1,7,14,17,21,25,26,28,30,32,37,38,39,47,49,51,65,74,78,79
KENO,222623,20/11/1998 10:50:00,,4,7,10,12,20,24,29,36,37,39,47,50,51,52,53,54,64,73,74,77
KENO,222624,20/11/1998 10:55:00,,3,5,9,10,12,19,26,30,33,34,37,39,41,51,52,60,63,64,69,75
KENO,222625,20/11/1998 11:00:00,,5,7,8,9,22,23,27,28,29,33,34,36,37,40,42,43,46,49,60,73
KENO,222626,20/11/1998 11:05:00,,2,3,5,7,10,14,20,22,32,34,35,36,38,39,43,53,54,57,72,80
KENO,222627,20/11/1998 11:10:00,,1,2,8,21,24,26,28,29,32,39,40,45,50,59,63,64,66,67,72,78
KENO,222628,20/11/1998 11:15:00,,6,9,16,17,21,22,24,30,35,43,44,45,50,54,61,65,68,73,76,77
KENO,222629,20/11/1998 11:20:00,,10,17,18,19,23,24,25,28,29,30,32,36,39,41,45,54,55,58,67,71
KENO,222630,20/11/1998 11:25:00,,6,7,11,13,14,24,27,39,41,45,50,53,60,65,67,69,71,73,77,79
KENO,222631,20/11/1998 11:30:00,,7,9,15,20,22,24,25,27,28,33,42,59,60,61,65,69,70,71,77,79
KENO,222632,20/11/1998 11:35:00,,6,12,13,17,21,25,35,36,37,46,47,48,53,57,60,63,64,66,68,73
KENO,222633,20/11/1998 11:40:00,,1,5,7,11,12,26,29,32,33,34,36,45,55,56,59,66,72,78,79,80
KENO,222634,20/11/1998 11:45:00,,1,2,5,8,13,16,18,19,20,34,37,38,41,55,57,58,64,74,77,80
KENO,222635,20/11/1998 11:50:00,,8,10,11,14,16,18,20,29,34,38,43,49,57,63,64,65,69,72,77,80
KENO,222636,20/11/1998 11:55:00,,5,8,9,10,14,17,19,21,24,34,38,49,52,53,55,56,58,64,65,71
KENO,222637,20/11/1998 12:00:00,,2,13,14,19,21,22,30,34,35,40,43,45,51,54,55,57,61,69,77,80
KENO,222638,20/11/1998 12:05:00,,4,5,8,16,22,23,36,48,50,55,58,59,65,66,71,72,73,74,78,80
KENO,222639,20/11/1998 12:10:00,,1,2,5,6,16,27,29,31,32,37,38,41,54,57,59,66,70,74,77,80
KENO,222640,20/11/1998 12:15:00,,6,8,9,11,18,26,28,35,38,42,43,45,46,50,56,66,70,72,75,77
KENO,222641,20/11/1998 12:20:00,,2,6,8,11,12,17,20,21,25,36,38,44,46,49,51,57,62,65,69,77
KENO,222642,20/11/1998 12:25:00,,8,9,13,14,17,19,27,29,31,34,35,37,38,48,53,55,72,74,75,78
KENO,222643,20/11/1998 12:30:00,,12,13,21,23,28,32,36,37,41,44,50,54,56,57,60,64,69,71,75,76
KENO,222644,20/11/1998 12:35:00,,10,12,13,14,15,21,22,27,28,32,36,42,46,50,54,60,63,70,74,77
KENO,222645,20/11/1998 12:40:00,,1,2,7,12,15,17,18,24,27,29,30,31,34,46,49,53,55,59,66,74
KENO,222646,20/11/1998 12:45:00,,1,4,7,12,18,20,21,28,30,32,33,42,45,48,51,53,66,68,77,80
KENO,222647,20/11/1998 12:50:00,,8,9,12,17,20,22,23,24,26,39,45,48,53,59,62,66,67,69,70,74
KENO,222648,20/11/1998 12:55:00,,3,6,9,14,20,21,24,25,30,35,36,37,40,51,55,57,58,71,73,78
KENO,222649,20/11/1998 13:00:00,,7,10,22,25,27,28,30,32,35,40,41,42,45,49,51,59,66,67,72,74
KENO,222650,20/11/1998 13:05:00,,5,10,16,18,23,24,36,38,42,45,49,50,53,54,55,58,68,74,78,80
KENO,222651,20/11/1998 13:10:00,,4,10,13,16,17,18,21,25,32,33,38,42,45,49,50,52,56,66,76,80
KENO,222652,20/11/1998 13:15:00,,3,6,14,19,24,27,30,44,45,48,55,65,66,67,70,73,75,77,78,80
KENO,222653,20/11/1998 13:20:00,,4,12,13,15,21,23,29,32,38,43,49,52,53,56,58,62,72,75,76,79
KENO,222654,20/11/1998 13:25:00,,6,7,14,19,22,26,27,29,38,39,40,43,50,52,57,59,62,63,75,80
KENO,222655,20/11/1998 13:30:00,,3,4,6,8,9,10,15,21,24,28,43,49,50,54,58,62,63,72,73,78
KENO,222656,20/11/1998 13:35:00,,1,4,12,17,22,25,26,31,32,34,36,37,38,41,53,71,73,75,76,80
KENO,222657,20/11/1998 13:40:00,,5,17,22,23,26,34,35,39,41,42,43,50,51,53,57,60,63,71,73,79
KENO,222658,20/11/1998 13:45:00,,7,11,13,17,18,26,30,36,38,47,49,53,55,60,64,66,70,75,76,77
KENO,222659,20/11/1998 13:50:00,,1,16,23,24,28,30,33,38,41,45,47,50,55,57,58,60,67,72,73,80
KENO,222660,20/11/1998 13:55:00,,2,4,9,10,12,15,22,28,38,46,50,55,57,61,65,66,71,73,76,79
KENO,222661,20/11/1998 14:00:00,,4,6,7,17,20,21,22,24,41,48,49,51,52,58,62,66,70,71,73,76
KENO,222662,20/11/1998 14:05:00,,5,7,11,12,14,17,25,40,50,52,55,57,61,66,67,70,74,76,78,79
KENO,222663,20/11/1998 14:10:00,,1,2,6,9,11,14,18,20,28,31,32,34,52,58,60,61,67,68,78,80
KENO,222664,20/11/1998 14:15:00,,2,6,14,16,26,35,37,41,48,50,51,52,55,56,65,67,71,74,76,79
KENO,222665,20/11/1998 14:20:00,,8,14,16,18,23,25,29,35,38,40,41,43,44,59,60,66,68,75,77,80
KENO,222666,20/11/1998 14:25:00,,1,3,13,18,19,24,25,30,39,42,44,45,46,47,51,65,69,70,77,78
KENO,222667,20/11/1998 14:30:00,,1,7,11,14,27,31,32,33,34,36,38,39,40,45,53,56,61,63,68,74
KENO,222668,20/11/1998 14:35:00,,1,4,6,9,12,22,24,26,30,34,35,39,46,47,49,60,63,66,67,80
KENO,222669,20/11/1998 14:40:00,,3,16,18,20,21,34,35,36,38,40,43,47,50,54,56,60,64,70,79,80
KENO,222670,20/11/1998 14:45:00,,6,9,10,12,14,22,24,31,34,37,42,43,52,54,60,61,66,70,72,73
KENO,222671,20/11/1998 14:50:00,,1,2,15,16,18,19,20,25,37,39,41,42,55,56,57,61,66,67,71,79
KENO,222672,20/11/1998 14:55:00,,1,8,10,15,18,20,24,25,26,38,43,53,55,57,63,67,70,72,73,79
KENO,222673,20/11/1998 15:00:00,,5,6,13,17,18,22,25,26,29,33,35,38,42,44,55,58,64,72,73,79
KENO,222674,20/11/1998 15:05:00,,8,13,15,16,22,24,25,28,35,41,42,43,45,49,50,58,62,65,70,80
KENO,222675,20/11/1998 15:10:00,,1,7,8,9,14,19,21,25,34,39,42,51,52,54,55,56,65,66,72,77
KENO,222676,20/11/1998 15:15:00,,3,9,17,19,20,23,27,31,34,37,38,42,46,56,61,63,67,68,69,77
KENO,222677,20/11/1998 15:20:00,,1,9,11,17,33,37,40,42,44,45,56,57,63,64,65,67,70,71,76,79
KENO,222678,20/11/1998 15:25:00,,3,4,11,17,20,23,36,38,39,40,46,48,49,52,55,62,64,65,70,77
KENO,222679,20/11/1998 15:30:00,,6,8,13,16,24,25,27,29,37,46,47,50,58,62,65,71,74,75,76,79
KENO,222680,20/11/1998 15:35:00,,5,14,15,17,19,21,26,33,37,40,41,44,51,55,62,65,66,68,70,77
KENO,222681,20/11/1998 15:40:00,,4,6,8,9,12,13,15,32,43,49,50,53,57,60,62,65,66,71,77,80
KENO,222682,20/11/1998 15:45:00,,2,6,10,18,22,25,28,30,35,42,44,46,47,49,51,62,63,67,73,78
KENO,222683,20/11/1998 15:50:00,,4,10,21,22,25,27,32,33,38,52,53,56,57,59,62,71,74,75,76,79
KENO,222684,20/11/1998 15:55:00,,7,8,10,16,19,26,27,32,37,42,45,46,47,57,65,67,68,72,76,77
KENO,222685,20/11/1998 16:00:00,,2,3,4,8,18,21,22,25,27,38,43,44,46,48,51,59,60,65,66,78
KENO,222686,20/11/1998 16:05:00,,5,9,11,12,16,24,32,34,36,43,45,61,62,66,68,69,70,74,78,79
KENO,222687,20/11/1998 16:10:00,,1,5,12,13,16,20,33,36,38,40,44,49,51,55,60,62,64,65,72,80
KENO,222688,20/11/1998 16:15:00,,2,16,23,25,29,31,32,34,36,37,51,57,58,59,66,67,69,70,75,78
KENO,222689,20/11/1998 16:20:00,,5,6,8,12,16,19,26,30,37,44,45,46,48,52,60,61,64,67,72,74
KENO,222690,20/11/1998 16:25:00,,1,5,10,12,14,15,22,27,28,33,38,45,53,56,57,58,65,67,68,71
