PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,231160,02/01/1999 7:15:00,,2,5,8,11,14,18,24,25,28,36,37,40,57,60,61,67,71,73,74,78
KENO,231161,02/01/1999 7:20:00,,1,5,7,16,23,27,29,30,31,33,34,39,43,44,50,51,53,58,70,75
KENO,231162,02/01/1999 7:25:00,,1,2,3,5,10,19,40,42,45,52,53,54,56,58,59,60,61,63,65,72
KENO,231163,02/01/1999 7:30:00,,3,13,14,19,24,29,33,39,40,43,52,53,55,56,59,66,70,77,79,80
KENO,231164,02/01/1999 7:35:00,,1,3,5,13,15,17,18,19,23,24,38,43,51,54,55,60,64,74,75,76
KENO,231165,02/01/1999 7:40:00,,8,14,17,18,20,22,24,36,43,45,54,59,60,62,64,65,71,72,73,79
KENO,231166,02/01/1999 7:45:00,,1,12,14,15,22,28,34,35,40,41,43,51,52,54,64,69,72,76,78,80
KENO,231167,02/01/1999 7:50:00,,3,7,9,11,16,29,31,33,34,36,37,50,57,61,62,65,67,68,73,78
KENO,231168,02/01/1999 7:55:00,,6,10,12,18,19,20,33,38,39,43,51,54,55,56,58,61,74,75,79,80
KENO,231169,02/01/1999 8:00:00,,1,5,13,20,24,32,33,36,40,41,43,44,50,52,55,58,60,64,68,73
KENO,231170,02/01/1999 8:05:00,,1,4,5,9,14,15,19,20,23,25,34,41,49,54,56,67,73,77,79,80
KENO,231171,02/01/1999 8:10:00,,6,7,10,22,23,25,28,31,32,39,41,45,52,55,58,59,65,70,73,74
KENO,231172,02/01/1999 8:15:00,,1,8,14,17,18,22,24,29,45,47,53,54,58,59,61,65,71,74,76,77
KENO,231173,02/01/1999 8:20:00,,2,10,11,16,22,23,34,35,37,39,40,45,47,48,50,60,66,71,75,76
KENO,231174,02/01/1999 8:25:00,,2,3,4,5,14,18,23,27,28,33,35,41,42,44,47,48,64,76,78,80
KENO,231175,02/01/1999 8:30:00,,1,6,9,10,16,22,24,31,32,33,35,37,49,52,56,67,68,71,72,80
KENO,231176,02/01/1999 8:35:00,,6,8,11,13,14,24,25,26,36,38,41,42,49,53,54,55,59,67,71,74
KENO,231177,02/01/1999 8:40:00,,6,7,10,20,24,27,28,40,43,48,49,51,56,57,66,67,70,72,74,79
KENO,231178,02/01/1999 8:45:00,,5,6,7,8,9,12,13,14,24,30,41,46,47,49,51,56,66,67,70,73
KENO,231179,02/01/1999 8:50:00,,1,10,12,22,31,38,42,44,48,49,50,53,60,64,65,66,68,75,79,80
KENO,231180,02/01/1999 8:55:00,,13,18,20,22,25,26,27,28,30,34,38,41,44,45,48,50,53,62,74,76
KENO,231181,02/01/1999 9:00:00,,3,8,9,11,12,30,33,34,40,42,43,44,48,51,53,54,59,75,76,80
KENO,231182,02/01/1999 9:05:00,,3,12,14,15,23,24,32,35,41,42,48,50,52,55,57,63,66,74,76,80
KENO,231183,02/01/1999 9:10:00,,3,11,14,32,33,37,40,42,43,47,50,53,54,66,71,72,73,74,77,79
KENO,231184,02/01/1999 9:15:00,,1,4,8,13,16,18,22,28,30,33,38,45,48,49,56,58,59,68,74,79
KENO,231185,02/01/1999 9:20:00,,3,4,8,14,17,20,21,27,34,35,39,41,42,43,45,47,53,60,63,65
KENO,231186,02/01/1999 9:25:00,,1,7,19,21,23,30,34,39,40,43,46,49,54,56,57,62,66,72,74,76
KENO,231187,02/01/1999 9:30:00,,1,5,7,8,10,22,24,27,29,32,33,36,37,41,44,47,70,72,78,79
KENO,231188,02/01/1999 9:35:00,,2,3,6,7,10,11,15,17,26,31,35,37,45,47,48,49,53,61,66,74
KENO,231189,02/01/1999 9:40:00,,3,4,12,16,17,19,22,25,27,29,33,35,40,41,44,48,55,68,76,78
KENO,231190,02/01/1999 9:45:00,,13,14,16,19,22,27,28,40,41,43,44,48,50,52,58,61,65,66,68,71
KENO,231191,02/01/1999 9:50:00,,2,3,7,10,12,27,31,32,38,39,44,49,56,57,58,59,61,67,78,80
KENO,231192,02/01/1999 9:55:00,,8,13,20,21,22,27,29,30,31,32,37,39,41,51,54,57,58,62,72,75
KENO,231193,02/01/1999 10:00:00,,2,5,12,18,30,31,36,37,52,53,59,61,63,65,66,70,73,74,75,77
KENO,231194,02/01/1999 10:05:00,,5,11,15,16,18,25,28,29,30,37,39,43,48,55,59,60,64,70,75,80
KENO,231195,02/01/1999 10:10:00,,4,6,7,8,13,14,17,18,29,35,36,37,43,47,49,50,62,68,76,77
KENO,231196,02/01/1999 10:15:00,,1,3,7,11,12,13,14,17,20,24,25,26,28,29,34,39,48,71,74,75
KENO,231197,02/01/1999 10:20:00,,7,9,10,16,17,20,21,28,32,35,36,37,46,53,54,66,74,75,77,79
KENO,231198,02/01/1999 10:25:00,,6,9,14,22,29,31,33,36,40,42,45,50,53,54,56,63,65,68,73,77
KENO,231199,02/01/1999 10:30:00,,1,4,8,10,12,14,18,22,27,32,33,42,49,50,57,64,69,73,75,79
KENO,231200,02/01/1999 10:35:00,,3,4,10,12,15,18,22,24,28,36,39,40,46,47,57,62,65,71,77,80
KENO,231201,02/01/1999 10:40:00,,2,4,6,9,25,34,40,41,44,46,47,48,54,55,56,60,62,65,67,76
KENO,231202,02/01/1999 10:45:00,,5,6,10,11,12,13,16,17,19,22,25,32,34,47,48,49,58,60,74,76
KENO,231203,02/01/1999 10:50:00,,4,5,12,18,21,25,31,33,35,36,37,40,51,55,56,59,69,70,74,80
KENO,231204,02/01/1999 10:55:00,,2,9,10,11,15,16,21,22,31,32,46,57,62,64,66,70,73,76,77,79
KENO,231205,02/01/1999 11:00:00,,3,5,11,14,15,19,20,27,31,33,37,41,48,59,62,64,70,76,77,80
KENO,231206,02/01/1999 11:05:00,,2,3,4,5,9,10,14,19,24,25,27,28,29,33,42,46,48,51,59,73
KENO,231207,02/01/1999 11:10:00,,2,6,9,10,14,18,25,26,30,34,37,40,44,50,53,55,58,69,73,78
KENO,231208,02/01/1999 11:15:00,,3,6,10,15,18,20,28,30,38,39,44,49,55,58,60,68,69,72,75,76
KENO,231209,02/01/1999 11:20:00,,10,14,15,17,24,25,29,42,43,47,50,56,63,65,68,71,74,75,78,79
KENO,231210,02/01/1999 11:25:00,,8,31,32,33,35,36,39,40,46,49,51,57,60,61,62,66,68,72,75,78
KENO,231211,02/01/1999 11:30:00,,3,6,19,21,26,31,32,33,38,41,43,46,55,58,61,62,64,69,78,80
KENO,231212,02/01/1999 11:35:00,,3,5,15,24,30,32,36,43,56,58,60,61,67,72,74,76,77,78,79,80
KENO,231213,02/01/1999 11:40:00,,3,7,11,15,26,27,29,34,40,42,44,50,52,53,56,66,69,70,71,74
KENO,231214,02/01/1999 11:45:00,,1,7,23,24,25,29,35,36,46,47,51,52,57,58,67,70,71,75,78,79
KENO,231215,02/01/1999 11:50:00,,5,8,9,14,17,23,24,25,26,28,30,45,48,50,51,54,55,57,65,66
KENO,231216,02/01/1999 11:55:00,,1,2,4,8,12,16,30,34,35,38,40,41,44,51,52,63,71,72,74,75
KENO,231217,02/01/1999 12:00:00,,3,5,8,17,21,23,27,34,43,48,49,50,52,53,56,59,64,65,74,78
KENO,231218,02/01/1999 12:05:00,,1,3,8,9,11,19,23,25,26,31,35,38,42,52,54,58,62,70,74,78
KENO,231219,02/01/1999 12:10:00,,2,4,5,17,18,28,30,33,53,54,55,58,59,61,63,65,70,76,78,79
KENO,231220,02/01/1999 12:15:00,,3,9,12,17,23,24,27,29,33,34,39,43,46,50,55,59,62,72,73,80
KENO,231221,02/01/1999 12:20:00,,1,2,3,7,8,10,14,22,39,42,43,48,50,56,60,69,72,77,78,80
KENO,231222,02/01/1999 12:25:00,,3,6,13,17,18,22,24,29,34,37,40,41,42,52,57,60,61,62,66,71
KENO,231223,02/01/1999 12:30:00,,5,10,16,20,23,24,26,28,31,32,35,37,41,45,62,65,67,74,76,79
KENO,231224,02/01/1999 12:35:00,,1,7,9,13,17,25,26,27,38,43,50,52,53,58,59,61,63,68,71,74
KENO,231225,02/01/1999 12:40:00,,1,3,6,9,12,14,15,21,32,33,37,40,41,46,47,49,53,65,75,77
KENO,231226,02/01/1999 12:45:00,,1,2,3,9,10,21,22,25,36,40,41,43,50,51,56,57,64,69,75,78
KENO,231227,02/01/1999 12:50:00,,1,2,3,4,8,9,13,15,20,25,36,44,46,48,51,55,63,64,66,76
KENO,231228,02/01/1999 12:55:00,,3,8,9,15,24,26,31,34,35,39,41,45,46,48,55,60,64,69,76,78
KENO,231229,02/01/1999 13:00:00,,8,13,15,17,18,24,25,28,34,35,38,40,48,60,62,65,68,69,76,79
KENO,231230,02/01/1999 13:05:00,,3,7,8,9,17,19,30,38,39,41,44,46,47,54,56,59,62,63,65,76
KENO,231231,02/01/1999 13:10:00,,2,11,17,18,23,26,27,33,34,35,38,43,45,52,54,57,58,62,65,79
KENO,231232,02/01/1999 13:15:00,,6,7,17,18,20,22,27,28,33,36,41,43,50,58,59,64,68,75,79,80
KENO,231233,02/01/1999 13:20:00,,9,10,15,36,39,43,47,48,49,50,55,58,59,61,64,65,66,72,78,80
KENO,231234,02/01/1999 13:25:00,,9,10,12,14,25,26,27,32,36,39,40,48,51,55,57,65,67,69,71,80
KENO,231235,02/01/1999 13:30:00,,1,2,5,6,9,12,21,33,34,38,41,44,49,54,55,57,61,62,70,79
KENO,231236,02/01/1999 13:35:00,,14,18,21,30,33,43,44,46,47,49,54,61,66,69,70,74,76,77,78,79
KENO,231237,02/01/1999 13:40:00,,2,11,17,23,29,34,38,39,40,42,46,54,59,61,63,69,73,74,77,79
KENO,231238,02/01/1999 13:45:00,,1,6,7,13,15,16,18,25,27,30,31,35,36,44,53,59,65,70,72,78
KENO,231239,02/01/1999 13:50:00,,1,2,5,11,13,14,17,18,29,32,37,38,43,45,53,59,67,73,74,79
KENO,231240,02/01/1999 13:55:00,,2,3,7,8,14,17,24,25,39,42,43,44,49,56,58,62,64,70,73,74
KENO,231241,02/01/1999 14:00:00,,8,9,10,11,12,14,15,27,29,32,37,41,42,43,48,50,51,59,71,75
KENO,231242,02/01/1999 14:05:00,,2,12,13,15,17,18,20,22,29,33,37,40,45,46,54,56,63,71,74,76
KENO,231243,02/01/1999 14:10:00,,1,3,5,19,25,26,31,32,33,41,43,54,57,60,65,67,70,72,77,80
KENO,231244,02/01/1999 14:15:00,,1,3,7,12,21,22,23,27,30,36,37,39,51,53,60,63,68,69,77,79
KENO,231245,02/01/1999 14:20:00,,1,5,7,14,18,20,22,25,38,43,44,49,51,60,63,65,70,73,75,80
KENO,231246,02/01/1999 14:25:00,,1,4,9,14,15,16,22,31,33,36,40,41,54,60,68,69,71,73,79,80
KENO,231247,02/01/1999 14:30:00,,3,5,11,13,17,22,24,25,26,28,30,50,57,63,66,70,72,75,76,80
KENO,231248,02/01/1999 14:35:00,,1,8,16,17,19,20,25,27,30,36,37,39,42,45,61,63,70,75,76,80
KENO,231249,02/01/1999 14:40:00,,1,7,10,12,28,31,38,39,43,45,49,50,51,58,60,61,63,65,72,74
KENO,231250,02/01/1999 14:45:00,,3,6,7,11,12,13,20,21,27,31,36,43,49,50,56,62,63,70,73,79
KENO,231251,02/01/1999 14:50:00,,10,13,17,18,19,26,28,29,31,33,34,40,42,44,48,56,61,67,76,80
KENO,231252,02/01/1999 14:55:00,,1,5,14,15,21,22,24,32,43,45,47,48,49,51,54,57,64,71,76,79
KENO,231253,02/01/1999 15:00:00,,2,4,10,11,12,19,27,33,36,40,41,46,48,50,54,64,66,67,75,79
KENO,231254,02/01/1999 15:05:00,,13,16,17,20,22,24,25,27,29,31,32,40,46,53,56,60,63,67,68,79
KENO,231255,02/01/1999 15:10:00,,7,8,10,25,29,32,37,38,39,41,45,48,50,52,57,60,65,74,75,79
KENO,231256,02/01/1999 15:15:00,,1,6,8,10,11,15,17,18,22,26,39,46,52,58,60,65,69,72,74,79
KENO,231257,02/01/1999 15:20:00,,3,7,12,13,18,20,25,27,31,35,38,48,54,55,56,59,64,66,67,69
KENO,231258,02/01/1999 15:25:00,,1,19,21,23,24,25,33,34,38,41,45,55,56,59,60,64,65,68,72,76
KENO,231259,02/01/1999 15:30:00,,2,7,9,13,15,16,18,28,34,36,54,57,58,59,61,70,71,72,74,80
KENO,231260,02/01/1999 15:35:00,,2,3,6,8,10,13,15,16,18,21,27,32,39,42,51,56,61,62,66,80
KENO,231261,02/01/1999 15:40:00,,1,6,10,12,37,40,44,45,48,49,53,54,59,63,64,65,67,71,73,79
KENO,231262,02/01/1999 15:45:00,,2,18,23,25,26,31,32,33,38,39,43,49,50,53,57,59,69,78,79,80
KENO,231263,02/01/1999 15:50:00,,1,6,11,18,32,33,36,42,43,44,55,56,58,64,67,68,70,73,75,77
KENO,231264,02/01/1999 15:55:00,,1,4,7,22,28,30,32,34,40,46,47,50,55,63,64,65,67,74,76,78
KENO,231265,02/01/1999 16:00:00,,2,6,7,13,16,21,24,26,28,31,37,41,42,44,48,56,60,67,70,72
KENO,231266,02/01/1999 16:05:00,,1,6,11,12,19,22,23,24,25,30,37,42,43,45,51,54,66,69,77,79
KENO,231267,02/01/1999 16:10:00,,2,4,6,12,13,16,18,21,25,26,27,48,50,56,60,67,68,76,77,80
KENO,231268,02/01/1999 16:15:00,,3,7,12,15,17,18,19,24,30,31,36,43,45,54,56,57,59,75,77,80
KENO,231269,02/01/1999 16:20:00,,4,7,13,19,22,24,28,29,41,51,54,59,60,64,65,68,70,72,74,75
KENO,231270,02/01/1999 16:25:00,,8,9,14,19,24,30,31,34,35,36,40,47,50,57,63,70,72,73,76,80
KENO,231271,02/01/1999 16:30:00,,1,2,3,4,7,14,22,23,40,41,44,46,59,61,65,67,72,75,76,78
KENO,231272,02/01/1999 16:35:00,,1,4,11,14,18,19,20,21,25,44,46,52,54,59,60,62,63,64,73,79
KENO,231273,02/01/1999 16:40:00,,2,4,7,8,17,20,25,26,34,40,41,43,44,45,51,54,64,68,73,80
KENO,231274,02/01/1999 16:45:00,,1,8,10,15,17,23,26,27,29,31,33,37,39,40,43,52,56,59,72,79
KENO,231275,02/01/1999 16:50:00,,11,13,18,21,23,25,26,28,38,39,40,45,47,48,55,56,66,69,70,74
KENO,231276,02/01/1999 16:55:00,,3,4,8,10,11,14,20,23,26,30,31,41,43,48,51,59,65,69,70,75
KENO,231277,02/01/1999 17:00:00,,1,6,9,12,18,36,41,42,43,46,49,52,55,59,63,65,66,73,76,78
KENO,231278,02/01/1999 17:05:00,,5,13,15,17,18,27,31,38,39,40,41,45,47,55,65,66,69,75,76,79
KENO,231279,02/01/1999 17:10:00,,4,6,7,8,11,17,22,35,41,46,47,51,55,56,60,63,68,69,71,75
KENO,231280,02/01/1999 17:15:00,,1,2,11,15,24,26,28,29,30,32,34,36,45,53,57,58,60,62,72,80
KENO,231281,02/01/1999 17:20:00,,1,8,9,14,19,25,26,41,42,46,47,48,50,53,56,58,60,70,74,76
KENO,231282,02/01/1999 17:25:00,,1,6,8,10,15,19,22,25,27,29,30,31,32,36,38,43,57,65,71,75
KENO,231283,02/01/1999 17:30:00,,2,9,10,14,23,28,29,36,40,41,45,49,56,57,61,71,73,76,78,80
KENO,231284,02/01/1999 17:35:00,,6,11,12,20,23,24,26,27,32,33,34,38,42,44,49,56,59,75,76,79
KENO,231285,02/01/1999 17:40:00,,1,4,6,12,17,18,19,24,28,33,40,42,45,48,51,65,67,71,74,80
KENO,231286,02/01/1999 17:45:00,,2,3,6,9,10,12,13,18,22,23,26,31,36,37,38,49,59,63,68,70
KENO,231287,02/01/1999 17:50:00,,3,5,29,30,32,36,37,41,43,46,50,51,52,60,69,71,72,74,76,80
KENO,231288,02/01/1999 17:55:00,,2,10,13,24,28,36,37,38,42,47,48,52,55,56,57,60,62,68,69,78
KENO,231289,02/01/1999 18:00:00,,6,9,11,12,13,15,25,40,44,45,50,52,55,56,60,64,65,71,73,80
KENO,231290,02/01/1999 18:05:00,,1,5,6,9,21,24,27,41,45,46,49,53,58,59,60,68,69,70,76,79
KENO,231291,02/01/1999 18:10:00,,1,2,5,7,12,13,17,20,40,42,45,48,53,63,69,70,71,73,76,80
KENO,231292,02/01/1999 18:15:00,,1,3,6,9,12,20,22,24,25,26,34,38,42,44,51,61,63,70,72,76
KENO,231293,02/01/1999 18:20:00,,3,4,9,14,16,17,19,27,29,33,44,45,47,49,57,59,67,70,73,74
KENO,231294,02/01/1999 18:25:00,,3,7,9,10,11,16,36,41,44,45,49,50,51,53,61,62,68,69,73,74
KENO,231295,02/01/1999 18:30:00,,2,5,6,8,13,20,21,32,35,38,39,45,51,56,64,66,70,71,73,77
KENO,231296,02/01/1999 18:35:00,,1,2,7,9,10,11,13,14,18,31,34,36,40,53,58,62,65,70,74,78
KENO,231297,02/01/1999 18:40:00,,5,7,10,12,19,20,34,35,39,48,50,51,53,57,58,67,68,73,77,80
KENO,231298,02/01/1999 18:45:00,,8,13,16,19,23,24,27,28,30,32,36,37,45,49,53,57,70,71,76,77
KENO,231299,02/01/1999 18:50:00,,2,3,11,13,18,22,23,31,40,41,42,47,52,54,59,62,64,66,72,74
KENO,231300,02/01/1999 18:55:00,,5,13,14,21,23,27,28,31,32,33,36,37,46,47,49,54,63,69,74,76
KENO,231301,02/01/1999 19:00:00,,5,6,11,16,20,27,33,38,39,42,46,50,53,54,62,63,65,75,77,80
KENO,231302,02/01/1999 19:05:00,,4,10,15,18,26,28,32,34,44,46,48,51,54,55,57,59,64,70,75,78
KENO,231303,02/01/1999 19:10:00,,5,7,8,11,20,33,46,49,51,53,54,57,58,62,63,65,66,67,72,78
KENO,231304,02/01/1999 19:15:00,,7,8,14,15,18,19,26,31,32,34,42,44,47,49,50,59,70,74,78,79
KENO,231305,02/01/1999 19:20:00,,3,11,13,14,16,17,19,30,34,35,41,48,53,54,61,62,67,69,76,78
KENO,231306,02/01/1999 19:25:00,,1,2,7,8,10,13,14,20,22,23,37,42,43,47,53,59,70,72,74,76
KENO,231307,02/01/1999 19:30:00,,15,17,19,20,21,22,23,25,32,39,43,51,52,53,56,58,61,65,70,72
KENO,231308,02/01/1999 19:35:00,,7,11,13,17,21,27,29,30,31,36,50,60,61,66,67,75,76,77,78,80
KENO,231309,02/01/1999 19:40:00,,2,3,8,10,17,21,23,32,33,39,41,43,45,50,54,57,65,68,71,79
KENO,231310,02/01/1999 19:45:00,,4,5,7,10,12,14,15,30,34,38,40,41,45,52,54,60,62,65,71,76
KENO,231311,02/01/1999 19:50:00,,4,7,12,17,18,22,23,25,43,46,47,52,54,55,56,69,70,72,77,80
KENO,231312,02/01/1999 19:55:00,,5,7,9,10,13,16,17,20,21,24,25,27,31,47,73,75,76,78,79,80
KENO,231313,02/01/1999 20:00:00,,3,5,9,20,24,26,28,31,39,46,50,57,59,63,64,66,67,68,72,78
KENO,231314,02/01/1999 20:05:00,,1,5,7,8,9,17,22,28,31,35,37,42,53,55,56,58,64,69,70,73
KENO,231315,02/01/1999 20:10:00,,3,9,10,13,21,28,29,31,33,35,36,38,50,60,61,64,68,69,74,80
KENO,231316,02/01/1999 20:15:00,,3,5,6,8,11,14,18,20,21,22,24,26,35,42,46,55,75,77,78,80
KENO,231317,02/01/1999 20:20:00,,3,5,8,9,11,12,19,25,31,36,38,46,48,54,67,68,71,73,74,78
KENO,231318,02/01/1999 20:25:00,,4,13,18,21,22,23,28,30,35,39,42,43,44,45,50,52,59,60,61,71
KENO,231319,02/01/1999 20:30:00,,1,4,15,18,21,22,23,24,31,32,37,39,40,44,58,62,73,76,77,78
KENO,231320,02/01/1999 20:35:00,,1,2,9,12,13,18,20,24,39,41,44,46,56,57,59,65,70,72,73,76
KENO,231321,02/01/1999 20:40:00,,4,5,7,8,10,13,24,25,26,28,38,47,50,58,59,60,65,69,70,74
KENO,231322,02/01/1999 20:45:00,,6,12,18,22,28,30,31,35,37,41,44,45,48,53,59,62,68,74,76,78
KENO,231323,02/01/1999 20:50:00,,4,8,10,14,21,23,25,29,35,39,42,45,49,50,56,69,71,75,76,80
KENO,231324,02/01/1999 20:55:00,,1,3,9,14,15,34,40,46,52,53,55,56,60,61,62,63,70,71,79,80
KENO,231325,02/01/1999 21:00:00,,2,10,12,17,20,22,23,28,34,35,36,38,41,42,43,47,50,53,54,72
KENO,231326,02/01/1999 21:05:00,,4,13,15,18,20,29,30,36,42,44,45,46,49,55,57,58,59,64,68,76
KENO,231327,02/01/1999 21:10:00,,1,8,11,17,31,35,36,43,47,52,56,57,58,59,62,65,69,70,76,78
KENO,231328,02/01/1999 21:15:00,,3,7,8,10,13,15,16,17,22,35,40,44,47,49,50,56,64,70,75,76
KENO,231329,02/01/1999 21:20:00,,3,14,15,21,23,27,31,32,33,35,42,46,53,58,59,62,64,66,68,80
KENO,231330,02/01/1999 21:25:00,,5,9,13,24,28,31,33,44,47,48,49,54,56,59,61,62,71,73,74,78
KENO,231331,02/01/1999 21:30:00,,6,8,10,22,27,29,34,35,37,41,42,46,47,48,51,53,55,57,72,80
KENO,231332,02/01/1999 21:35:00,,1,2,7,11,17,22,25,27,28,32,39,46,51,53,57,64,67,68,69,80
KENO,231333,02/01/1999 21:40:00,,13,15,25,26,27,32,35,43,45,53,54,55,60,62,64,65,66,74,75,79
KENO,231334,02/01/1999 21:45:00,,7,12,24,32,34,35,37,38,39,45,47,49,57,61,65,68,70,74,76,79
KENO,231335,02/01/1999 21:50:00,,3,10,17,18,19,26,29,30,31,44,54,58,59,60,61,62,63,68,77,80
KENO,231336,02/01/1999 21:55:00,,5,6,9,10,13,24,33,34,38,39,41,49,56,58,60,61,70,71,76,77
KENO,231337,02/01/1999 22:00:00,,1,6,12,13,15,20,21,26,29,30,40,44,47,52,55,60,61,63,66,74
KENO,231338,02/01/1999 22:05:00,,5,9,13,14,15,17,19,20,23,36,37,40,45,52,62,69,71,72,75,77
KENO,231339,02/01/1999 22:10:00,,3,5,10,13,14,18,23,27,31,37,43,45,47,52,53,65,69,70,76,78
KENO,231340,02/01/1999 22:15:00,,1,2,3,10,11,20,23,24,25,35,39,50,55,57,58,60,67,72,73,79
KENO,231341,02/01/1999 22:20:00,,2,3,9,11,12,25,30,34,42,46,49,51,52,54,57,67,69,73,77,80
KENO,231342,02/01/1999 22:25:00,,4,6,14,15,21,30,31,35,37,40,42,43,45,49,50,55,61,76,77,79
KENO,231343,02/01/1999 22:30:00,,3,4,6,10,13,17,18,21,22,27,32,34,40,41,42,49,69,72,78,80
KENO,231344,02/01/1999 22:35:00,,1,7,24,27,28,33,34,38,39,41,46,53,55,56,59,63,64,68,70,71
KENO,231345,02/01/1999 22:40:00,,3,4,6,7,21,35,36,37,40,45,48,52,56,60,63,64,67,71,75,80
KENO,231346,02/01/1999 22:45:00,,6,10,12,19,21,24,32,33,34,45,46,49,50,51,53,63,65,68,70,78
KENO,231347,02/01/1999 22:50:00,,2,3,5,6,9,25,28,29,30,53,55,60,62,63,64,71,75,76,77,80
KENO,231348,02/01/1999 22:55:00,,3,12,15,21,22,31,35,37,41,45,53,60,61,64,65,66,69,71,78,80
KENO,231349,02/01/1999 23:00:00,,2,4,6,9,10,24,30,33,46,51,56,59,60,62,66,67,69,74,77,79
KENO,231350,02/01/1999 23:05:00,,5,13,17,20,23,26,27,32,34,35,42,44,45,51,61,66,68,69,72,73
KENO,231351,02/01/1999 23:10:00,,5,8,10,17,20,21,22,26,28,29,31,48,49,59,68,71,72,74,77,78
KENO,231352,02/01/1999 23:15:00,,2,8,9,10,13,18,20,21,24,29,30,39,43,46,57,58,61,63,72,76
KENO,231353,02/01/1999 23:20:00,,5,11,15,19,21,22,23,26,32,33,36,40,41,43,46,50,53,62,71,75
KENO,231354,02/01/1999 23:25:00,,4,8,11,13,16,18,19,36,39,40,41,48,56,60,61,62,66,67,72,80
KENO,231355,02/01/1999 23:30:00,,11,17,18,20,24,31,32,34,38,39,48,50,53,55,57,58,61,67,70,75
KENO,231356,03/01/1999 6:30:00,,8,10,13,20,34,35,47,55,59,60,61,69,70,72,73,74,75,78,79,80
KENO,231357,03/01/1999 6:35:00,,3,4,5,8,11,12,20,22,23,26,32,35,38,46,47,48,54,61,75,77
KENO,231358,03/01/1999 6:40:00,,4,12,15,16,23,30,32,36,38,41,42,43,45,61,62,67,68,75,76,80
KENO,231359,03/01/1999 6:45:00,,16,18,29,30,37,41,44,46,50,52,55,56,66,67,69,71,76,77,78,79
KENO,231360,03/01/1999 6:50:00,,1,4,9,11,17,19,24,26,28,31,35,48,49,50,51,65,66,72,74,78
KENO,231361,03/01/1999 6:55:00,,3,5,6,20,24,28,29,32,34,38,39,40,46,61,66,70,71,73,76,78
KENO,231362,03/01/1999 7:00:00,,2,4,6,9,17,20,23,27,33,34,43,48,49,51,52,53,54,60,61,64
KENO,231363,03/01/1999 7:05:00,,2,6,23,25,28,38,39,42,43,44,45,46,51,58,59,62,67,70,72,73
KENO,231364,03/01/1999 7:10:00,,2,8,12,18,21,26,29,38,40,42,49,54,55,56,57,61,64,66,67,79
KENO,231365,03/01/1999 7:15:00,,6,13,21,25,26,29,30,32,38,43,44,45,47,51,58,62,69,71,77,80
KENO,231366,03/01/1999 7:20:00,,3,6,7,12,14,16,22,24,26,27,47,52,53,57,60,61,65,74,77,78
KENO,231367,03/01/1999 7:25:00,,1,8,16,20,21,27,29,32,35,37,46,47,48,49,55,61,64,65,66,76
KENO,231368,03/01/1999 7:30:00,,2,4,8,15,17,25,27,32,36,40,43,44,57,63,65,69,70,71,74,80
KENO,231369,03/01/1999 7:35:00,,7,8,11,13,17,23,30,35,37,39,40,44,46,61,66,67,68,72,74,75
KENO,231370,03/01/1999 7:40:00,,3,12,14,17,26,27,34,37,38,40,41,42,48,56,59,62,66,68,74,79
KENO,231371,03/01/1999 7:45:00,,2,3,8,9,10,14,16,17,29,36,37,38,48,51,52,58,59,70,75,78
KENO,231372,03/01/1999 7:50:00,,12,16,20,23,25,28,35,36,41,44,47,49,53,55,58,60,65,72,73,80
KENO,231373,03/01/1999 7:55:00,,5,10,13,16,18,20,25,26,29,34,46,48,49,56,58,59,65,66,73,76
KENO,231374,03/01/1999 8:00:00,,1,2,6,14,16,19,24,27,37,39,50,57,60,61,64,66,70,78,79,80
KENO,231375,03/01/1999 8:05:00,,2,4,6,9,13,24,25,26,31,33,35,37,40,50,52,56,63,72,75,80
KENO,231376,03/01/1999 8:10:00,,3,4,7,10,11,13,18,22,28,30,33,34,37,39,43,49,61,66,67,69
KENO,231377,03/01/1999 8:15:00,,2,3,21,26,28,31,38,40,41,48,50,51,54,63,64,65,67,70,77,80
KENO,231378,03/01/1999 8:20:00,,9,11,13,15,17,18,21,29,35,36,43,55,56,58,61,65,66,76,79,80
KENO,231379,03/01/1999 8:25:00,,2,6,15,24,29,31,39,40,44,46,50,51,58,62,63,64,68,74,76,80
KENO,231380,03/01/1999 8:30:00,,3,10,13,17,32,34,37,38,39,44,49,54,57,60,63,68,71,72,73,76
KENO,231381,03/01/1999 8:35:00,,10,15,16,17,25,29,32,36,40,44,46,50,55,61,66,68,69,70,71,76
KENO,231382,03/01/1999 8:40:00,,7,15,21,24,25,26,34,35,45,50,51,55,57,61,64,69,71,72,78,80
KENO,231383,03/01/1999 8:45:00,,4,7,18,22,23,25,30,37,38,43,44,50,51,60,65,66,70,74,75,77
