"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",517598,="11/08/2002 8:30:00",1.0,6,8,11,12,13,16,20,26,34,39,40,44,50,58,60,63,64,70,74,80
"KENO",517599,="11/08/2002 8:35:00",1.0,4,5,7,29,32,34,36,38,39,55,56,57,59,62,66,68,71,72,74,78
"KENO",517600,="11/08/2002 8:40:00",3.0,1,10,12,15,16,18,20,25,29,30,36,44,47,50,52,60,61,66,67,70
"KENO",517601,="11/08/2002 8:45:00",1.0,2,9,18,21,31,32,41,46,47,49,51,52,56,58,61,63,66,70,71,76
"KENO",517602,="11/08/2002 8:50:00",1.0,1,5,6,14,26,28,36,38,40,41,45,47,48,53,55,62,68,69,73,79
"KENO",517603,="11/08/2002 8:55:00",3.0,7,8,9,10,13,16,19,26,28,36,41,42,45,62,70,72,74,77,78,79
"KENO",517604,="11/08/2002 9:00:00",4.0,6,10,16,18,19,25,27,34,35,40,44,48,55,57,58,59,63,70,75,78
"KENO",517605,="11/08/2002 9:05:00",1.0,2,3,6,11,13,18,20,38,39,51,54,58,62,64,67,68,71,72,73,80
"KENO",517606,="11/08/2002 9:10:00",1.0,7,10,11,12,21,22,28,33,34,37,42,47,49,50,54,55,59,70,74,78
"KENO",517607,="11/08/2002 9:15:00",3.0,6,13,15,16,18,23,26,28,32,37,43,48,50,53,57,58,65,66,71,72
"KENO",517608,="11/08/2002 9:20:00",1.0,2,17,20,27,32,37,38,39,43,45,51,55,57,58,61,68,71,74,78,79
"KENO",517609,="11/08/2002 9:25:00",1.0,1,2,4,11,16,21,31,34,37,40,44,45,47,50,59,71,77,78,79,80
"KENO",517610,="11/08/2002 9:30:00",1.0,3,5,7,13,17,18,26,30,41,45,49,58,62,63,64,65,72,73,75,77
"KENO",517611,="11/08/2002 9:35:00",1.0,3,7,18,19,20,22,25,27,29,31,39,45,47,49,50,51,68,69,73,79
"KENO",517612,="11/08/2002 9:40:00",3.0,1,4,8,9,14,22,30,31,33,34,36,47,56,58,60,64,66,70,75,80
"KENO",517613,="11/08/2002 9:45:00",4.0,3,9,10,11,12,21,22,26,28,30,31,32,37,43,48,53,58,59,66,71
"KENO",517614,="11/08/2002 9:50:00",4.0,6,9,12,16,17,26,31,35,37,38,44,45,48,54,56,61,62,71,72,79
"KENO",517615,="11/08/2002 9:55:00",3.0,1,3,7,12,17,19,22,23,24,27,31,33,37,41,42,48,53,66,70,76
"KENO",517616,="11/08/2002 10:00:00",3.0,4,8,10,14,18,30,34,41,44,45,50,56,61,63,66,71,75,76,78,79
"KENO",517617,="11/08/2002 10:05:00",1.0,3,6,14,15,18,19,21,23,34,42,43,49,51,53,55,60,66,67,74,80
"KENO",517618,="11/08/2002 10:10:00",1.0,1,3,4,5,9,23,24,26,33,36,44,46,47,54,60,66,67,72,79,80
"KENO",517619,="11/08/2002 10:15:00",3.0,2,3,5,9,12,13,21,23,27,33,34,39,42,45,47,49,53,68,70,76
"KENO",517620,="11/08/2002 10:20:00",4.0,5,7,8,18,35,38,39,42,44,47,49,50,57,62,63,68,69,70,72,75
"KENO",517621,="11/08/2002 10:25:00",1.0,5,7,9,12,14,15,20,31,35,39,43,45,48,58,66,68,70,75,77,80
"KENO",517622,="11/08/2002 10:30:00",1.0,1,5,13,14,15,16,22,23,24,28,32,35,36,46,47,48,52,57,58,79
"KENO",517623,="11/08/2002 10:35:00",1.0,1,2,9,10,11,13,18,19,22,26,40,52,53,55,59,60,71,73,76,80
"KENO",517624,="11/08/2002 10:40:00",5.0,2,6,7,21,27,32,35,37,40,41,42,43,45,50,56,64,68,70,74,79
"KENO",517625,="11/08/2002 10:45:00",1.0,8,9,12,13,14,17,26,33,42,48,50,53,55,56,59,65,70,73,74,77
"KENO",517626,="11/08/2002 10:50:00",4.0,8,16,19,22,24,26,32,33,38,40,44,49,51,52,53,60,64,73,74,80
"KENO",517627,="11/08/2002 10:55:00",1.0,6,11,14,15,16,22,25,33,35,37,38,45,53,55,56,59,65,75,78,80
"KENO",517628,="11/08/2002 11:00:00",1.0,1,2,5,16,27,28,30,31,32,34,38,43,44,46,60,63,69,70,71,76
"KENO",517629,="11/08/2002 11:05:00",3.0,6,8,11,15,16,17,20,23,35,38,44,45,47,50,51,54,56,66,68,75
"KENO",517630,="11/08/2002 11:10:00",4.0,1,2,10,12,25,26,32,33,35,38,39,49,50,53,58,68,70,73,76,79
"KENO",517631,="11/08/2002 11:15:00",3.0,3,8,9,14,15,26,29,32,33,35,38,40,42,46,50,52,54,55,63,74
"KENO",517632,="11/08/2002 11:20:00",1.0,3,5,20,23,24,26,27,33,37,39,41,47,51,55,57,65,69,70,71,78
"KENO",517633,="11/08/2002 11:25:00",3.0,9,11,13,18,23,24,27,28,40,48,49,52,54,59,60,61,62,64,68,74
"KENO",517634,="11/08/2002 11:30:00",3.0,1,6,11,15,16,25,32,37,38,39,44,46,48,50,59,63,65,67,69,76
"KENO",517635,="11/08/2002 11:35:00",1.0,1,3,10,11,13,20,24,26,37,39,40,44,47,51,54,59,61,71,74,79
"KENO",517636,="11/08/2002 11:40:00",1.0,1,6,8,18,22,23,29,31,37,39,41,48,49,55,56,62,65,67,76,80
"KENO",517637,="11/08/2002 11:45:00",10.0,4,5,6,7,14,19,20,24,27,31,33,43,44,50,53,57,59,69,77,79
"KENO",517638,="11/08/2002 11:50:00",4.0,2,3,14,15,16,19,28,30,31,35,39,41,47,50,55,56,59,60,69,74
"KENO",517639,="11/08/2002 11:55:00",3.0,1,5,12,15,16,17,18,22,29,36,43,53,55,58,60,61,64,69,71,72
"KENO",517640,="11/08/2002 12:00:00",1.0,2,6,8,13,21,22,25,33,34,43,46,47,48,50,55,57,66,73,76,77
"KENO",517641,="11/08/2002 12:05:00",1.0,1,3,10,11,12,15,17,19,23,27,28,48,49,54,60,63,64,65,73,79
"KENO",517642,="11/08/2002 12:10:00",1.0,1,2,21,22,23,24,25,26,29,31,33,38,45,57,61,64,65,71,75,80
"KENO",517643,="11/08/2002 12:15:00",1.0,1,7,8,11,12,14,16,24,25,40,43,45,59,66,68,71,73,75,77,80
"KENO",517644,="11/08/2002 12:20:00",1.0,4,11,15,18,19,21,22,27,37,40,44,50,53,56,58,63,66,68,71,78
"KENO",517645,="11/08/2002 12:25:00",1.0,1,7,23,24,28,31,33,42,46,52,53,57,58,64,68,69,71,76,77,79
"KENO",517646,="11/08/2002 12:30:00",1.0,3,4,5,9,10,11,14,21,25,28,30,32,33,36,48,55,58,61,66,69
"KENO",517647,="11/08/2002 12:35:00",1.0,3,9,16,25,26,28,30,31,34,36,37,39,40,41,55,56,64,72,77,78
"KENO",517648,="11/08/2002 12:40:00",3.0,1,4,6,9,15,16,21,25,26,36,39,42,47,49,56,57,58,60,63,75
"KENO",517649,="11/08/2002 12:45:00",3.0,8,9,12,19,22,23,28,29,30,33,34,41,45,46,47,49,51,55,68,71
"KENO",517650,="11/08/2002 12:50:00",1.0,3,8,9,19,32,36,40,43,49,50,52,53,54,56,57,58,59,65,66,74
"KENO",517651,="11/08/2002 12:55:00",1.0,6,12,13,19,24,26,32,33,36,38,40,45,47,48,49,51,65,69,72,74
"KENO",517652,="11/08/2002 13:00:00",4.0,3,5,6,8,9,10,18,21,30,33,36,42,43,47,54,57,58,69,75,78
"KENO",517653,="11/08/2002 13:05:00",1.0,6,18,21,23,27,31,32,34,35,36,38,44,56,60,70,72,73,74,77,78
"KENO",517654,="11/08/2002 13:10:00",3.0,7,13,18,25,27,29,38,39,43,44,45,53,54,56,58,62,72,74,76,79
"KENO",517655,="11/08/2002 13:15:00",1.0,8,13,16,20,22,25,27,28,30,34,41,52,62,63,64,65,66,69,74,79
"KENO",517656,="11/08/2002 13:20:00",1.0,18,22,26,27,28,34,37,38,44,49,53,55,59,63,64,72,73,75,79,80
"KENO",517657,="11/08/2002 13:25:00",3.0,2,3,12,17,20,21,23,26,32,36,37,40,49,51,55,59,60,62,63,65
"KENO",517658,="11/08/2002 13:30:00",3.0,5,6,10,17,18,27,29,31,36,37,46,49,50,55,56,58,64,68,71,72
"KENO",517659,="11/08/2002 13:35:00",1.0,2,4,5,8,13,20,25,26,29,32,38,41,42,48,57,60,62,66,69,78
"KENO",517660,="11/08/2002 13:40:00",10.0,2,6,13,14,18,28,30,33,35,36,41,46,52,54,59,64,66,68,69,71
"KENO",517661,="11/08/2002 13:45:00",1.0,2,3,5,6,11,12,15,23,26,28,31,36,37,43,44,66,70,73,76,79
"KENO",517662,="11/08/2002 13:50:00",1.0,9,14,23,25,26,30,33,38,42,43,45,46,51,54,55,64,67,71,77,79
"KENO",517663,="11/08/2002 13:55:00",3.0,1,4,5,11,15,17,23,24,25,37,39,41,61,62,65,66,70,73,78,80
"KENO",517664,="11/08/2002 14:00:00",1.0,2,5,7,10,12,24,28,29,33,34,39,46,56,57,58,59,60,63,69,78
"KENO",517665,="11/08/2002 14:05:00",1.0,3,4,11,12,14,18,21,23,25,37,41,43,46,47,51,65,70,76,77,80
"KENO",517666,="11/08/2002 14:10:00",3.0,3,4,11,13,14,16,22,29,32,33,35,37,38,42,46,54,57,58,59,60
"KENO",517667,="11/08/2002 14:15:00",1.0,1,7,12,13,16,19,31,33,43,53,57,60,61,62,64,69,71,72,74,79
"KENO",517668,="11/08/2002 14:20:00",3.0,3,10,13,17,22,27,40,41,42,43,45,47,51,54,55,58,62,63,67,79
"KENO",517669,="11/08/2002 14:25:00",1.0,1,8,9,12,19,24,25,26,35,36,39,40,47,53,56,57,59,68,70,71
"KENO",517670,="11/08/2002 14:30:00",3.0,1,5,6,14,15,19,22,23,24,33,34,39,42,46,50,51,57,63,66,73
"KENO",517671,="11/08/2002 14:35:00",3.0,23,24,28,29,34,42,44,46,48,49,50,51,58,60,61,62,72,73,75,79
"KENO",517672,="11/08/2002 14:40:00",1.0,6,7,10,12,14,17,18,19,22,27,30,35,36,43,46,51,58,61,73,78
"KENO",517673,="11/08/2002 14:45:00",1.0,6,9,20,21,24,27,32,33,37,40,43,46,51,55,58,62,64,66,77,80
"KENO",517674,="11/08/2002 14:50:00",1.0,1,2,4,18,24,25,27,31,35,36,40,45,53,59,63,64,72,73,74,79
"KENO",517675,="11/08/2002 14:55:00",3.0,6,7,15,16,28,30,31,32,37,38,40,44,45,48,50,62,64,66,72,74
"KENO",517676,="11/08/2002 15:00:00",1.0,1,3,10,18,24,27,31,36,37,42,49,51,53,54,57,62,69,71,72,80
"KENO",517677,="11/08/2002 15:05:00",1.0,2,8,9,10,11,13,18,19,20,24,31,34,46,48,52,59,62,68,69,78
"KENO",517678,="11/08/2002 15:10:00",1.0,4,11,17,19,20,23,41,44,47,51,54,57,59,61,65,66,68,77,79,80
"KENO",517679,="11/08/2002 15:15:00",3.0,4,11,14,16,18,19,20,22,24,25,26,32,40,47,56,61,68,69,72,79
"KENO",517680,="11/08/2002 15:20:00",3.0,6,14,16,24,26,28,31,32,33,34,37,38,50,53,55,62,67,72,73,77
"KENO",517681,="11/08/2002 15:25:00",3.0,1,6,8,11,18,25,26,28,33,41,47,51,56,57,63,64,70,73,76,78
"KENO",517682,="11/08/2002 15:30:00",1.0,10,13,15,23,24,29,30,36,44,49,50,52,56,58,59,62,67,73,75,77
"KENO",517683,="11/08/2002 15:35:00",1.0,11,17,18,19,26,28,29,34,35,39,43,45,46,48,55,58,63,67,73,80
"KENO",517684,="11/08/2002 15:40:00",3.0,3,13,15,18,19,21,26,28,31,35,36,39,40,42,48,49,58,64,76,80
"KENO",517685,="11/08/2002 15:45:00",1.0,9,11,12,13,14,25,27,30,37,40,41,45,54,59,60,67,71,74,75,80
"KENO",517686,="11/08/2002 15:50:00",3.0,1,2,6,11,15,20,21,24,27,34,39,41,42,52,58,60,63,70,75,76
"KENO",517687,="11/08/2002 15:55:00",5.0,6,7,22,23,30,37,38,41,53,55,56,60,63,65,67,74,75,76,77,80
"KENO",517688,="11/08/2002 16:00:00",3.0,3,7,14,16,23,26,33,34,36,37,43,50,53,55,63,65,67,77,79,80
"KENO",517689,="11/08/2002 16:05:00",1.0,2,7,18,22,26,32,34,35,38,42,45,53,60,62,66,71,73,74,76,79
"KENO",517690,="11/08/2002 16:10:00",3.0,5,9,12,23,24,27,28,32,33,34,42,43,44,46,55,64,65,68,76,80
"KENO",517691,="11/08/2002 16:15:00",1.0,1,5,9,19,21,25,26,27,33,41,43,46,47,49,50,61,63,65,66,69
"KENO",517692,="11/08/2002 16:20:00",1.0,10,11,17,18,19,22,30,35,37,42,47,57,61,64,70,71,76,77,78,79
"KENO",517693,="11/08/2002 16:25:00",1.0,6,9,18,22,25,27,36,42,44,50,58,59,65,66,67,73,74,76,77,78
"KENO",517694,="11/08/2002 16:30:00",3.0,4,8,10,13,15,18,21,24,30,34,45,47,50,52,53,58,64,65,66,69
"KENO",517695,="11/08/2002 16:35:00",3.0,2,3,5,6,10,14,15,24,27,33,39,44,53,56,58,66,68,70,72,76
"KENO",517696,="11/08/2002 16:40:00",1.0,7,16,18,19,21,22,25,32,33,42,44,47,57,59,62,63,64,66,67,76
"KENO",517697,="11/08/2002 16:45:00",3.0,5,8,9,16,17,18,20,23,24,38,51,53,54,62,66,70,71,73,77,78
"KENO",517698,="11/08/2002 16:50:00",1.0,2,9,14,28,31,36,38,40,42,46,47,55,61,62,68,70,71,75,76,80
"KENO",517699,="11/08/2002 16:55:00",3.0,6,11,12,13,14,16,20,21,24,28,34,37,40,41,57,58,65,68,75,78
"KENO",517700,="11/08/2002 17:00:00",1.0,4,6,18,19,27,33,35,43,45,47,52,58,59,62,63,68,70,74,77,78
"KENO",517701,="11/08/2002 17:05:00",3.0,5,7,10,12,16,19,20,26,32,33,36,39,49,51,57,59,64,69,77,79
"KENO",517702,="11/08/2002 17:10:00",4.0,3,6,7,18,20,25,26,28,32,34,36,37,45,47,49,60,61,73,77,78
"KENO",517703,="11/08/2002 17:15:00",1.0,2,4,7,13,18,26,32,39,49,51,53,54,58,59,61,64,67,72,74,79
"KENO",517704,="11/08/2002 17:20:00",1.0,1,3,6,7,17,22,24,37,44,54,56,57,59,61,62,65,68,72,75,79
"KENO",517705,="11/08/2002 17:25:00",3.0,3,14,15,17,22,26,34,35,37,40,42,43,54,58,61,69,70,72,78,79
"KENO",517706,="11/08/2002 17:30:00",1.0,7,14,15,17,24,29,35,38,42,47,49,50,51,59,62,65,66,70,71,78
"KENO",517707,="11/08/2002 17:35:00",1.0,3,8,12,19,22,24,29,30,33,37,38,39,40,48,50,56,57,75,76,80
"KENO",517708,="11/08/2002 17:40:00",3.0,6,7,9,12,13,25,30,37,40,44,48,56,57,58,59,62,65,70,77,80
"KENO",517709,="11/08/2002 17:45:00",1.0,5,8,9,22,24,36,37,38,43,44,52,53,54,55,57,58,65,74,76,77
"KENO",517710,="11/08/2002 17:50:00",1.0,12,16,19,24,26,27,29,39,48,50,56,63,64,65,68,69,70,72,76,78
"KENO",517711,="11/08/2002 17:55:00",1.0,17,21,24,26,32,36,44,45,46,47,48,51,54,56,57,59,62,67,74,76
"KENO",517712,="11/08/2002 18:00:00",1.0,4,12,19,29,33,37,38,41,45,50,53,57,63,67,69,71,73,76,78,79
"KENO",517713,="11/08/2002 18:05:00",3.0,3,5,6,9,10,20,21,23,25,29,34,38,42,44,46,48,49,53,68,74
"KENO",517714,="11/08/2002 18:10:00",3.0,4,7,16,20,25,28,32,34,46,47,48,55,58,60,61,72,73,77,78,79
"KENO",517715,="11/08/2002 18:15:00",3.0,1,12,15,16,24,27,30,34,35,36,39,40,44,46,53,54,56,63,65,75
"KENO",517716,="11/08/2002 18:20:00",1.0,7,11,18,22,30,37,41,44,45,46,47,51,53,56,58,59,63,69,73,74
"KENO",517717,="11/08/2002 18:25:00",4.0,3,12,20,22,28,30,31,32,37,47,49,55,58,61,62,63,66,68,69,77
"KENO",517718,="11/08/2002 18:30:00",1.0,2,10,12,15,20,30,33,35,38,46,47,50,55,57,58,60,62,65,69,73
"KENO",517719,="11/08/2002 18:35:00",1.0,9,11,15,23,25,26,27,34,36,38,39,47,53,55,58,62,67,71,76,80
"KENO",517720,="11/08/2002 18:40:00",1.0,1,2,5,10,15,17,20,24,35,36,38,42,44,46,48,49,53,56,68,76
"KENO",517721,="11/08/2002 18:45:00",3.0,2,5,8,9,17,21,24,27,31,36,39,45,50,53,56,68,69,70,72,78
"KENO",517722,="11/08/2002 18:50:00",1.0,8,9,10,13,15,17,22,27,35,38,39,45,46,48,55,58,62,63,75,80
"KENO",517723,="11/08/2002 18:55:00",1.0,3,6,12,15,19,26,29,31,32,33,37,42,51,53,57,59,66,70,72,78
"KENO",517724,="11/08/2002 19:00:00",1.0,1,3,4,9,10,14,16,17,22,28,30,33,37,44,57,66,73,77,78,80
"KENO",517725,="11/08/2002 19:05:00",3.0,5,6,8,9,13,22,31,33,36,42,46,49,50,55,60,61,62,63,75,78
"KENO",517726,="11/08/2002 19:10:00",3.0,2,6,7,8,9,14,15,17,20,23,28,36,37,47,65,71,76,77,78,79
"KENO",517727,="11/08/2002 19:15:00",1.0,2,7,11,15,17,23,32,33,35,43,52,58,60,61,64,65,70,71,73,78
"KENO",517728,="11/08/2002 19:20:00",1.0,2,13,14,22,23,24,25,31,33,35,36,40,49,56,64,66,69,71,75,78
"KENO",517729,="11/08/2002 19:25:00",3.0,1,3,7,10,12,13,14,19,23,27,28,31,37,39,46,49,52,68,75,78
"KENO",517730,="11/08/2002 19:30:00",3.0,1,2,5,12,26,31,34,38,42,50,53,55,56,58,60,64,65,72,73,78
"KENO",517731,="11/08/2002 19:35:00",3.0,3,4,10,14,18,20,23,28,29,31,39,42,44,45,55,56,67,73,74,79
"KENO",517732,="11/08/2002 19:40:00",1.0,2,4,9,13,14,15,18,21,23,27,50,51,52,56,57,58,64,72,77,80
"KENO",517733,="11/08/2002 19:45:00",1.0,3,5,6,9,16,20,22,26,32,34,40,48,50,55,56,61,62,67,73,74
"KENO",517734,="11/08/2002 19:50:00",1.0,1,6,11,12,13,14,16,22,23,29,30,33,34,40,45,52,56,57,68,80
"KENO",517735,="11/08/2002 19:55:00",3.0,3,11,12,13,16,18,21,22,23,24,26,32,33,37,41,42,49,55,66,78
"KENO",517736,="11/08/2002 20:00:00",1.0,4,6,9,14,17,30,33,36,38,40,45,59,61,62,69,72,74,76,77,79
"KENO",517737,="11/08/2002 20:05:00",1.0,2,4,14,17,19,20,23,26,28,35,44,45,48,52,54,55,59,67,75,78
"KENO",517738,="11/08/2002 20:10:00",1.0,1,3,6,8,11,16,23,26,27,38,39,41,42,44,56,58,61,62,64,71
"KENO",517739,="11/08/2002 20:15:00",3.0,10,11,22,23,30,32,43,45,46,48,50,51,56,58,59,60,61,62,77,80
"KENO",517740,="11/08/2002 20:20:00",3.0,4,8,16,17,18,21,23,30,35,42,47,50,52,55,59,64,69,73,75,80
"KENO",517741,="11/08/2002 20:25:00",1.0,6,7,10,11,12,17,19,26,28,40,42,44,45,46,48,55,60,64,71,74
"KENO",517742,="11/08/2002 20:30:00",1.0,6,14,17,18,19,25,26,28,30,32,33,35,39,50,65,70,72,73,75,78
"KENO",517743,="11/08/2002 20:35:00",1.0,6,7,11,13,14,16,19,21,25,26,32,43,45,46,47,50,60,66,71,77
"KENO",517744,="11/08/2002 20:40:00",3.0,3,5,9,14,25,33,36,40,44,45,46,50,51,55,61,63,65,66,69,73
"KENO",517745,="11/08/2002 20:45:00",1.0,7,11,16,19,23,24,26,32,34,35,41,45,49,52,56,62,72,74,76,77
"KENO",517746,="11/08/2002 20:50:00",3.0,3,5,6,7,9,10,15,20,38,40,41,49,50,60,61,62,65,68,69,76
"KENO",517747,="11/08/2002 20:55:00",3.0,11,12,14,16,20,22,30,34,36,38,39,41,42,47,51,52,56,63,66,79
"KENO",517748,="11/08/2002 21:00:00",1.0,6,8,11,15,20,21,23,24,26,30,31,34,42,47,52,55,58,65,77,80
"KENO",517749,="11/08/2002 21:05:00",1.0,2,5,12,14,18,20,21,25,31,38,40,44,51,55,58,63,70,74,75,76
"KENO",517750,="11/08/2002 21:10:00",3.0,9,12,22,23,27,28,29,33,35,36,45,48,53,57,58,59,73,74,75,76
"KENO",517751,="11/08/2002 21:15:00",1.0,1,8,10,17,25,31,32,35,39,47,49,54,58,60,61,71,76,77,78,80
"KENO",517752,="11/08/2002 21:20:00",1.0,2,6,9,11,13,17,32,35,36,50,55,56,60,61,62,63,65,74,77,79
"KENO",517753,="11/08/2002 21:25:00",3.0,1,4,5,8,13,21,25,28,30,33,38,39,40,41,42,43,46,57,69,80
"KENO",517754,="11/08/2002 21:30:00",3.0,1,5,9,13,20,25,27,46,48,50,51,52,55,61,63,68,71,72,73,80
"KENO",517755,="11/08/2002 21:35:00",1.0,5,7,9,13,14,18,19,42,44,46,47,50,58,60,63,67,70,73,77,80
"KENO",517756,="11/08/2002 21:40:00",3.0,2,11,18,19,22,24,43,45,46,47,50,53,55,61,62,64,66,73,76,80
"KENO",517757,="11/08/2002 21:45:00",4.0,3,4,5,15,16,17,18,19,22,29,31,32,43,44,46,59,67,68,73,77
"KENO",517758,="11/08/2002 21:50:00",1.0,1,5,6,11,14,15,17,20,22,23,33,41,45,49,51,53,57,68,69,78
"KENO",517759,="11/08/2002 21:55:00",1.0,2,13,17,23,26,29,31,33,36,45,48,50,61,62,66,70,71,77,78,79
"KENO",517760,="11/08/2002 22:00:00",3.0,10,15,18,21,31,33,34,37,39,43,46,48,50,55,56,61,63,72,75,78
"KENO",517761,="11/08/2002 22:05:00",3.0,1,3,6,7,10,16,18,22,31,40,44,48,49,51,52,54,55,58,77,78
"KENO",517762,="11/08/2002 22:10:00",1.0,1,4,9,14,20,24,30,31,34,36,42,49,59,60,62,68,73,75,79,80
"KENO",517763,="11/08/2002 22:15:00",1.0,2,4,5,6,17,18,20,21,22,26,32,40,42,46,52,57,64,74,77,78
"KENO",517764,="11/08/2002 22:20:00",4.0,1,8,10,14,32,33,35,45,50,51,52,55,59,62,63,67,68,69,70,73
"KENO",517765,="11/08/2002 22:25:00",1.0,3,5,14,15,24,34,42,43,44,48,53,58,64,67,69,70,71,74,76,80
"KENO",517766,="11/08/2002 22:30:00",1.0,3,6,7,16,21,31,35,39,40,42,46,52,53,54,55,59,61,63,65,74
"KENO",517767,="11/08/2002 22:35:00",3.0,9,16,26,27,30,34,36,38,47,60,63,66,67,69,70,71,72,73,78,80
"KENO",517768,="11/08/2002 22:40:00",1.0,2,4,10,11,12,14,15,23,31,35,39,41,47,55,64,66,67,69,71,73
"KENO",517769,="11/08/2002 22:45:00",3.0,6,12,14,20,22,24,36,39,41,43,50,52,61,63,66,67,68,72,77,79
"KENO",517770,="11/08/2002 22:50:00",1.0,2,15,16,17,19,20,21,23,26,27,33,37,46,53,58,61,67,72,76,80
"KENO",517771,="11/08/2002 22:55:00",1.0,5,6,8,17,18,21,22,29,32,38,43,49,52,53,61,62,65,70,73,80
"KENO",517772,="11/08/2002 23:00:00",1.0,7,19,27,28,29,32,33,35,39,43,44,51,55,58,59,64,65,70,71,75
"KENO",517773,="11/08/2002 23:05:00",3.0,2,14,18,24,25,28,31,34,36,40,42,45,46,47,48,53,58,63,66,67
"KENO",517774,="11/08/2002 23:10:00",5.0,2,3,4,5,6,12,13,20,26,28,30,34,42,51,57,58,65,73,74,75
"KENO",517775,="11/08/2002 23:15:00",3.0,2,3,9,13,17,19,24,37,38,42,46,53,54,57,62,65,68,73,74,80
"KENO",517776,="11/08/2002 23:20:00",1.0,3,12,13,15,17,19,20,22,23,28,30,36,37,41,49,51,54,61,75,76
"KENO",517777,="11/08/2002 23:25:00",1.0,2,13,14,23,29,32,36,39,45,46,47,50,55,58,62,65,66,74,79,80
"KENO",517778,="11/08/2002 23:30:00",1.0,7,8,9,13,14,17,19,20,28,29,31,32,34,41,48,53,61,73,75,79
"KENO",517779,="11/08/2002 23:35:00",1.0,2,4,5,15,19,26,28,37,39,40,44,45,47,52,54,56,58,62,72,78
"KENO",517780,="11/08/2002 23:40:00",3.0,10,17,19,23,27,30,36,38,40,41,43,46,49,50,55,57,61,63,67,79
"KENO",517781,="11/08/2002 23:45:00",1.0,2,4,5,8,10,17,18,26,33,34,36,39,53,55,56,69,74,75,77,80
"KENO",517782,="11/08/2002 23:50:00",3.0,2,4,7,11,13,17,24,27,28,38,44,45,50,54,60,66,69,70,76,79
"KENO",517783,="11/08/2002 23:55:00",10.0,5,21,23,24,29,30,33,37,47,49,56,58,62,63,66,68,73,74,76,78
"KENO",517784,="12/08/2002 0:00:00",1.0,2,3,5,8,20,25,31,32,35,37,40,51,54,62,63,64,68,69,76,78
"KENO",517785,="12/08/2002 0:05:00",3.0,2,9,11,14,21,23,31,34,37,46,54,56,57,58,59,64,65,69,77,78
"KENO",517786,="12/08/2002 0:10:00",1.0,1,3,6,10,11,28,30,34,37,40,48,50,58,60,64,65,66,74,76,78
"KENO",517787,="12/08/2002 0:15:00",1.0,4,7,12,13,14,18,20,27,29,34,50,51,52,53,56,58,61,65,74,77
"KENO",517788,="12/08/2002 0:20:00",3.0,6,9,12,17,18,20,23,26,27,32,35,36,46,49,52,58,60,67,72,76
"KENO",517789,="12/08/2002 0:25:00",1.0,4,5,6,9,12,15,17,20,29,33,34,43,55,56,67,68,69,74,77,78
"KENO",517790,="12/08/2002 0:30:00",1.0,5,9,19,20,24,25,27,28,31,34,37,40,42,43,50,54,62,68,71,73
"KENO",517791,="12/08/2002 0:35:00",3.0,1,4,6,11,14,17,26,29,34,35,36,39,46,47,52,57,60,65,68,71
"KENO",517792,="12/08/2002 0:40:00",3.0,1,3,12,23,25,28,30,33,36,37,38,40,53,56,58,63,67,71,74,78
"KENO",517793,="12/08/2002 0:45:00",1.0,3,4,16,17,19,21,31,36,38,42,43,47,48,54,59,60,61,68,71,79
"KENO",517794,="12/08/2002 0:50:00",5.0,3,9,20,22,32,34,37,40,42,44,45,49,51,52,53,56,60,65,76,80
"KENO",517795,="12/08/2002 0:55:00",3.0,2,15,19,20,24,30,36,37,40,41,44,45,48,53,56,57,59,72,79,80
"KENO",517796,="12/08/2002 1:00:00",4.0,5,13,22,26,27,28,30,31,36,37,43,46,47,63,68,71,75,77,79,80
"KENO",517797,="12/08/2002 6:05:00",1.0,3,7,14,21,23,37,42,43,45,52,53,54,58,63,65,69,72,73,75,78
"KENO",517798,="12/08/2002 6:10:00",1.0,11,13,14,17,18,28,40,41,42,49,51,53,55,58,59,65,68,74,75,80
"KENO",517799,="12/08/2002 6:15:00",1.0,1,3,5,14,16,18,21,25,29,31,33,36,39,45,58,59,66,67,77,78
"KENO",517800,="12/08/2002 6:20:00",1.0,1,2,5,6,7,13,15,23,34,36,42,50,55,58,60,61,66,67,71,73
"KENO",517801,="12/08/2002 6:25:00",1.0,2,5,12,14,21,24,25,30,34,35,37,47,53,58,61,63,70,72,78,80
"KENO",517802,="12/08/2002 6:30:00",3.0,2,7,9,13,16,19,20,21,22,28,35,41,45,50,51,56,66,67,68,72
"KENO",517803,="12/08/2002 6:35:00",1.0,15,19,22,25,28,29,30,31,34,35,40,45,48,51,56,70,71,74,77,79
"KENO",517804,="12/08/2002 6:40:00",1.0,2,9,13,14,16,21,29,33,34,39,47,62,65,70,72,73,75,76,78,79
