PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,77882,11/12/1996 17:20:00,,6,8,12,14,22,24,35,40,41,44,45,51,53,55,59,62,63,66,77,79
KENO,77883,11/12/1996 17:25:00,,1,2,7,8,11,12,13,18,27,31,33,35,37,40,43,47,66,68,72,78
KENO,77884,11/12/1996 17:30:00,,10,15,23,26,31,32,33,41,44,45,49,51,61,65,66,68,71,75,79,80
KENO,77885,11/12/1996 17:35:00,,3,5,12,13,14,15,18,20,21,27,28,30,33,36,45,62,67,68,73,80
KENO,77886,11/12/1996 17:40:00,,4,5,6,11,17,23,24,25,28,31,37,52,56,57,63,64,65,73,76,77
KENO,77887,11/12/1996 17:45:00,,9,10,12,18,25,28,31,32,34,35,40,47,50,60,62,64,66,72,74,77
KENO,77888,11/12/1996 17:50:00,,8,13,15,20,24,29,33,35,36,37,44,46,49,52,57,59,70,72,73,79
KENO,77889,11/12/1996 17:55:00,,1,2,7,13,21,23,25,28,31,35,39,44,55,61,62,65,74,78,79,80
KENO,77890,11/12/1996 18:00:00,,9,10,17,19,22,26,27,38,45,49,52,57,59,60,67,70,72,75,79,80
KENO,77891,11/12/1996 18:05:00,,3,12,14,16,27,29,30,31,32,38,52,54,61,62,63,66,71,74,77,79
KENO,77892,11/12/1996 18:10:00,,2,3,6,21,23,28,31,32,33,36,39,43,44,47,55,72,75,77,79,80
KENO,77893,11/12/1996 18:15:00,,2,6,7,16,17,20,21,28,30,32,36,45,46,50,56,60,62,63,66,78
KENO,77894,11/12/1996 18:20:00,,1,2,5,8,12,16,20,25,26,33,34,51,54,56,58,64,70,71,79,80
KENO,77895,11/12/1996 18:25:00,,5,6,9,11,13,17,19,21,26,29,32,44,54,56,58,60,62,68,74,80
KENO,77896,11/12/1996 18:30:00,,3,5,9,15,22,23,24,27,29,32,39,42,43,44,47,48,52,64,71,78
KENO,77897,11/12/1996 18:35:00,,4,15,19,24,27,28,38,42,47,48,59,60,63,65,66,67,70,72,75,79
KENO,77898,11/12/1996 18:40:00,,3,8,14,24,29,30,39,40,43,47,48,51,54,57,59,67,68,74,75,77
KENO,77899,11/12/1996 18:45:00,,1,2,10,15,21,22,26,33,43,44,46,47,49,52,59,62,63,68,70,71
KENO,77900,11/12/1996 18:50:00,,9,14,15,20,24,25,27,30,38,39,45,46,51,53,56,61,62,64,67,78
KENO,77901,11/12/1996 18:55:00,,2,6,10,11,14,20,21,22,24,30,39,44,49,51,54,63,64,70,72,77
KENO,77902,11/12/1996 19:00:00,,4,6,7,11,17,18,19,26,29,33,34,38,39,49,54,65,67,70,72,78
KENO,77903,11/12/1996 19:05:00,,2,7,14,18,21,23,25,34,40,42,51,53,56,64,67,70,71,73,75,77
KENO,77904,11/12/1996 19:10:00,,1,2,7,11,18,20,22,30,32,33,36,38,39,44,59,71,73,74,76,80
KENO,77905,11/12/1996 19:15:00,,3,5,6,7,10,11,12,13,14,17,19,23,31,33,34,52,53,58,62,78
KENO,77906,11/12/1996 19:20:00,,6,8,9,15,19,22,26,30,31,32,35,38,40,43,45,49,52,57,60,75
KENO,77907,11/12/1996 19:25:00,,1,3,4,6,13,15,17,18,21,23,26,33,38,43,45,46,49,57,75,79
KENO,77908,11/12/1996 19:30:00,,2,3,6,10,15,21,22,23,25,33,35,44,47,50,55,59,65,75,78,80
KENO,77909,11/12/1996 19:35:00,,2,4,8,9,10,15,16,22,24,25,32,33,39,55,56,57,61,62,68,72
KENO,77910,11/12/1996 19:40:00,,2,5,6,10,11,17,19,29,30,32,33,45,48,54,55,61,67,70,73,77
KENO,77911,11/12/1996 19:45:00,,5,8,10,16,18,21,28,29,31,33,42,43,44,55,58,61,66,71,74,80
KENO,77912,11/12/1996 19:50:00,,1,7,8,13,14,23,24,36,44,48,49,53,54,61,62,63,64,67,68,70
KENO,77913,11/12/1996 19:55:00,,2,7,9,10,16,18,26,29,35,39,42,55,56,59,63,64,66,77,78,79
KENO,77914,11/12/1996 20:00:00,,8,18,19,22,24,29,33,36,38,39,41,47,54,60,61,66,67,76,78,79
KENO,77915,11/12/1996 20:05:00,,1,4,6,9,12,13,25,26,36,38,42,45,48,55,57,64,68,69,72,76
KENO,77916,11/12/1996 20:10:00,,3,7,12,16,25,29,34,36,37,45,49,51,52,57,58,60,63,65,77,79
KENO,77917,11/12/1996 20:15:00,,1,7,11,14,15,19,22,30,39,41,44,48,51,52,55,61,69,70,75,78
KENO,77918,11/12/1996 20:20:00,,2,5,26,34,35,36,37,46,48,51,53,54,55,57,58,59,61,63,66,80
KENO,77919,11/12/1996 20:25:00,,3,5,6,7,12,21,24,38,41,47,52,54,55,60,61,64,66,74,79,80
KENO,77920,11/12/1996 20:30:00,,3,5,8,9,15,22,32,34,36,37,51,53,56,57,60,67,69,76,78,79
KENO,77921,11/12/1996 20:35:00,,2,5,6,11,18,26,29,37,48,51,57,59,61,62,64,68,69,70,74,76
KENO,77922,11/12/1996 20:40:00,,1,6,8,9,14,18,21,24,28,32,35,38,41,54,63,66,71,72,77,80
KENO,77923,11/12/1996 20:45:00,,1,7,11,12,19,24,25,31,32,39,40,44,45,50,63,64,68,74,76,78
KENO,77924,11/12/1996 20:50:00,,7,10,11,17,21,28,31,33,39,42,44,46,52,55,57,64,73,75,77,80
KENO,77925,11/12/1996 20:55:00,,2,3,5,7,14,17,20,22,24,26,41,49,50,51,66,70,72,74,77,79
KENO,77926,11/12/1996 21:00:00,,2,5,11,14,15,17,22,23,33,37,42,46,48,50,55,56,57,63,68,73
KENO,77927,11/12/1996 21:05:00,,2,5,10,14,16,18,21,29,37,39,42,44,54,57,58,60,62,63,76,78
KENO,77928,11/12/1996 21:10:00,,1,3,5,16,17,26,29,35,37,38,41,46,49,50,53,61,67,73,75,76
KENO,77929,11/12/1996 21:15:00,,3,4,5,7,11,19,20,29,36,46,49,54,59,60,63,69,71,74,75,76
KENO,77930,11/12/1996 21:20:00,,2,4,6,9,11,17,19,22,23,32,35,36,39,47,49,55,59,67,76,77
KENO,77931,11/12/1996 21:25:00,,7,11,15,18,19,20,22,23,26,29,31,32,35,46,54,57,58,61,74,75
KENO,77932,11/12/1996 21:30:00,,1,4,7,9,14,15,22,25,28,36,37,40,42,44,51,54,59,63,69,79
KENO,77933,11/12/1996 21:35:00,,7,8,10,18,24,25,27,28,29,30,45,50,52,57,59,60,62,63,70,74
KENO,77934,11/12/1996 21:40:00,,11,12,16,17,18,20,22,25,32,33,38,50,54,59,60,65,66,69,76,79
KENO,77935,11/12/1996 21:45:00,,6,7,9,16,17,19,21,24,29,32,36,40,43,47,58,64,70,72,75,80
KENO,77936,11/12/1996 21:50:00,,5,18,20,22,23,24,26,28,33,34,42,43,48,49,51,59,63,65,66,71
KENO,77937,11/12/1996 21:55:00,,2,4,5,9,16,17,31,32,38,39,54,55,56,59,68,71,73,77,78,79
KENO,77938,11/12/1996 22:00:00,,2,9,15,19,24,27,28,29,31,41,46,50,54,56,60,65,67,69,70,72
KENO,77939,11/12/1996 22:05:00,,10,15,16,18,21,25,30,36,39,40,48,49,52,54,63,66,67,68,74,77
KENO,77940,11/12/1996 22:10:00,,8,15,16,26,28,31,33,34,35,36,37,39,41,43,56,57,62,65,66,79
KENO,77941,11/12/1996 22:15:00,,2,13,14,15,17,20,21,23,28,29,34,35,45,47,48,49,54,55,56,59
KENO,77942,11/12/1996 22:20:00,,4,8,11,13,15,18,19,30,33,40,44,52,58,59,61,68,73,74,77,78
KENO,77943,11/12/1996 22:25:00,,1,2,7,11,12,13,15,17,21,23,27,40,44,48,56,66,69,72,73,77
KENO,77944,11/12/1996 22:30:00,,2,4,16,25,26,28,29,33,36,46,50,52,55,64,65,66,68,70,74,77
KENO,77945,11/12/1996 22:35:00,,7,14,15,21,22,28,31,32,35,39,45,46,48,52,54,55,58,61,66,77
KENO,77946,11/12/1996 22:40:00,,4,10,13,16,18,19,20,22,24,29,31,32,40,45,46,53,61,64,68,78
KENO,77947,11/12/1996 22:45:00,,7,9,11,15,18,22,23,27,28,31,32,41,47,48,52,61,62,72,77,80
KENO,77948,11/12/1996 22:50:00,,1,5,6,13,14,15,20,28,34,40,45,51,57,59,61,70,72,73,76,78
KENO,77949,11/12/1996 22:55:00,,1,2,15,27,30,31,33,34,38,39,40,45,49,54,57,62,64,65,71,77
KENO,77950,11/12/1996 23:00:00,,6,11,16,18,29,35,36,38,41,49,50,51,53,55,66,69,70,71,75,76
KENO,77951,11/12/1996 23:05:00,,2,3,10,11,13,15,17,18,19,22,34,35,40,44,56,63,67,68,73,77
KENO,77952,11/12/1996 23:10:00,,9,13,18,25,30,32,34,41,42,44,50,51,52,54,56,68,70,72,76,78
KENO,77953,11/12/1996 23:15:00,,4,8,10,20,23,24,25,26,28,31,39,42,55,56,65,70,71,72,73,77
KENO,77954,11/12/1996 23:20:00,,5,19,22,23,29,33,35,38,39,40,41,44,47,56,57,58,59,76,79,80
KENO,77955,11/12/1996 23:25:00,,2,6,8,11,16,19,21,24,30,33,34,38,40,41,48,55,60,69,74,80
KENO,77956,11/12/1996 23:30:00,,4,5,18,19,23,26,36,40,42,48,50,52,54,59,62,67,68,72,76,79
KENO,77957,12/12/1996 6:30:00,,1,6,14,17,20,21,23,31,39,47,49,52,53,55,56,57,63,65,67,79
KENO,77958,12/12/1996 6:35:00,,6,7,11,13,15,19,20,25,26,28,38,40,43,51,55,58,67,69,77,79
KENO,77959,12/12/1996 6:40:00,,1,3,5,6,18,25,28,33,42,45,51,52,54,61,70,72,74,75,78,79
KENO,77960,12/12/1996 6:45:00,,11,14,15,24,26,27,28,30,35,37,43,47,57,58,60,62,66,71,74,80
KENO,77961,12/12/1996 6:50:00,,1,15,23,26,29,32,33,34,39,44,47,49,51,55,56,57,58,65,77,78
KENO,77962,12/12/1996 6:55:00,,5,7,12,16,18,19,26,29,36,38,46,49,52,54,57,61,65,66,72,75
KENO,77963,12/12/1996 7:00:00,,2,4,5,9,15,16,28,32,35,46,50,53,54,57,58,65,66,72,74,79
KENO,77964,12/12/1996 7:05:00,,1,2,15,16,19,22,24,34,35,38,41,42,47,48,55,59,63,75,77,80
KENO,77965,12/12/1996 7:10:00,,1,22,24,25,32,42,43,44,47,52,54,55,56,60,65,67,71,72,76,80
KENO,77966,12/12/1996 7:15:00,,4,7,8,23,28,33,38,41,44,49,51,53,54,57,58,61,65,69,72,73
KENO,77967,12/12/1996 7:20:00,,2,10,11,14,19,20,26,29,33,40,44,45,47,49,53,65,66,75,78,80
KENO,77968,12/12/1996 7:25:00,,14,16,18,20,26,29,33,34,41,42,47,50,53,54,60,61,64,67,70,71
KENO,77969,12/12/1996 7:30:00,,1,7,16,18,22,24,28,31,40,41,43,50,51,54,55,57,69,70,72,80
KENO,77970,12/12/1996 7:35:00,,3,6,11,12,22,24,25,31,37,38,40,41,42,44,47,50,59,69,70,75
KENO,77971,12/12/1996 7:40:00,,2,3,4,8,11,21,28,29,32,38,44,47,49,51,65,66,69,76,78,79
KENO,77972,12/12/1996 7:45:00,,4,6,12,20,25,27,28,29,33,46,51,55,56,65,66,68,69,73,75,76
KENO,77973,12/12/1996 7:50:00,,6,10,11,16,17,20,21,22,24,25,27,28,38,46,49,50,52,55,61,65
KENO,77974,12/12/1996 7:55:00,,7,10,13,17,20,28,34,35,36,40,43,45,46,51,59,61,62,69,75,79
KENO,77975,12/12/1996 8:00:00,,4,7,14,18,20,25,29,30,38,40,42,50,51,57,58,62,64,68,73,77
KENO,77976,12/12/1996 8:05:00,,2,3,9,17,21,31,36,38,41,43,51,56,57,60,61,63,64,69,71,76
KENO,77977,12/12/1996 8:10:00,,11,15,23,24,28,29,37,42,43,47,53,57,58,62,65,67,69,72,77,78
KENO,77978,12/12/1996 8:15:00,,5,10,14,19,20,21,34,37,43,46,49,53,55,56,62,66,74,75,76,79
KENO,77979,12/12/1996 8:20:00,,7,11,12,13,16,32,33,36,44,48,50,60,61,63,68,69,72,74,78,80
KENO,77980,12/12/1996 8:25:00,,5,10,15,17,21,23,24,25,29,30,41,42,49,56,57,59,72,74,77,80
KENO,77981,12/12/1996 8:30:00,,3,8,10,11,15,18,23,26,27,28,34,37,43,48,54,57,59,60,61,78
KENO,77982,12/12/1996 8:35:00,,14,17,20,21,23,25,28,30,36,40,43,44,45,56,57,59,65,67,75,77
KENO,77983,12/12/1996 8:40:00,,5,6,7,20,23,24,26,28,41,45,47,48,54,59,60,63,69,71,75,77
KENO,77984,12/12/1996 8:45:00,,2,4,6,7,17,27,34,36,40,42,47,49,52,53,58,64,65,67,70,78
KENO,77985,12/12/1996 8:50:00,,4,8,10,12,15,22,31,35,40,45,48,49,52,54,55,62,74,76,77,79
KENO,77986,12/12/1996 8:55:00,,11,14,15,18,22,28,30,36,37,40,42,50,52,55,60,62,71,75,77,78
KENO,77987,12/12/1996 9:00:00,,1,3,7,12,25,27,29,32,39,44,47,51,57,59,60,61,67,69,74,75
KENO,77988,12/12/1996 9:05:00,,10,13,23,24,27,35,36,39,40,45,48,53,59,60,61,63,64,70,72,75
KENO,77989,12/12/1996 9:10:00,,1,2,8,12,16,17,22,28,29,34,36,44,51,68,69,70,71,72,74,78
KENO,77990,12/12/1996 9:15:00,,6,13,14,19,23,25,27,28,33,34,36,45,48,50,53,57,59,72,76,80
KENO,77991,12/12/1996 9:20:00,,4,5,8,13,14,15,17,19,26,34,35,42,43,44,52,55,59,64,66,80
KENO,77992,12/12/1996 9:25:00,,1,3,17,18,25,26,27,29,32,36,40,45,53,56,59,60,63,67,70,71
KENO,77993,12/12/1996 9:30:00,,2,3,4,11,23,24,35,37,43,51,59,61,62,63,66,67,68,74,77,79
KENO,77994,12/12/1996 9:35:00,,9,10,12,16,19,22,23,25,27,28,31,35,42,43,51,53,55,62,77,79
KENO,77995,12/12/1996 9:40:00,,2,7,9,11,16,20,21,25,26,28,42,46,47,48,66,67,70,71,73,79
KENO,77996,12/12/1996 9:45:00,,2,4,6,7,10,12,21,23,30,32,33,35,40,42,48,53,55,64,75,77
KENO,77997,12/12/1996 9:50:00,,3,9,19,22,29,32,36,38,39,48,49,58,60,65,68,70,74,76,79,80
KENO,77998,12/12/1996 9:55:00,,6,8,12,13,14,22,23,32,33,39,41,44,51,52,56,58,59,73,75,80
KENO,77999,12/12/1996 10:00:00,,2,5,9,11,14,17,23,30,33,43,51,58,62,63,64,68,74,76,78,79
KENO,78000,12/12/1996 10:05:00,,5,6,9,15,25,29,31,34,41,42,44,48,50,57,64,65,67,72,79,80
KENO,78001,12/12/1996 10:10:00,,3,7,11,12,18,22,24,27,28,30,34,41,47,53,59,62,64,65,68,71
KENO,78002,12/12/1996 10:15:00,,5,6,9,10,11,19,26,28,36,47,48,50,51,54,55,57,63,69,75,78
KENO,78003,12/12/1996 10:20:00,,1,6,14,18,22,24,25,30,32,33,50,51,52,63,67,69,73,74,75,79
KENO,78004,12/12/1996 10:25:00,,3,9,13,17,19,22,23,27,30,36,39,43,46,48,50,58,59,70,71,73
KENO,78005,12/12/1996 10:30:00,,3,4,18,19,30,31,37,38,41,43,46,47,52,55,59,64,69,78,79,80
KENO,78006,12/12/1996 10:35:00,,10,11,12,13,17,24,25,28,29,31,36,51,52,56,61,66,71,77,78,80
KENO,78007,12/12/1996 10:40:00,,4,12,13,27,31,33,34,35,39,43,45,54,55,58,61,62,65,69,71,80
KENO,78008,12/12/1996 10:45:00,,2,6,14,16,17,18,20,27,32,38,42,45,50,51,52,58,66,67,69,70
KENO,78009,12/12/1996 10:50:00,,2,10,17,22,29,34,36,43,47,51,56,57,61,65,68,69,71,72,77,78
KENO,78010,12/12/1996 10:55:00,,3,11,18,19,20,24,25,27,30,31,32,37,51,56,60,63,68,74,79,80
KENO,78011,12/12/1996 11:00:00,,9,12,16,17,19,30,32,33,34,35,37,43,46,47,55,61,67,74,79,80
KENO,78012,12/12/1996 11:05:00,,3,7,13,19,21,22,24,30,33,34,40,44,49,51,60,61,68,72,75,76
KENO,78013,12/12/1996 11:10:00,,2,5,6,10,11,14,17,18,20,22,23,24,27,35,40,53,57,69,75,79
KENO,78014,12/12/1996 11:15:00,,3,5,16,17,19,22,25,27,30,31,32,40,41,42,43,52,56,58,70,75
KENO,78015,12/12/1996 11:20:00,,2,6,7,9,17,19,21,23,25,27,38,40,46,62,64,65,67,70,73,76
KENO,78016,12/12/1996 11:25:00,,2,3,11,13,14,17,27,33,37,42,47,50,52,55,58,61,63,65,66,74
KENO,78017,12/12/1996 11:30:00,,13,18,22,24,27,28,29,33,34,35,41,42,56,58,62,68,71,74,76,78
KENO,78018,12/12/1996 11:35:00,,8,18,20,21,29,33,35,36,37,39,42,44,46,49,58,59,69,70,71,75
KENO,78019,12/12/1996 11:40:00,,13,15,22,24,31,32,35,37,38,43,44,50,59,62,63,64,69,73,74,77
KENO,78020,12/12/1996 11:45:00,,3,5,6,7,8,10,18,22,26,31,35,36,37,39,48,50,55,65,69,80
KENO,78021,12/12/1996 11:50:00,,1,3,7,12,21,22,25,27,28,30,33,34,35,37,38,41,42,54,69,76
KENO,78022,12/12/1996 11:55:00,,1,2,3,4,10,13,26,37,38,44,46,49,50,53,60,64,65,70,71,79
KENO,78023,12/12/1996 12:00:00,,5,6,8,10,11,13,15,16,21,27,30,31,46,47,50,60,62,69,71,75
KENO,78024,12/12/1996 12:05:00,,8,9,12,16,22,26,28,30,36,38,39,55,56,61,63,66,67,70,77,79
KENO,78025,12/12/1996 12:10:00,,16,17,19,21,25,27,28,29,36,37,42,43,49,57,58,59,61,66,74,76
KENO,78026,12/12/1996 12:15:00,,7,11,12,21,26,35,37,42,46,49,52,59,60,70,71,72,77,78,79,80
KENO,78027,12/12/1996 12:20:00,,1,3,15,17,32,37,41,42,44,46,47,50,52,62,65,67,68,69,72,79
KENO,78028,12/12/1996 12:25:00,,4,7,8,11,16,22,23,33,35,36,42,44,54,55,61,62,63,69,71,78
KENO,78029,12/12/1996 12:30:00,,1,4,6,8,11,20,37,40,45,46,49,52,53,57,58,62,65,72,76,79
KENO,78030,12/12/1996 12:35:00,,1,4,8,11,18,28,33,34,42,46,49,50,52,56,63,72,74,75,77,80
KENO,78031,12/12/1996 12:40:00,,2,4,5,11,16,18,19,20,23,25,26,37,41,49,50,53,62,65,66,76
KENO,78032,12/12/1996 12:45:00,,6,10,11,16,20,21,22,23,38,39,40,43,46,47,48,51,56,74,78,80
KENO,78033,12/12/1996 12:50:00,,1,8,21,22,24,27,28,31,33,35,41,44,45,48,58,60,62,70,72,77
KENO,78034,12/12/1996 12:55:00,,1,4,7,8,17,21,24,28,29,31,32,35,44,47,51,53,61,70,71,79
KENO,78035,12/12/1996 13:00:00,,7,8,9,10,11,12,27,29,36,41,44,45,46,48,55,63,65,69,75,77
KENO,78036,12/12/1996 13:05:00,,1,5,7,16,21,28,29,32,37,42,44,46,47,50,54,55,64,68,74,75
KENO,78037,12/12/1996 13:10:00,,4,9,14,18,22,23,25,27,28,32,33,37,53,57,61,67,68,76,78,79
KENO,78038,12/12/1996 13:15:00,,2,25,27,28,30,33,40,46,48,49,57,58,59,60,66,67,68,73,78,80
KENO,78039,12/12/1996 13:20:00,,2,3,10,12,13,22,28,29,35,36,41,43,46,48,49,59,71,76,77,80
KENO,78040,12/12/1996 13:25:00,,12,16,17,18,27,32,37,39,44,45,50,51,58,60,67,69,72,74,75,80
KENO,78041,12/12/1996 13:30:00,,5,6,7,8,26,27,35,40,42,43,44,48,49,54,56,59,62,63,71,77
KENO,78042,12/12/1996 13:35:00,,2,14,23,25,30,38,40,41,45,48,50,56,60,63,64,66,68,69,72,78
KENO,78043,12/12/1996 13:40:00,,4,6,10,11,21,23,26,28,30,36,39,41,43,46,56,59,66,71,73,74
KENO,78044,12/12/1996 13:45:00,,2,7,10,11,16,28,29,33,34,35,40,41,52,56,59,67,68,71,76,80
KENO,78045,12/12/1996 13:50:00,,5,9,11,12,16,24,27,28,34,36,39,40,42,54,55,66,67,71,72,77
KENO,78046,12/12/1996 13:55:00,,5,10,12,14,15,22,23,25,27,31,34,42,44,46,52,55,66,68,71,80
KENO,78047,12/12/1996 14:00:00,,1,11,16,19,22,26,34,37,43,46,49,50,53,56,59,60,63,64,65,69
KENO,78048,12/12/1996 14:05:00,,7,10,15,16,18,19,21,22,35,38,44,47,48,57,60,63,69,72,74,76
KENO,78049,12/12/1996 14:10:00,,2,12,17,21,28,29,34,38,40,44,51,55,58,66,70,71,72,74,76,80
KENO,78050,12/12/1996 14:15:00,,1,4,8,12,13,15,16,23,31,33,34,40,41,45,54,65,70,74,75,76
KENO,78051,12/12/1996 14:20:00,,2,8,18,22,25,32,35,37,38,39,40,42,47,55,57,60,61,64,75,76
KENO,78052,12/12/1996 14:25:00,,2,12,21,22,25,26,28,30,35,37,41,53,60,62,67,70,74,75,79,80
KENO,78053,12/12/1996 14:30:00,,3,4,9,12,17,20,21,25,28,33,34,38,40,41,44,53,62,66,68,79
KENO,78054,12/12/1996 14:35:00,,3,6,7,8,11,16,25,26,30,33,37,42,43,47,49,53,61,63,65,67
KENO,78055,12/12/1996 14:40:00,,7,9,12,17,19,27,34,35,39,40,46,51,55,59,60,65,66,67,72,77
KENO,78056,12/12/1996 14:45:00,,2,6,10,13,17,23,26,31,32,34,36,46,53,57,59,61,68,71,74,75
KENO,78057,12/12/1996 14:50:00,,4,9,10,22,23,32,33,40,41,46,50,51,53,56,58,69,70,75,79,80
KENO,78058,12/12/1996 14:55:00,,5,8,19,20,27,30,37,41,45,52,57,59,60,61,65,71,72,73,75,79
KENO,78059,12/12/1996 15:00:00,,1,2,8,17,18,19,21,22,25,28,42,43,46,53,56,58,67,69,74,80
KENO,78060,12/12/1996 15:05:00,,2,6,11,17,31,37,42,46,52,62,65,66,67,68,69,70,73,74,76,80
KENO,78061,12/12/1996 15:10:00,,3,4,6,16,24,31,32,33,39,40,41,50,53,58,62,67,70,74,79,80
KENO,78062,12/12/1996 15:15:00,,2,5,7,12,17,23,27,28,43,50,51,57,61,68,70,72,74,75,79,80
KENO,78063,12/12/1996 15:20:00,,4,5,13,20,22,27,30,33,39,41,43,51,55,56,58,66,68,75,76,78
KENO,78064,12/12/1996 15:25:00,,11,16,21,28,31,38,40,42,45,47,48,49,52,53,57,65,66,67,75,77
KENO,78065,12/12/1996 15:30:00,,6,9,19,20,24,29,33,36,41,48,49,52,54,56,65,67,70,76,78,79
KENO,78066,12/12/1996 15:35:00,,1,5,11,20,23,25,28,33,34,41,42,43,48,50,52,53,54,58,63,65
KENO,78067,12/12/1996 15:40:00,,6,11,13,14,16,20,21,24,29,30,32,35,38,42,47,52,61,63,68,69
KENO,78068,12/12/1996 15:45:00,,2,3,6,14,15,16,20,21,22,23,30,31,48,51,57,60,64,65,66,76
KENO,78069,12/12/1996 15:50:00,,5,6,9,10,12,15,16,19,22,32,39,40,49,54,56,62,63,64,78,80
KENO,78070,12/12/1996 15:55:00,,2,8,9,10,18,20,26,29,36,41,43,46,48,49,55,57,69,73,74,80
KENO,78071,12/12/1996 16:00:00,,5,6,10,11,15,20,32,33,35,36,38,39,43,47,48,49,53,68,69,72
KENO,78072,12/12/1996 16:05:00,,2,3,4,5,8,17,23,25,31,33,39,40,41,45,68,69,70,73,74,78
KENO,78073,12/12/1996 16:10:00,,2,5,12,25,29,33,34,39,40,41,42,44,47,61,64,65,66,70,78,79
KENO,78074,12/12/1996 16:15:00,,1,2,3,6,11,12,17,18,22,23,26,36,44,45,51,54,68,70,74,76
KENO,78075,12/12/1996 16:20:00,,2,8,10,12,15,17,26,31,37,38,39,41,44,46,47,53,54,62,69,73
KENO,78076,12/12/1996 16:25:00,,3,8,9,11,12,17,25,28,29,33,41,43,44,50,51,55,57,62,64,78
KENO,78077,12/12/1996 16:30:00,,2,11,12,13,14,19,21,23,25,27,32,33,34,35,39,43,44,53,55,67
KENO,78078,12/12/1996 16:35:00,,5,6,10,11,12,13,14,20,22,31,38,46,52,53,66,69,70,71,75,77
KENO,78079,12/12/1996 16:40:00,,2,4,13,15,20,25,26,34,40,47,49,58,59,62,63,66,73,78,79,80
KENO,78080,12/12/1996 16:45:00,,7,8,9,19,27,31,33,35,37,42,46,51,52,53,54,56,68,72,74,76
KENO,78081,12/12/1996 16:50:00,,1,5,6,11,13,20,32,33,36,38,41,46,50,53,56,67,68,71,75,80
KENO,78082,12/12/1996 16:55:00,,2,3,8,10,11,17,19,20,23,36,37,38,42,53,56,63,65,68,74,77
KENO,78083,12/12/1996 17:00:00,,7,8,10,15,17,18,21,23,26,30,31,36,45,46,47,51,59,61,72,80
KENO,78084,12/12/1996 17:05:00,,1,3,11,13,20,23,25,35,36,41,42,47,48,49,51,52,55,56,57,58
KENO,78085,12/12/1996 17:10:00,,3,12,14,16,20,22,26,37,39,43,45,46,48,49,55,58,62,63,74,76
KENO,78086,12/12/1996 17:15:00,,1,6,7,11,13,15,17,18,19,24,30,31,35,37,43,49,54,64,68,72
KENO,78087,12/12/1996 17:20:00,,5,6,12,13,19,20,21,24,30,32,35,47,51,57,58,61,64,69,73,74
KENO,78088,12/12/1996 17:25:00,,8,16,23,24,26,28,30,31,33,34,35,40,41,42,44,46,54,59,61,77
KENO,78089,12/12/1996 17:30:00,,12,19,20,33,34,37,40,43,44,45,47,48,53,58,59,62,71,72,74,80
KENO,78090,12/12/1996 17:35:00,,5,8,10,16,17,20,23,28,38,41,42,44,47,53,55,58,60,61,65,70
KENO,78091,12/12/1996 17:40:00,,3,8,11,19,24,26,27,30,32,33,38,43,47,50,54,57,59,71,72,74
KENO,78092,12/12/1996 17:45:00,,5,6,9,14,21,22,33,38,40,41,47,50,53,57,68,72,73,74,78,80
KENO,78093,12/12/1996 17:50:00,,4,5,6,11,12,22,30,32,44,48,53,54,57,60,61,65,70,72,75,80
KENO,78094,12/12/1996 17:55:00,,1,3,9,11,13,14,18,29,31,34,37,38,40,44,45,48,53,57,71,80
KENO,78095,12/12/1996 18:00:00,,1,2,4,12,15,16,21,28,30,37,38,40,48,51,52,63,65,69,72,80
KENO,78096,12/12/1996 18:05:00,,1,6,8,10,32,34,35,36,43,51,54,58,64,66,67,69,73,74,76,80
KENO,78097,12/12/1996 18:10:00,,3,6,7,9,15,17,19,22,29,31,38,39,41,45,52,58,69,71,72,77
KENO,78098,12/12/1996 18:15:00,,6,17,19,20,22,32,33,34,41,46,47,50,52,56,62,67,68,70,74,80
KENO,78099,12/12/1996 18:20:00,,13,14,17,21,25,29,30,32,37,40,41,42,45,51,52,57,64,65,68,78
KENO,78100,12/12/1996 18:25:00,,2,3,5,9,11,12,13,15,23,28,34,41,44,48,50,57,68,73,78,79
KENO,78101,12/12/1996 18:30:00,,2,3,7,12,20,21,23,30,40,42,43,46,49,51,57,59,70,75,77,78
KENO,78102,12/12/1996 18:35:00,,7,20,27,28,32,33,35,39,40,42,44,50,56,58,61,62,65,69,75,79
KENO,78103,12/12/1996 18:40:00,,8,10,11,12,15,22,23,25,26,37,44,47,51,52,54,55,61,66,73,78
KENO,78104,12/12/1996 18:45:00,,1,2,10,12,17,20,22,23,32,35,36,43,50,57,59,66,69,70,75,76
KENO,78105,12/12/1996 18:50:00,,3,5,13,14,16,19,22,27,28,37,38,44,45,46,49,53,58,69,72,79
