PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,418485,31/05/2001 11:45:00,,12,13,15,19,22,32,33,36,40,52,54,56,57,59,62,63,64,69,77,78
KENO,418486,31/05/2001 11:50:00,,5,11,14,20,29,37,42,45,48,53,54,56,59,60,62,67,72,75,76,77
KENO,418487,31/05/2001 11:55:00,,1,2,9,10,13,14,20,27,31,37,39,41,43,46,51,53,61,68,73,78
KENO,418488,31/05/2001 12:00:00,,1,11,16,18,21,24,27,30,37,45,49,50,59,61,62,63,67,75,77,80
KENO,418489,31/05/2001 12:05:00,,1,5,19,27,32,33,42,43,44,46,47,51,53,54,60,63,64,68,70,77
KENO,418490,31/05/2001 12:10:00,,6,12,13,17,20,21,24,30,36,45,52,54,55,56,57,60,64,69,70,80
KENO,418491,31/05/2001 12:15:00,,6,7,10,13,19,20,22,32,36,41,44,46,49,50,52,57,59,62,64,72
KENO,418492,31/05/2001 12:20:00,,8,11,12,16,23,30,32,33,34,37,39,46,48,49,54,59,64,65,76,79
KENO,418493,31/05/2001 12:25:00,,8,13,17,23,26,27,29,31,35,36,40,42,44,46,49,50,53,67,72,73
KENO,418494,31/05/2001 12:30:00,,3,5,6,9,17,21,25,33,45,50,52,54,57,60,69,72,76,77,78,79
KENO,418495,31/05/2001 12:35:00,,5,10,13,17,28,33,35,36,38,39,40,41,42,45,47,54,60,66,71,73
KENO,418496,31/05/2001 12:40:00,,2,4,5,11,12,15,22,30,33,35,54,56,59,63,68,69,73,74,75,78
KENO,418497,31/05/2001 12:45:00,,5,10,18,21,22,33,39,41,42,43,45,46,48,49,54,60,61,65,74,78
KENO,418498,31/05/2001 12:50:00,,2,3,6,7,11,14,16,18,23,24,26,36,39,53,58,63,65,74,76,77
KENO,418499,31/05/2001 12:55:00,,1,2,9,16,21,30,31,32,33,36,41,42,43,44,54,57,69,70,78,79
KENO,418500,31/05/2001 13:00:00,,1,3,4,8,12,17,25,27,28,31,40,41,43,45,55,64,68,69,71,77
KENO,418501,31/05/2001 13:05:00,,4,10,12,15,20,21,27,31,32,38,44,46,47,52,54,58,61,68,76,79
KENO,418502,31/05/2001 13:10:00,,4,12,15,18,21,22,23,24,32,33,38,39,49,66,68,72,73,74,76,77
KENO,418503,31/05/2001 13:15:00,,1,2,7,16,18,31,38,43,45,47,50,54,59,60,61,63,69,75,76,79
KENO,418504,31/05/2001 13:20:00,,4,15,26,30,33,36,37,40,43,54,61,62,64,66,68,71,73,74,76,79
KENO,418505,31/05/2001 13:25:00,,2,10,12,13,14,15,16,21,22,24,27,33,39,52,54,58,63,64,70,74
KENO,418506,31/05/2001 13:30:00,,6,7,8,9,10,14,17,22,27,34,41,55,56,60,62,64,71,72,73,79
KENO,418507,31/05/2001 13:35:00,,2,6,17,19,25,27,32,34,35,36,39,41,42,48,51,55,62,73,74,80
KENO,418508,31/05/2001 13:40:00,,3,4,8,9,19,20,26,27,31,38,40,45,46,48,52,53,67,73,74,75
KENO,418509,31/05/2001 13:45:00,,7,20,21,22,24,28,32,33,40,42,44,45,46,47,48,55,56,61,67,74
KENO,418510,31/05/2001 13:50:00,,1,5,7,9,10,12,14,15,19,20,32,34,52,54,56,63,68,70,76,80
KENO,418511,31/05/2001 13:55:00,,4,9,14,30,32,36,41,43,48,50,56,57,62,68,69,71,73,74,78,79
KENO,418512,31/05/2001 14:00:00,,1,5,7,23,29,30,34,35,36,37,38,41,45,46,53,56,57,61,70,74
KENO,418513,31/05/2001 14:05:00,,8,13,15,17,21,25,27,34,45,46,47,48,52,57,58,60,65,66,73,76
KENO,418514,31/05/2001 14:10:00,,7,16,17,19,23,24,29,30,35,41,45,47,62,64,68,69,70,75,77,79
KENO,418515,31/05/2001 14:15:00,,6,8,12,13,15,18,21,25,37,43,44,45,46,49,55,56,59,61,64,76
KENO,418516,31/05/2001 14:20:00,,4,6,8,13,15,25,30,34,37,48,51,53,58,64,66,68,71,72,77,80
KENO,418517,31/05/2001 14:25:00,,1,2,10,11,17,19,20,23,24,34,35,42,47,52,57,59,62,64,75,78
KENO,418518,31/05/2001 14:30:00,,4,5,8,12,24,25,30,32,38,44,55,56,58,62,67,68,72,73,78,79
KENO,418519,31/05/2001 14:35:00,,1,2,3,9,13,15,16,24,26,30,41,47,53,56,57,60,66,70,75,80
KENO,418520,31/05/2001 14:40:00,,5,7,16,20,22,23,31,35,46,50,52,54,57,62,64,65,66,68,70,76
KENO,418521,31/05/2001 14:45:00,,2,3,4,5,14,18,24,30,33,38,40,44,52,57,58,68,69,70,72,77
KENO,418522,31/05/2001 14:50:00,,2,13,21,25,26,27,29,34,39,44,46,52,54,55,56,57,60,61,69,74
KENO,418523,31/05/2001 14:55:00,,7,18,19,23,24,27,28,30,31,36,40,41,42,58,59,62,68,74,78,79
KENO,418524,31/05/2001 15:00:00,,3,8,15,23,24,25,27,29,33,34,37,39,45,51,52,54,64,67,71,78
KENO,418525,31/05/2001 15:05:00,,1,4,8,11,14,22,24,25,27,31,39,45,46,47,58,59,74,76,77,78
KENO,418526,31/05/2001 15:10:00,,1,5,10,16,20,25,29,31,32,35,42,44,47,48,51,52,63,64,70,77
KENO,418527,31/05/2001 15:15:00,,8,9,13,15,21,22,24,27,28,29,32,36,40,45,46,47,49,51,56,69
KENO,418528,31/05/2001 15:20:00,,3,6,8,11,21,28,30,33,40,44,46,47,48,52,57,58,63,68,70,79
KENO,418529,31/05/2001 15:25:00,,1,9,13,15,21,22,23,24,26,31,34,44,45,49,51,53,57,59,68,79
KENO,418530,31/05/2001 15:30:00,,2,3,7,18,19,22,26,29,31,32,37,38,40,45,48,58,60,69,75,79
KENO,418531,31/05/2001 15:35:00,,1,6,7,14,21,23,26,35,40,42,43,44,49,54,65,66,67,69,71,79
KENO,418532,31/05/2001 15:40:00,,6,11,12,13,17,18,38,41,43,48,52,53,56,58,64,67,70,71,75,76
KENO,418533,31/05/2001 15:45:00,,2,14,15,23,24,25,26,30,33,42,53,56,57,60,63,67,69,70,71,77
KENO,418534,31/05/2001 15:50:00,,2,4,5,8,13,16,21,34,35,43,44,45,50,59,61,65,68,69,70,73
KENO,418535,31/05/2001 15:55:00,,4,5,7,9,17,18,19,22,36,38,50,51,52,56,59,62,64,66,67,68
KENO,418536,31/05/2001 16:00:00,,1,2,4,8,13,15,20,23,27,33,34,35,37,44,46,54,61,63,69,77
KENO,418537,31/05/2001 16:05:00,,1,2,6,10,19,21,29,36,37,43,45,49,62,66,67,69,71,72,73,76
KENO,418538,31/05/2001 16:10:00,,1,15,24,28,36,41,43,45,46,47,48,52,53,54,66,68,69,72,77,78
KENO,418539,31/05/2001 16:15:00,,5,14,17,20,22,27,32,35,38,39,49,54,56,57,59,61,65,66,71,79
KENO,418540,31/05/2001 16:20:00,,5,7,8,10,11,12,20,28,29,35,50,55,64,66,71,72,73,75,76,78
KENO,418541,31/05/2001 16:25:00,,3,7,8,15,22,28,32,36,39,41,43,44,46,48,50,51,61,63,72,76
KENO,418542,31/05/2001 16:30:00,,5,6,13,14,16,17,19,20,21,23,27,31,36,37,42,45,46,56,58,80
KENO,418543,31/05/2001 16:35:00,,1,7,12,18,20,21,30,34,36,43,47,48,50,61,63,65,69,72,73,76
KENO,418544,31/05/2001 16:40:00,,3,11,12,15,16,17,21,25,29,30,34,45,51,53,57,58,63,71,75,80
KENO,418545,31/05/2001 16:45:00,,7,13,15,18,29,33,35,36,37,52,53,54,55,56,58,59,64,65,73,80
KENO,418546,31/05/2001 16:50:00,,1,10,14,16,17,19,20,28,32,33,34,41,48,50,51,52,53,60,70,77
KENO,418547,31/05/2001 16:55:00,,3,9,10,11,14,15,23,25,29,34,48,56,57,58,59,63,65,67,77,80
KENO,418548,31/05/2001 17:00:00,,3,5,13,15,17,18,21,25,29,41,42,43,44,48,51,59,62,68,74,79
KENO,418549,31/05/2001 17:05:00,,1,16,19,22,23,24,25,29,33,34,36,37,43,53,59,64,67,69,74,80
KENO,418550,31/05/2001 17:10:00,,2,12,14,18,21,22,26,31,39,41,42,48,53,57,58,60,62,69,76,80
KENO,418551,31/05/2001 17:15:00,,5,14,21,25,26,29,31,34,39,41,42,50,53,58,62,66,70,73,75,77
KENO,418552,31/05/2001 17:20:00,,5,11,14,16,19,20,26,28,30,40,41,43,44,47,52,53,58,62,63,75
KENO,418553,31/05/2001 17:25:00,,3,8,10,12,18,20,28,31,34,35,36,37,38,41,42,54,59,64,74,76
KENO,418554,31/05/2001 17:30:00,,3,7,14,22,26,28,30,32,39,40,43,44,47,51,54,61,67,72,73,74
KENO,418555,31/05/2001 17:35:00,,8,13,22,24,25,26,28,29,30,47,51,52,56,59,65,67,72,73,74,76
KENO,418556,31/05/2001 17:40:00,,5,11,14,15,18,21,26,27,30,31,35,38,43,45,50,53,54,72,75,79
KENO,418557,31/05/2001 17:45:00,,4,9,13,18,19,21,24,26,30,35,38,45,46,47,51,61,77,78,79,80
KENO,418558,31/05/2001 17:50:00,,2,3,4,10,16,18,22,23,29,36,40,46,47,49,57,62,65,66,68,73
KENO,418559,31/05/2001 17:55:00,,2,4,6,14,16,26,27,36,37,38,44,53,57,60,62,63,67,72,76,78
KENO,418560,31/05/2001 18:00:00,,2,6,7,12,15,19,21,27,39,41,42,46,50,52,53,55,60,66,70,74
KENO,418561,31/05/2001 18:05:00,,7,11,22,24,26,34,40,41,43,48,49,53,55,57,59,62,69,71,75,77
KENO,418562,31/05/2001 18:10:00,,4,11,12,14,22,23,25,26,30,31,42,43,48,55,66,68,71,76,77,78
KENO,418563,31/05/2001 18:15:00,,4,5,12,14,17,26,31,33,34,35,36,38,39,41,45,48,54,57,61,69
KENO,418564,31/05/2001 18:20:00,,1,21,26,29,31,32,37,39,41,50,54,59,63,66,69,73,74,76,77,78
KENO,418565,31/05/2001 18:25:00,,1,3,8,10,15,26,30,35,40,41,43,48,50,59,70,73,75,76,77,80
KENO,418566,31/05/2001 18:30:00,,1,2,3,6,8,10,15,21,23,26,30,31,35,41,50,51,58,74,76,78
KENO,418567,31/05/2001 18:35:00,,9,11,13,14,24,30,34,35,37,43,44,51,52,54,65,66,67,76,78,80
KENO,418568,31/05/2001 18:40:00,,3,4,6,8,9,12,19,26,28,33,38,40,44,45,47,48,63,64,69,74
KENO,418569,31/05/2001 18:45:00,,4,7,8,15,30,31,35,36,43,47,49,55,63,66,68,69,70,76,78,79
KENO,418570,31/05/2001 18:50:00,,2,8,13,20,24,27,31,33,36,41,44,54,61,63,66,69,73,75,78,80
KENO,418571,31/05/2001 18:55:00,,1,6,13,18,25,28,37,42,45,46,47,49,51,53,56,59,60,67,71,75
KENO,418572,31/05/2001 19:00:00,,10,20,23,27,32,34,38,44,47,49,50,61,63,65,67,68,70,72,79,80
KENO,418573,31/05/2001 19:05:00,,4,7,13,29,33,34,37,38,40,43,48,51,56,67,68,70,73,76,77,78
KENO,418574,31/05/2001 19:10:00,,3,5,7,18,19,23,26,30,32,33,37,39,41,48,56,59,72,75,76,80
KENO,418575,31/05/2001 19:15:00,,4,8,9,30,31,32,34,37,38,39,41,50,51,52,53,62,64,66,72,76
KENO,418576,31/05/2001 19:20:00,,2,4,8,11,12,14,18,23,25,27,29,31,36,37,50,55,58,59,60,62
KENO,418577,31/05/2001 19:25:00,,3,8,13,15,22,24,25,28,35,36,40,41,42,43,44,67,69,70,79,80
KENO,418578,31/05/2001 19:30:00,,6,10,11,15,20,21,32,33,35,41,42,44,46,54,62,63,64,66,68,78
KENO,418579,31/05/2001 19:35:00,,1,6,9,13,14,17,21,23,24,25,30,35,37,39,41,43,59,64,73,74
KENO,418580,31/05/2001 19:40:00,,2,6,8,19,20,23,26,27,32,37,38,42,43,44,53,67,70,76,77,79
KENO,418581,31/05/2001 19:45:00,,9,10,12,14,15,19,22,24,28,30,37,51,56,61,62,66,68,70,72,73
KENO,418582,31/05/2001 19:50:00,,1,3,6,8,9,13,14,27,43,46,52,56,57,58,61,64,66,68,78,79
KENO,418583,31/05/2001 19:55:00,,2,4,5,9,19,22,24,34,39,41,42,43,45,48,50,52,54,62,65,70
KENO,418584,31/05/2001 20:00:00,,11,14,15,18,27,30,35,36,45,51,52,53,59,61,62,65,66,67,68,71
KENO,418585,31/05/2001 20:05:00,,1,17,20,22,33,35,42,46,47,50,52,54,56,63,64,65,68,69,72,76
KENO,418586,31/05/2001 20:10:00,,4,6,8,16,23,26,28,35,36,44,48,49,58,59,60,62,64,71,74,80
KENO,418587,31/05/2001 20:15:00,,7,13,22,24,33,34,35,39,46,47,51,55,62,67,68,71,72,76,78,79
KENO,418588,31/05/2001 20:20:00,,7,15,19,25,29,30,38,39,40,45,46,48,51,53,61,64,65,71,74,79
KENO,418589,31/05/2001 20:25:00,,1,4,6,10,12,25,31,33,34,36,43,44,45,51,60,61,64,69,79,80
KENO,418590,31/05/2001 20:30:00,,1,4,11,14,16,17,19,26,27,34,37,44,45,47,49,55,57,62,72,76
KENO,418591,31/05/2001 20:35:00,,1,4,7,10,12,17,24,25,28,30,37,48,59,60,63,64,68,76,77,80
KENO,418592,31/05/2001 20:40:00,,4,10,11,21,22,28,49,50,51,52,56,58,62,64,68,70,74,75,77,79
KENO,418593,31/05/2001 20:45:00,,1,17,18,23,24,25,26,29,32,34,37,39,43,46,65,67,71,74,76,80
KENO,418594,31/05/2001 20:50:00,,7,12,13,15,19,20,25,26,27,30,32,37,38,41,44,55,62,68,74,80
KENO,418595,31/05/2001 20:55:00,,4,6,11,14,17,18,19,20,31,35,36,39,40,43,56,57,59,63,65,74
KENO,418596,31/05/2001 21:00:00,,9,23,25,26,28,29,30,36,37,43,51,52,55,61,64,67,70,71,74,75
KENO,418597,31/05/2001 21:05:00,,14,17,23,24,33,34,35,38,43,45,48,54,55,62,64,66,73,76,79,80
KENO,418598,31/05/2001 21:10:00,,7,10,13,14,17,19,20,29,31,32,48,52,58,60,64,65,68,70,77,80
KENO,418599,31/05/2001 21:15:00,,8,10,12,16,18,19,20,22,29,30,37,39,42,44,56,64,71,73,76,80
KENO,418600,31/05/2001 21:20:00,,3,4,5,15,20,21,22,24,26,30,31,50,58,59,68,71,72,76,78,80
KENO,418601,31/05/2001 21:25:00,,2,15,16,17,21,27,34,39,40,44,47,48,49,50,59,60,62,71,72,77
KENO,418602,31/05/2001 21:30:00,,2,8,15,18,23,37,38,41,43,47,49,52,55,59,63,65,69,74,76,80
KENO,418603,31/05/2001 21:35:00,,5,8,9,11,16,18,22,25,32,33,35,37,44,52,63,64,66,67,70,78
KENO,418604,31/05/2001 21:40:00,,1,4,5,10,16,20,22,23,25,32,34,35,37,47,64,66,68,71,73,79
KENO,418605,31/05/2001 21:45:00,,2,5,15,16,17,18,19,20,31,38,45,52,55,63,64,65,71,77,79,80
KENO,418606,31/05/2001 21:50:00,,5,26,32,34,37,50,51,52,53,55,56,59,61,62,64,70,71,77,78,79
KENO,418607,31/05/2001 21:55:00,,2,3,4,14,18,21,22,24,32,37,38,44,46,51,53,59,60,62,63,65
KENO,418608,31/05/2001 22:00:00,,1,12,15,17,23,27,30,31,36,37,39,45,46,47,49,56,59,66,72,78
KENO,418609,31/05/2001 22:05:00,,10,14,22,24,25,27,29,31,33,37,43,44,45,47,49,64,66,74,75,77
KENO,418610,31/05/2001 22:10:00,,4,5,7,8,10,13,15,16,21,31,41,42,45,48,49,50,56,60,77,78
KENO,418611,31/05/2001 22:15:00,,1,2,6,10,13,15,17,23,26,28,34,35,40,42,46,47,48,58,69,75
KENO,418612,31/05/2001 22:20:00,,4,10,17,20,24,35,37,38,42,47,52,53,54,56,57,59,61,69,73,80
KENO,418613,31/05/2001 22:25:00,,4,13,14,17,18,20,28,32,34,35,36,41,44,47,50,60,61,73,75,79
KENO,418614,31/05/2001 22:30:00,,2,8,19,21,22,23,27,29,31,36,39,40,42,45,48,56,59,64,71,79
KENO,418615,31/05/2001 22:35:00,,3,6,8,12,15,17,18,19,24,33,41,43,48,53,59,66,67,70,72,78
KENO,418616,31/05/2001 22:40:00,,3,11,12,14,18,22,26,27,38,42,43,50,54,60,62,63,65,67,76,77
KENO,418617,31/05/2001 22:45:00,,1,2,4,9,11,12,17,24,26,28,34,35,36,38,46,56,60,67,68,74
KENO,418618,31/05/2001 22:50:00,,1,2,3,9,14,17,21,24,25,27,28,29,34,38,39,41,45,53,62,77
KENO,418619,31/05/2001 22:55:00,,1,3,10,21,24,29,33,40,43,45,46,48,56,64,68,74,76,77,78,80
KENO,418620,31/05/2001 23:00:00,,9,11,17,22,24,26,30,38,41,43,45,46,48,66,67,68,69,73,77,79
KENO,418621,31/05/2001 23:05:00,,7,9,11,12,13,14,16,22,28,40,41,44,45,47,48,55,61,72,78,80
KENO,418622,31/05/2001 23:10:00,,5,7,14,16,28,34,36,39,41,42,43,44,54,55,56,60,68,70,72,79
KENO,418623,31/05/2001 23:15:00,,11,12,14,15,17,20,24,27,28,29,34,39,45,46,51,52,54,69,76,78
KENO,418624,31/05/2001 23:20:00,,1,4,5,7,8,9,11,14,16,17,21,23,38,50,60,63,64,71,76,78
KENO,418625,31/05/2001 23:25:00,,8,10,14,19,25,31,33,40,42,44,45,58,63,64,66,68,70,71,74,78
KENO,418626,31/05/2001 23:30:00,,2,4,5,9,13,20,30,32,35,37,41,44,47,49,58,61,67,69,71,76
KENO,418627,31/05/2001 23:35:00,,9,12,17,18,21,22,24,25,28,30,43,44,48,53,61,65,68,69,71,77
KENO,418628,31/05/2001 23:40:00,,1,5,10,11,16,18,20,21,31,34,36,37,47,53,59,61,63,67,78,80
KENO,418629,31/05/2001 23:45:00,,2,15,16,17,20,23,26,31,33,48,49,51,54,55,58,60,62,70,73,79
KENO,418630,31/05/2001 23:50:00,,3,5,14,18,19,21,22,24,29,37,39,42,43,50,53,54,56,72,74,78
KENO,418631,31/05/2001 23:55:00,,5,6,8,15,22,24,25,26,28,29,31,36,39,46,49,53,55,70,72,80
KENO,418632,01/06/2001 0:00:00,,10,11,13,18,21,24,34,38,39,43,50,53,56,57,60,68,69,72,76,77
KENO,418633,01/06/2001 0:05:00,,6,9,13,16,17,22,23,25,31,32,33,37,42,44,45,57,58,72,77,78
KENO,418634,01/06/2001 0:10:00,,11,12,17,21,22,27,29,30,35,43,47,48,49,60,61,67,72,78,79,80
KENO,418635,01/06/2001 0:15:00,,6,8,14,18,20,27,32,33,35,36,45,46,50,54,66,70,73,74,78,80
KENO,418636,01/06/2001 0:20:00,,1,4,5,7,9,13,21,22,26,36,37,44,52,54,57,63,64,67,74,77
KENO,418637,01/06/2001 0:25:00,,2,5,7,21,22,30,35,36,37,40,42,53,54,59,60,70,71,73,78,79
KENO,418638,01/06/2001 0:30:00,,4,6,10,12,21,24,26,39,41,42,43,44,45,47,51,55,57,59,61,65
KENO,418639,01/06/2001 0:35:00,,6,7,9,15,25,27,35,43,44,45,50,55,56,59,62,67,70,71,77,79
KENO,418640,01/06/2001 0:40:00,,4,5,7,9,13,16,19,31,34,36,49,51,53,55,60,64,67,74,79,80
KENO,418641,01/06/2001 0:45:00,,2,3,11,14,17,23,28,36,37,39,43,44,47,48,64,66,67,70,72,77
KENO,418642,01/06/2001 0:50:00,,9,11,21,22,25,29,30,32,35,36,41,43,44,48,54,59,66,69,75,76
KENO,418643,01/06/2001 0:55:00,,2,10,12,13,14,18,21,24,31,34,39,48,49,61,64,69,71,72,74,79
KENO,418644,01/06/2001 1:00:00,,3,4,8,9,14,19,25,31,32,42,47,49,50,52,53,56,57,61,71,72
KENO,418645,01/06/2001 6:05:00,,8,12,22,32,33,34,36,38,39,47,50,55,60,62,63,66,67,68,72,73
KENO,418646,01/06/2001 6:10:00,,2,4,6,9,11,14,22,26,27,32,33,34,46,49,53,61,64,66,71,80
KENO,418647,01/06/2001 6:15:00,,8,10,14,15,16,20,29,32,34,41,51,53,57,60,61,62,63,73,77,78
KENO,418648,01/06/2001 6:20:00,,2,3,5,6,8,11,13,18,21,28,31,36,41,42,45,48,52,61,66,79
KENO,418649,01/06/2001 6:25:00,,1,2,5,20,21,22,35,36,38,40,45,47,50,55,65,69,70,72,79,80
KENO,418650,01/06/2001 6:30:00,,1,3,5,11,12,26,28,30,31,34,39,44,51,52,56,63,66,68,72,77
KENO,418651,01/06/2001 6:35:00,,1,5,6,11,21,24,26,30,38,43,46,48,51,53,59,62,64,66,70,80
KENO,418652,01/06/2001 6:40:00,,4,5,7,8,10,12,14,17,18,22,25,31,33,44,58,60,68,70,76,77
KENO,418653,01/06/2001 6:45:00,,1,3,7,9,11,16,17,25,29,35,36,48,55,56,59,61,63,66,68,77
KENO,418654,01/06/2001 6:50:00,,4,11,13,15,22,28,32,36,37,38,41,45,47,59,60,67,70,75,79,80
KENO,418655,01/06/2001 6:55:00,,11,12,13,14,21,24,29,31,32,36,39,46,50,65,69,71,73,76,78,80
KENO,418656,01/06/2001 7:00:00,,10,12,13,15,21,22,24,38,42,43,45,50,53,56,60,62,63,67,68,75
KENO,418657,01/06/2001 7:05:00,,10,12,17,19,24,26,27,31,34,38,40,47,55,58,65,66,71,73,76,78
KENO,418658,01/06/2001 7:10:00,,1,9,16,17,19,21,23,29,32,33,44,45,49,51,56,57,65,68,70,73
KENO,418659,01/06/2001 7:15:00,,1,4,7,12,13,16,18,19,24,26,32,34,36,39,48,56,58,61,75,77
KENO,418660,01/06/2001 7:20:00,,4,8,11,19,23,28,31,32,34,44,46,48,52,53,55,64,69,75,76,78
KENO,418661,01/06/2001 7:25:00,,1,11,14,20,22,23,24,26,28,34,38,43,47,50,51,58,61,68,72,73
KENO,418662,01/06/2001 7:30:00,,4,5,9,10,16,17,21,23,25,27,29,30,32,36,47,48,54,68,75,78
KENO,418663,01/06/2001 7:35:00,,1,3,8,11,15,16,19,22,24,37,40,41,42,49,51,55,59,63,72,75
KENO,418664,01/06/2001 7:40:00,,1,3,6,10,11,13,17,23,24,28,29,36,43,46,48,60,63,70,71,74
KENO,418665,01/06/2001 7:45:00,,5,20,22,23,24,27,28,33,40,42,47,50,52,57,62,65,69,76,77,80
KENO,418666,01/06/2001 7:50:00,,2,3,5,10,16,17,20,21,22,53,57,59,60,63,66,69,70,71,72,80
KENO,418667,01/06/2001 7:55:00,,1,8,13,14,17,20,27,30,31,33,41,43,46,47,48,54,56,62,75,76
KENO,418668,01/06/2001 8:00:00,,4,8,10,14,18,19,20,21,23,24,25,42,44,49,50,61,66,71,72,79
KENO,418669,01/06/2001 8:05:00,,3,11,12,18,21,22,25,26,39,41,43,51,54,55,59,64,66,73,78,80
KENO,418670,01/06/2001 8:10:00,,2,4,8,13,17,19,21,22,28,30,31,38,44,45,50,54,58,62,67,80
KENO,418671,01/06/2001 8:15:00,,1,2,3,4,13,14,17,22,36,39,45,47,48,51,52,59,66,68,77,79
KENO,418672,01/06/2001 8:20:00,,5,9,20,21,23,25,30,34,39,43,46,49,53,57,64,67,75,77,79,80
KENO,418673,01/06/2001 8:25:00,,2,3,12,14,16,17,19,23,24,28,33,34,39,43,52,54,56,60,63,69
KENO,418674,01/06/2001 8:30:00,,1,2,6,12,13,15,24,30,31,39,45,50,55,61,62,72,74,75,76,80
KENO,418675,01/06/2001 8:35:00,,14,17,21,32,35,38,39,40,44,47,50,55,60,64,70,72,73,76,78,79
KENO,418676,01/06/2001 8:40:00,,1,2,4,5,8,11,24,31,32,37,41,47,49,50,52,60,62,69,77,78
KENO,418677,01/06/2001 8:45:00,,4,6,13,16,22,37,39,42,46,51,53,54,57,63,65,66,67,70,71,78
KENO,418678,01/06/2001 8:50:00,,2,11,16,26,28,30,31,35,37,38,48,54,55,58,60,65,70,73,75,77
KENO,418679,01/06/2001 8:55:00,,6,7,10,11,14,20,21,22,24,28,31,33,39,40,44,47,64,65,68,79
KENO,418680,01/06/2001 9:00:00,,1,7,8,10,11,14,18,30,36,37,42,43,56,64,69,70,71,76,78,80
KENO,418681,01/06/2001 9:05:00,,3,5,10,11,13,14,18,20,22,26,33,34,37,38,42,55,61,62,69,73
KENO,418682,01/06/2001 9:10:00,,1,2,6,7,9,11,12,18,19,23,28,34,40,46,50,52,53,58,60,74
KENO,418683,01/06/2001 9:15:00,,1,3,17,20,33,34,35,46,47,50,51,58,59,60,62,63,65,70,72,75
KENO,418684,01/06/2001 9:20:00,,2,5,6,9,11,19,20,21,26,38,53,57,58,62,67,70,72,76,77,80
KENO,418685,01/06/2001 9:25:00,,4,8,10,12,17,18,23,31,35,44,50,51,54,55,57,68,72,73,74,78
KENO,418686,01/06/2001 9:30:00,,5,18,21,27,33,38,39,47,50,53,54,56,61,63,65,67,70,72,74,75
KENO,418687,01/06/2001 9:35:00,,3,4,9,12,14,16,19,22,28,29,31,33,35,38,51,64,67,77,79,80
KENO,418688,01/06/2001 9:40:00,,2,9,19,29,30,31,32,37,41,45,50,51,53,56,65,70,72,73,74,76
KENO,418689,01/06/2001 9:45:00,,2,5,10,18,28,33,38,40,41,48,59,60,61,62,66,67,68,69,73,76
KENO,418690,01/06/2001 9:50:00,,1,5,6,11,12,13,15,18,20,21,23,36,43,46,48,51,54,56,69,75
KENO,418691,01/06/2001 9:55:00,,2,7,11,12,19,20,31,36,48,52,53,54,56,58,60,62,65,66,74,79
KENO,418692,01/06/2001 10:00:00,,3,6,19,26,37,39,41,46,49,50,53,57,58,61,64,66,70,72,74,78
KENO,418693,01/06/2001 10:05:00,,4,9,11,14,17,29,30,32,34,41,42,46,50,55,60,62,65,66,71,77
KENO,418694,01/06/2001 10:10:00,,2,7,17,20,24,29,30,31,34,35,37,43,44,46,48,49,52,66,73,74
KENO,418695,01/06/2001 10:15:00,,1,2,9,18,23,31,37,39,41,48,56,57,61,62,63,64,66,73,76,77
KENO,418696,01/06/2001 10:20:00,,3,4,7,13,20,21,22,23,24,30,34,40,59,60,63,65,66,76,77,80
KENO,418697,01/06/2001 10:25:00,,2,10,23,24,27,32,34,36,39,43,48,50,52,54,60,61,63,65,74,78
KENO,418698,01/06/2001 10:30:00,,3,5,6,8,11,15,19,21,24,26,29,31,33,35,55,57,60,64,72,80
KENO,418699,01/06/2001 10:35:00,,1,2,8,13,20,21,23,26,27,33,36,42,43,46,54,64,66,73,74,76
KENO,418700,01/06/2001 10:40:00,,2,6,10,13,16,20,21,24,32,42,43,47,48,49,63,70,75,76,78,79
KENO,418701,01/06/2001 10:45:00,,8,12,13,14,15,17,18,30,31,32,39,44,45,51,52,60,63,65,73,74
KENO,418702,01/06/2001 10:50:00,,3,8,11,13,21,25,26,27,33,34,37,38,39,42,43,44,60,63,71,80
KENO,418703,01/06/2001 10:55:00,,8,10,13,16,19,20,22,28,29,31,34,43,46,53,56,69,71,74,75,77
KENO,418704,01/06/2001 11:00:00,,1,2,8,11,14,23,31,32,33,36,40,44,47,49,52,55,61,63,67,79
KENO,418705,01/06/2001 11:05:00,,3,4,5,8,19,21,28,29,32,37,40,45,46,48,62,63,65,69,72,76
KENO,418706,01/06/2001 11:10:00,,6,10,11,14,19,23,26,32,33,39,44,48,50,52,53,62,72,73,76,80
KENO,418707,01/06/2001 11:15:00,,8,11,15,23,26,29,35,40,44,47,49,54,63,68,71,72,73,75,77,78
KENO,418708,01/06/2001 11:20:00,,6,10,15,22,23,25,28,29,32,42,47,48,50,58,59,60,61,66,72,75
