PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,82041,02/01/1997 7:40:00,,1,5,7,10,14,15,17,35,36,38,41,44,53,63,65,67,68,69,70,73
KENO,82042,02/01/1997 7:45:00,,1,10,13,14,16,21,23,30,35,39,43,51,54,55,60,68,70,72,75,79
KENO,82043,02/01/1997 7:50:00,,1,4,6,12,19,25,26,34,36,38,47,49,50,57,59,62,63,69,70,78
KENO,82044,02/01/1997 7:55:00,,2,7,9,10,12,13,18,20,23,32,34,36,41,43,45,51,57,67,68,72
KENO,82045,02/01/1997 8:00:00,,4,15,17,19,20,25,30,35,36,41,42,47,51,55,56,59,60,67,69,78
KENO,82046,02/01/1997 8:05:00,,2,12,17,22,23,30,31,35,36,41,42,45,46,49,51,56,57,66,68,80
KENO,82047,02/01/1997 8:10:00,,12,16,17,25,27,28,30,37,39,40,45,47,49,53,59,62,68,70,71,79
KENO,82048,02/01/1997 8:15:00,,4,12,14,16,18,20,27,28,34,36,39,43,58,61,62,72,73,76,77,80
KENO,82049,02/01/1997 8:20:00,,6,7,8,10,17,21,25,27,32,43,53,56,58,62,64,65,66,69,73,78
KENO,82050,02/01/1997 8:25:00,,3,7,13,14,16,18,20,23,34,35,37,49,57,58,67,72,75,76,79,80
KENO,82051,02/01/1997 8:30:00,,1,3,4,5,6,10,11,13,14,22,26,30,31,38,53,55,60,65,68,73
KENO,82052,02/01/1997 8:35:00,,2,4,7,9,10,17,18,22,24,30,33,39,45,47,48,54,62,74,75,78
KENO,82053,02/01/1997 8:40:00,,5,7,8,18,20,23,24,25,32,34,43,45,59,62,64,65,73,74,75,80
KENO,82054,02/01/1997 8:45:00,,1,2,5,8,11,13,23,25,32,33,38,39,45,47,51,59,61,70,72,76
KENO,82055,02/01/1997 8:50:00,,3,6,8,12,14,18,22,23,25,26,30,40,46,58,60,65,67,68,69,74
KENO,82056,02/01/1997 8:55:00,,3,8,9,14,26,27,28,30,32,33,35,44,45,51,52,58,60,71,79,80
KENO,82057,02/01/1997 9:00:00,,8,17,18,25,29,34,37,46,52,57,62,64,65,67,68,72,75,77,78,80
KENO,82058,02/01/1997 9:05:00,,1,2,6,10,16,17,27,33,36,40,45,47,51,52,53,54,63,68,72,80
KENO,82059,02/01/1997 9:10:00,,3,6,7,12,13,18,19,25,32,33,40,45,48,52,56,59,63,67,78,80
KENO,82060,02/01/1997 9:15:00,,3,6,10,11,14,16,29,32,33,36,37,40,47,48,55,60,73,74,75,78
KENO,82061,02/01/1997 9:20:00,,6,9,13,22,23,24,27,28,29,32,36,42,48,52,54,55,63,70,74,75
KENO,82062,02/01/1997 9:25:00,,2,6,8,9,11,17,21,25,27,30,40,46,51,55,59,60,62,64,66,76
KENO,82063,02/01/1997 9:30:00,,3,5,8,10,30,36,42,44,46,56,57,59,61,63,64,65,69,72,75,78
KENO,82064,02/01/1997 9:35:00,,4,5,6,18,21,26,33,34,36,42,43,53,59,60,61,62,64,69,74,80
KENO,82065,02/01/1997 9:40:00,,3,12,20,28,29,34,36,37,39,45,46,49,54,64,66,68,71,74,75,77
KENO,82066,02/01/1997 9:45:00,,2,3,4,6,13,17,24,30,34,36,37,45,47,51,53,58,62,66,69,75
KENO,82067,02/01/1997 9:50:00,,2,4,5,6,12,13,16,23,27,31,38,47,48,53,57,59,71,72,73,75
KENO,82068,02/01/1997 9:55:00,,4,7,12,18,19,21,30,32,33,50,52,58,59,61,65,68,69,70,73,76
KENO,82069,02/01/1997 10:00:00,,1,3,12,16,18,29,30,41,43,47,48,51,55,57,58,66,67,71,73,79
KENO,82070,02/01/1997 10:05:00,,2,6,11,15,18,22,24,30,32,34,37,41,45,49,61,64,65,69,72,76
KENO,82071,02/01/1997 10:10:00,,5,6,9,11,17,21,26,27,29,32,33,45,49,50,58,61,64,71,72,73
KENO,82072,02/01/1997 10:15:00,,2,4,8,13,16,18,20,22,28,32,37,38,45,51,53,59,64,67,79,80
KENO,82073,02/01/1997 10:20:00,,1,5,7,8,15,16,21,31,34,35,38,48,54,57,62,63,65,66,69,71
KENO,82074,02/01/1997 10:25:00,,9,12,21,25,33,35,37,39,41,43,47,48,50,51,55,57,60,66,67,79
KENO,82075,02/01/1997 10:30:00,,2,4,13,14,15,18,28,29,32,33,41,42,45,51,54,55,56,60,69,79
KENO,82076,02/01/1997 10:35:00,,5,6,7,11,15,26,28,36,43,44,51,54,55,57,58,65,67,78,79,80
KENO,82077,02/01/1997 10:40:00,,1,8,16,18,19,20,26,30,34,44,46,47,51,53,57,60,61,65,66,78
KENO,82078,02/01/1997 10:45:00,,2,3,5,15,19,23,33,34,37,40,45,50,55,61,65,69,71,74,75,78
KENO,82079,02/01/1997 10:50:00,,1,6,11,23,26,32,38,40,41,44,46,48,49,50,57,58,62,68,69,70
KENO,82080,02/01/1997 10:55:00,,2,5,7,11,18,21,32,34,38,42,45,46,47,53,58,59,66,67,72,76
KENO,82081,02/01/1997 11:00:00,,3,17,19,20,22,31,36,40,42,43,46,48,51,52,53,57,67,68,71,78
KENO,82082,02/01/1997 11:05:00,,1,7,14,16,19,24,25,27,29,42,49,52,53,56,59,60,61,66,74,79
KENO,82083,02/01/1997 11:10:00,,1,3,4,14,18,20,29,39,40,44,47,48,53,57,65,67,71,72,74,76
KENO,82084,02/01/1997 11:15:00,,1,5,7,10,12,15,17,19,26,32,43,45,48,50,56,59,63,68,69,75
KENO,82085,02/01/1997 11:20:00,,2,8,10,11,12,14,15,20,23,27,28,35,38,55,57,59,71,75,76,79
KENO,82086,02/01/1997 11:25:00,,5,10,13,18,20,24,27,30,36,38,39,41,43,49,58,61,62,69,74,77
KENO,82087,02/01/1997 11:30:00,,4,10,12,14,16,20,21,27,32,36,41,43,48,53,61,63,64,71,75,79
KENO,82088,02/01/1997 11:35:00,,10,13,15,16,18,23,25,27,28,31,36,37,39,40,42,58,63,67,70,80
KENO,82089,02/01/1997 11:40:00,,3,5,6,8,10,15,23,25,28,29,30,31,34,35,42,48,50,54,59,74
KENO,82090,02/01/1997 11:45:00,,2,5,8,12,18,31,33,34,35,41,42,43,48,56,60,61,63,72,74,77
KENO,82091,02/01/1997 11:50:00,,6,9,11,13,15,16,18,25,26,31,38,39,40,41,45,46,47,59,60,66
KENO,82092,02/01/1997 11:55:00,,5,8,12,15,22,25,26,28,31,35,37,38,42,44,56,57,63,72,73,80
KENO,82093,02/01/1997 12:00:00,,13,16,23,25,26,28,30,31,33,36,37,41,42,43,51,53,54,56,59,67
KENO,82094,02/01/1997 12:05:00,,7,10,11,17,18,24,28,31,32,35,45,51,53,60,61,62,76,77,79,80
KENO,82095,02/01/1997 12:10:00,,2,4,7,9,10,12,20,21,23,28,33,36,45,48,51,63,68,72,77,79
KENO,82096,02/01/1997 12:15:00,,3,9,10,12,26,29,30,36,40,44,47,51,53,62,65,74,75,76,77,79
KENO,82097,02/01/1997 12:20:00,,5,9,10,14,17,20,25,29,39,42,51,54,55,57,61,65,66,68,69,72
KENO,82098,02/01/1997 12:25:00,,3,4,5,17,20,30,31,36,38,41,49,50,55,56,61,63,66,71,72,79
KENO,82099,02/01/1997 12:30:00,,5,9,10,17,22,24,29,34,36,37,40,41,43,52,60,63,64,67,71,80
KENO,82100,02/01/1997 12:35:00,,2,7,11,13,18,24,26,27,33,39,43,47,52,54,59,63,69,70,78,79
KENO,82101,02/01/1997 12:40:00,,3,4,10,11,12,18,21,31,33,47,48,57,58,60,63,65,72,74,78,79
KENO,82102,02/01/1997 12:45:00,,1,2,4,5,7,11,12,13,14,20,23,26,36,37,38,47,67,69,71,80
KENO,82103,02/01/1997 12:50:00,,1,2,3,5,7,14,17,26,35,37,41,52,54,56,59,63,67,75,78,79
KENO,82104,02/01/1997 12:55:00,,2,7,13,18,24,33,39,41,46,47,49,51,55,58,61,62,65,67,71,73
KENO,82105,02/01/1997 13:00:00,,14,15,16,20,23,27,31,34,35,36,39,40,45,46,48,49,57,64,68,70
KENO,82106,02/01/1997 13:05:00,,5,6,15,16,37,38,39,45,49,50,52,55,56,62,63,66,69,74,75,77
KENO,82107,02/01/1997 13:10:00,,1,2,9,10,14,20,22,24,27,40,41,45,47,57,65,66,68,74,76,79
KENO,82108,02/01/1997 13:15:00,,4,7,17,29,33,34,36,47,53,56,59,61,62,63,66,67,68,71,77,80
KENO,82109,02/01/1997 13:20:00,,1,8,13,16,20,33,36,44,49,50,52,56,57,60,61,63,68,69,71,74
KENO,82110,02/01/1997 13:25:00,,1,2,7,14,21,24,25,30,38,39,40,43,51,54,63,64,69,70,73,79
KENO,82111,02/01/1997 13:30:00,,5,8,10,14,20,21,23,24,26,31,37,48,51,56,57,63,65,72,74,77
KENO,82112,02/01/1997 13:35:00,,1,4,17,23,26,28,30,33,36,39,42,51,57,64,68,69,73,77,79,80
KENO,82113,02/01/1997 13:40:00,,14,15,16,22,23,24,26,32,35,36,45,46,51,55,58,61,64,66,69,75
KENO,82114,02/01/1997 13:45:00,,1,2,5,6,8,13,15,25,29,31,36,42,43,44,46,48,50,56,59,79
KENO,82115,02/01/1997 13:50:00,,1,2,11,15,26,29,32,34,40,41,46,50,55,58,61,68,71,72,75,76
KENO,82116,02/01/1997 13:55:00,,6,10,11,14,16,20,25,34,36,41,45,48,58,60,61,69,74,75,78,79
KENO,82117,02/01/1997 14:00:00,,2,4,11,14,18,25,28,30,31,35,37,47,53,59,62,63,64,67,79,80
KENO,82118,02/01/1997 14:05:00,,4,9,10,15,22,23,31,32,34,35,38,48,49,52,59,61,66,76,78,80
KENO,82119,02/01/1997 14:10:00,,4,7,8,12,13,19,21,24,32,33,35,40,43,48,50,66,67,71,77,78
KENO,82120,02/01/1997 14:15:00,,8,10,14,18,21,22,25,33,39,41,44,45,50,51,54,57,63,65,67,79
KENO,82121,02/01/1997 14:20:00,,7,17,20,21,26,31,39,44,45,52,55,56,58,61,68,69,70,72,79,80
KENO,82122,02/01/1997 14:25:00,,6,18,19,20,25,38,39,42,46,49,52,53,54,59,64,68,71,72,73,77
KENO,82123,02/01/1997 14:30:00,,2,7,8,11,13,16,17,18,26,30,33,34,38,39,40,54,60,68,72,78
KENO,82124,02/01/1997 14:35:00,,5,13,16,19,24,30,33,36,37,39,41,51,55,56,57,66,68,72,78,80
KENO,82125,02/01/1997 14:40:00,,3,4,7,15,17,18,20,26,27,32,36,41,43,46,52,57,59,71,73,78
KENO,82126,02/01/1997 14:45:00,,2,8,19,22,29,33,35,39,40,41,42,43,49,58,61,66,70,74,76,79
KENO,82127,02/01/1997 14:50:00,,1,8,11,14,15,16,25,26,27,28,29,32,38,42,47,63,64,69,74,77
KENO,82128,02/01/1997 14:55:00,,4,6,15,22,25,28,30,35,44,50,51,52,56,61,64,65,70,74,75,79
KENO,82129,02/01/1997 15:00:00,,2,8,9,18,20,21,26,29,37,39,42,44,46,54,59,63,67,70,73,76
KENO,82130,02/01/1997 15:05:00,,5,16,25,31,33,34,36,38,39,41,42,46,54,57,65,66,67,68,75,78
KENO,82131,02/01/1997 15:10:00,,6,9,10,17,20,24,25,28,36,37,42,53,54,58,61,63,64,65,67,68
KENO,82132,02/01/1997 15:15:00,,9,10,13,14,16,17,19,23,28,29,40,45,50,51,52,68,71,77,78,80
KENO,82133,02/01/1997 15:20:00,,11,12,13,15,18,28,29,34,35,38,39,43,52,56,59,61,71,72,73,78
KENO,82134,02/01/1997 15:25:00,,4,9,18,22,25,30,34,35,38,39,42,50,51,55,58,65,69,74,77,80
KENO,82135,02/01/1997 15:30:00,,1,9,15,17,19,30,32,35,36,39,46,50,54,56,59,64,67,68,75,78
KENO,82136,02/01/1997 15:35:00,,5,8,10,18,19,21,26,28,31,35,36,44,50,53,55,58,61,68,70,72
KENO,82137,02/01/1997 15:40:00,,2,7,10,14,16,19,30,34,36,37,39,44,47,51,57,59,64,66,68,79
KENO,82138,02/01/1997 15:45:00,,1,4,5,17,20,23,30,35,37,39,50,51,52,54,56,57,64,65,67,68
KENO,82139,02/01/1997 15:50:00,,11,15,21,22,26,29,30,33,34,38,39,47,50,52,56,58,65,74,76,80
KENO,82140,02/01/1997 15:55:00,,1,5,8,15,22,25,29,32,35,41,43,47,50,51,55,58,63,76,78,80
KENO,82141,02/01/1997 16:00:00,,2,3,4,9,10,11,16,21,23,24,34,37,40,53,59,65,70,73,77,79
KENO,82142,02/01/1997 16:05:00,,8,12,13,14,17,18,22,29,31,34,45,47,52,54,55,58,61,62,65,75
KENO,82143,02/01/1997 16:10:00,,1,11,14,18,19,21,27,31,34,36,42,46,48,49,55,56,61,63,70,73
KENO,82144,02/01/1997 16:15:00,,2,3,7,8,10,11,13,16,24,32,51,53,54,65,67,68,69,70,73,78
KENO,82145,02/01/1997 16:20:00,,1,2,12,14,17,21,32,35,44,50,55,58,62,64,67,71,72,74,76,77
KENO,82146,02/01/1997 16:25:00,,8,12,20,23,26,27,30,35,39,40,41,49,54,58,61,63,65,72,76,78
KENO,82147,02/01/1997 16:30:00,,2,9,12,26,27,28,29,32,33,40,41,43,55,57,58,59,65,72,75,78
KENO,82148,02/01/1997 16:35:00,,3,4,6,17,20,26,31,35,38,39,51,54,60,63,67,70,73,75,77,78
KENO,82149,02/01/1997 16:40:00,,2,3,5,9,12,16,29,31,32,33,35,37,39,45,52,57,60,62,75,79
KENO,82150,02/01/1997 16:45:00,,5,6,12,15,19,20,22,27,35,36,41,48,52,53,59,64,65,67,68,74
KENO,82151,02/01/1997 16:50:00,,4,8,9,13,15,19,20,27,28,32,33,34,44,47,57,60,62,66,71,74
KENO,82152,02/01/1997 16:55:00,,2,8,11,15,16,18,23,24,25,26,27,28,29,35,36,45,50,71,74,77
KENO,82153,02/01/1997 17:00:00,,2,3,7,8,15,17,18,20,25,27,31,32,42,46,50,61,62,68,74,76
KENO,82154,02/01/1997 17:05:00,,8,10,14,24,30,31,32,35,38,45,46,50,52,60,61,67,73,76,77,78
KENO,82155,02/01/1997 17:10:00,,2,3,6,11,12,19,24,25,27,29,31,41,42,45,48,51,55,57,68,76
KENO,82156,02/01/1997 17:15:00,,4,9,12,15,16,17,22,32,43,44,58,59,63,65,68,69,76,77,78,80
KENO,82157,02/01/1997 17:20:00,,1,2,11,14,22,26,30,38,45,46,49,50,51,54,64,67,73,75,78,80
KENO,82158,02/01/1997 17:25:00,,5,6,19,20,34,39,47,48,51,53,55,58,60,61,63,64,65,66,69,75
KENO,82159,02/01/1997 17:30:00,,1,7,8,11,20,23,33,36,37,42,48,51,58,61,63,69,70,75,79,80
KENO,82160,02/01/1997 17:35:00,,1,9,10,16,32,36,40,42,43,52,59,62,63,68,69,71,73,74,78,80
KENO,82161,02/01/1997 17:40:00,,13,17,18,23,27,32,33,34,36,38,39,42,44,57,58,60,63,69,72,80
KENO,82162,02/01/1997 17:45:00,,2,7,11,15,20,26,28,32,37,43,44,50,53,55,56,58,66,74,77,78
KENO,82163,02/01/1997 17:50:00,,9,16,19,21,25,27,32,33,34,35,46,49,51,53,56,59,68,73,74,75
KENO,82164,02/01/1997 17:55:00,,5,7,9,14,16,17,21,28,36,40,45,51,52,53,55,59,60,61,67,77
KENO,82165,02/01/1997 18:00:00,,2,5,12,13,14,16,22,26,29,31,33,44,48,56,63,68,70,72,74,76
KENO,82166,02/01/1997 18:05:00,,2,3,7,9,11,13,17,21,27,30,42,44,47,49,56,64,66,67,72,78
KENO,82167,02/01/1997 18:10:00,,5,14,17,18,20,21,24,33,37,47,50,51,57,61,71,74,75,77,78,80
KENO,82168,02/01/1997 18:15:00,,15,22,29,30,31,34,36,42,47,49,50,51,64,65,66,68,69,70,72,75
KENO,82169,02/01/1997 18:20:00,,2,5,9,13,22,23,28,33,34,40,49,55,62,64,65,66,68,69,72,73
KENO,82170,02/01/1997 18:25:00,,3,4,5,8,11,15,19,25,31,36,39,43,45,48,58,62,65,66,71,79
KENO,82171,02/01/1997 18:30:00,,3,9,12,13,16,17,18,20,21,30,36,41,48,50,52,57,58,69,72,76
KENO,82172,02/01/1997 18:35:00,,7,14,21,24,26,27,29,30,31,32,33,37,39,48,51,52,67,69,79,80
KENO,82173,02/01/1997 18:40:00,,1,17,19,27,28,30,42,44,45,48,50,52,54,62,64,69,71,72,75,78
KENO,82174,02/01/1997 18:45:00,,3,11,12,15,18,22,34,40,47,51,52,59,62,63,64,68,69,71,72,75
KENO,82175,02/01/1997 18:50:00,,11,12,14,15,22,27,36,40,41,48,49,52,53,58,60,61,68,78,79,80
KENO,82176,02/01/1997 18:55:00,,5,7,8,11,15,26,32,33,35,41,44,50,51,55,60,61,70,78,79,80
KENO,82177,02/01/1997 19:00:00,,5,14,21,24,30,31,36,39,43,46,49,51,56,57,61,73,74,75,76,80
KENO,82178,02/01/1997 19:05:00,,2,3,9,10,11,17,21,24,29,33,34,35,40,45,51,60,69,71,72,79
KENO,82179,02/01/1997 19:10:00,,5,8,9,20,24,25,37,39,47,51,52,55,57,61,64,67,71,78,79,80
KENO,82180,02/01/1997 19:15:00,,2,3,5,8,11,18,27,29,30,31,36,42,47,48,58,63,68,73,78,80
KENO,82181,02/01/1997 19:20:00,,4,5,11,19,22,23,27,38,44,46,48,51,53,57,63,64,69,74,76,78
KENO,82182,02/01/1997 19:25:00,,5,7,8,9,15,18,22,23,26,27,30,35,40,51,54,59,61,62,76,78
KENO,82183,02/01/1997 19:30:00,,9,12,17,21,23,25,28,31,33,38,39,49,54,57,58,61,66,67,68,72
KENO,82184,02/01/1997 19:35:00,,2,4,12,20,21,23,33,37,39,47,55,57,59,60,61,62,70,72,76,77
KENO,82185,02/01/1997 19:40:00,,10,11,15,19,28,32,35,39,41,48,52,56,57,59,65,66,73,74,77,80
KENO,82186,02/01/1997 19:45:00,,2,12,16,19,22,25,26,31,35,36,37,43,44,48,50,53,62,65,70,78
KENO,82187,02/01/1997 19:50:00,,2,4,6,12,18,19,24,25,26,36,40,46,57,61,62,68,71,73,74,75
KENO,82188,02/01/1997 19:55:00,,1,2,6,9,11,12,22,24,27,28,36,42,46,47,48,57,63,64,75,80
KENO,82189,02/01/1997 20:00:00,,7,9,21,24,29,30,32,34,38,39,41,50,51,54,55,57,58,63,69,79
KENO,82190,02/01/1997 20:05:00,,1,13,14,15,17,19,21,22,34,35,36,38,44,45,49,53,54,57,59,77
KENO,82191,02/01/1997 20:10:00,,4,6,7,10,18,21,24,27,31,36,40,50,55,62,70,74,76,77,78,79
KENO,82192,02/01/1997 20:15:00,,3,6,7,10,16,17,23,25,29,30,46,53,59,60,66,68,70,72,77,79
KENO,82193,02/01/1997 20:20:00,,9,10,13,14,19,29,30,31,37,42,44,46,49,51,55,58,59,63,66,70
KENO,82194,02/01/1997 20:25:00,,1,5,8,10,13,17,19,20,24,33,37,51,53,56,58,64,65,70,71,80
KENO,82195,02/01/1997 20:30:00,,2,10,11,16,18,23,41,42,44,45,49,52,53,55,57,59,62,64,71,72
KENO,82196,02/01/1997 20:35:00,,2,5,8,9,10,13,42,43,46,47,54,57,58,62,65,67,70,71,74,76
KENO,82197,02/01/1997 20:40:00,,9,12,13,17,22,23,31,33,34,41,45,49,54,55,57,58,62,67,74,78
KENO,82198,02/01/1997 20:45:00,,2,6,14,18,23,26,28,30,31,34,39,45,47,50,54,59,64,68,71,74
KENO,82199,02/01/1997 20:50:00,,3,5,7,8,10,19,24,26,28,31,33,35,40,43,51,52,55,57,61,65
KENO,82200,02/01/1997 20:55:00,,9,11,13,15,17,20,21,27,38,42,43,53,55,57,60,64,69,70,74,78
KENO,82201,02/01/1997 21:00:00,,5,6,8,22,23,31,35,36,38,39,42,48,49,53,55,56,61,64,67,77
KENO,82202,02/01/1997 21:05:00,,5,18,20,27,29,32,33,35,36,41,46,53,56,57,58,60,66,67,71,78
KENO,82203,02/01/1997 21:10:00,,3,11,14,18,20,28,31,33,38,40,42,43,44,48,52,59,76,77,78,80
KENO,82204,02/01/1997 21:15:00,,5,6,15,26,28,31,33,34,40,45,50,53,55,56,58,63,68,70,72,76
KENO,82205,02/01/1997 21:20:00,,4,9,10,12,14,18,19,22,28,29,35,38,46,52,57,58,64,66,70,79
KENO,82206,02/01/1997 21:25:00,,6,11,16,17,22,26,32,36,39,48,49,53,58,59,64,66,67,70,75,76
KENO,82207,02/01/1997 21:30:00,,15,16,18,20,21,23,24,27,29,31,32,36,38,43,44,48,57,65,69,76
KENO,82208,02/01/1997 21:35:00,,1,6,17,19,29,30,31,35,46,47,48,49,51,53,57,64,65,68,69,78
KENO,82209,02/01/1997 21:40:00,,5,6,8,9,14,20,21,23,32,38,40,41,52,57,61,65,67,69,72,78
KENO,82210,02/01/1997 21:45:00,,3,5,11,13,15,21,25,29,31,35,40,41,46,47,48,54,70,73,75,79
KENO,82211,02/01/1997 21:50:00,,1,8,9,13,17,18,23,24,26,31,39,41,42,51,56,57,59,65,70,72
KENO,82212,02/01/1997 21:55:00,,8,9,13,16,24,35,38,42,43,46,47,48,50,53,55,65,71,72,76,78
KENO,82213,02/01/1997 22:00:00,,2,4,8,9,13,17,24,25,28,43,48,53,59,61,66,67,69,74,77,80
KENO,82214,02/01/1997 22:05:00,,2,5,13,15,19,21,25,31,37,38,41,42,45,49,50,52,56,68,71,79
KENO,82215,02/01/1997 22:10:00,,2,10,15,18,19,24,26,30,32,40,45,47,51,56,59,60,62,68,76,80
KENO,82216,02/01/1997 22:15:00,,2,11,12,14,16,18,23,24,47,48,49,50,54,57,65,67,69,70,75,79
KENO,82217,02/01/1997 22:20:00,,3,4,6,16,20,26,28,29,31,33,47,49,52,60,61,68,71,74,77,79
KENO,82218,02/01/1997 22:25:00,,1,3,5,18,21,33,34,56,57,58,60,65,66,67,68,70,72,74,75,78
KENO,82219,02/01/1997 22:30:00,,14,16,17,18,24,28,29,32,33,36,40,42,46,49,56,57,73,75,76,77
KENO,82220,02/01/1997 22:35:00,,1,4,16,17,18,19,21,23,25,26,29,30,40,41,48,49,50,53,66,73
KENO,82221,02/01/1997 22:40:00,,4,10,11,16,17,19,32,37,49,53,57,59,60,61,64,65,67,72,73,78
KENO,82222,02/01/1997 22:45:00,,1,4,7,8,18,21,22,24,27,35,36,41,46,48,57,70,71,73,74,80
KENO,82223,02/01/1997 22:50:00,,1,2,3,6,9,15,17,22,27,45,54,55,57,63,65,69,73,75,78,80
KENO,82224,02/01/1997 22:55:00,,4,9,10,13,14,15,19,24,25,35,49,50,58,60,61,64,66,70,72,75
KENO,82225,02/01/1997 23:00:00,,4,11,18,24,28,31,37,40,45,49,50,52,53,55,68,70,72,73,78,79
KENO,82226,02/01/1997 23:05:00,,2,4,16,23,34,38,43,51,55,57,63,64,65,68,70,73,74,76,77,78
KENO,82227,02/01/1997 23:10:00,,3,12,25,28,30,35,36,38,41,43,49,57,60,63,68,70,76,77,79,80
KENO,82228,02/01/1997 23:15:00,,1,14,17,25,26,27,30,32,33,36,42,45,46,52,54,59,60,70,71,78
KENO,82229,02/01/1997 23:20:00,,2,4,5,16,17,19,20,21,28,36,38,40,43,44,46,49,57,62,70,75
KENO,82230,02/01/1997 23:25:00,,1,4,6,10,12,19,27,31,32,35,46,48,50,52,53,57,62,63,71,75
KENO,82231,02/01/1997 23:30:00,,4,6,9,16,17,19,31,34,40,42,44,46,50,57,60,66,69,72,79,80
KENO,82232,03/01/1997 6:30:00,,7,13,17,18,24,27,32,35,36,38,41,43,48,50,60,61,66,69,73,76
KENO,82233,03/01/1997 6:35:00,,4,13,16,18,23,26,39,42,45,48,49,59,61,64,66,67,69,73,76,78
KENO,82234,03/01/1997 6:40:00,,7,12,14,15,18,20,21,22,23,25,27,29,37,38,44,49,51,68,75,78
KENO,82235,03/01/1997 6:45:00,,3,4,10,11,14,27,33,35,36,42,49,50,51,56,58,66,69,77,78,80
KENO,82236,03/01/1997 6:50:00,,10,14,18,25,26,27,30,37,40,44,48,50,53,55,60,63,64,69,74,78
KENO,82237,03/01/1997 6:55:00,,13,14,16,18,19,21,28,32,39,48,53,58,61,62,63,65,66,68,69,73
KENO,82238,03/01/1997 7:00:00,,2,5,11,12,17,26,28,30,40,43,45,47,52,53,64,70,71,77,78,80
KENO,82239,03/01/1997 7:05:00,,4,7,9,13,15,16,17,18,24,27,30,33,35,36,41,57,58,59,72,73
KENO,82240,03/01/1997 7:10:00,,3,6,7,13,16,18,21,26,37,41,47,51,52,54,56,64,67,70,75,79
KENO,82241,03/01/1997 7:15:00,,5,18,20,22,23,25,26,32,40,44,45,46,50,54,60,63,71,72,76,79
KENO,82242,03/01/1997 7:20:00,,5,8,16,21,24,25,31,34,37,40,43,47,51,54,55,60,65,67,71,80
KENO,82243,03/01/1997 7:25:00,,1,13,15,23,35,44,47,49,50,54,61,62,64,65,67,68,72,73,75,78
KENO,82244,03/01/1997 7:30:00,,5,8,14,15,16,17,28,30,31,32,35,40,42,45,65,67,69,75,76,78
KENO,82245,03/01/1997 7:35:00,,1,10,22,25,27,32,38,39,41,47,51,54,56,57,65,70,73,75,79,80
KENO,82246,03/01/1997 7:40:00,,3,4,6,11,12,13,15,28,30,42,44,46,53,56,62,63,65,72,74,75
KENO,82247,03/01/1997 7:45:00,,2,4,16,21,22,24,36,39,47,50,52,55,56,57,59,61,63,67,71,78
KENO,82248,03/01/1997 7:50:00,,9,10,11,12,14,15,18,21,29,38,40,41,58,63,66,67,72,76,79,80
KENO,82249,03/01/1997 7:55:00,,1,10,14,19,26,28,32,34,35,36,41,49,51,54,55,58,62,68,69,77
KENO,82250,03/01/1997 8:00:00,,5,7,12,14,17,24,30,36,37,38,41,48,50,52,53,55,60,64,73,77
KENO,82251,03/01/1997 8:05:00,,1,2,10,11,16,18,26,43,44,52,53,55,56,60,64,66,67,68,69,78
KENO,82252,03/01/1997 8:10:00,,1,4,6,8,12,13,20,24,31,35,37,52,55,57,60,62,64,66,69,75
KENO,82253,03/01/1997 8:15:00,,5,7,8,9,13,15,23,28,43,46,49,50,54,55,58,62,68,70,71,72
KENO,82254,03/01/1997 8:20:00,,2,3,6,11,16,17,26,29,32,34,36,47,53,64,65,69,71,75,79,80
KENO,82255,03/01/1997 8:25:00,,8,10,14,17,18,23,26,32,35,38,43,45,49,54,56,67,72,74,75,79
KENO,82256,03/01/1997 8:30:00,,2,6,9,15,16,17,21,23,24,34,39,43,44,57,60,63,64,65,70,77
KENO,82257,03/01/1997 8:35:00,,1,6,13,19,25,26,28,30,35,36,48,50,54,62,65,69,70,74,75,79
KENO,82258,03/01/1997 8:40:00,,7,8,9,13,17,20,28,31,33,36,40,43,45,46,53,63,67,77,79,80
KENO,82259,03/01/1997 8:45:00,,4,8,11,14,22,23,26,28,29,30,39,49,51,52,55,70,72,74,77,78
KENO,82260,03/01/1997 8:50:00,,3,6,11,16,21,25,26,27,33,47,50,53,55,59,61,65,71,72,76,78
KENO,82261,03/01/1997 8:55:00,,8,9,11,13,16,22,30,31,35,39,40,41,48,49,55,58,65,72,77,80
KENO,82262,03/01/1997 9:00:00,,18,19,25,27,28,30,39,43,48,50,51,52,54,55,59,63,65,66,70,73
KENO,82263,03/01/1997 9:05:00,,3,5,9,11,14,17,23,24,29,33,39,45,55,56,63,65,71,78,79,80
KENO,82264,03/01/1997 9:10:00,,1,7,12,13,19,23,26,28,36,45,50,51,55,56,59,61,64,67,79,80
