"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",2310491,="23/07/2018 3:28:30",2.0,1,10,15,17,20,23,25,37,43,44,45,46,47,48,49,67,69,75,76,79
"KENO",2310492,="23/07/2018 3:32:00",2.0,1,5,6,7,11,28,30,31,34,37,55,57,61,62,68,69,71,72,77,79
"KENO",2310493,="23/07/2018 3:35:30",2.0,2,9,11,17,18,24,27,33,35,36,44,52,54,58,59,60,64,65,77,79
"KENO",2310494,="23/07/2018 3:39:00",1.5,1,4,12,13,22,25,26,28,30,32,35,37,38,49,50,52,57,70,72,77
"KENO",2310495,="23/07/2018 3:42:30",2.0,5,19,21,22,24,25,33,34,37,40,41,46,48,59,71,72,74,75,76,78
"KENO",2310496,="23/07/2018 3:46:00",2.0,7,10,11,16,21,22,31,43,47,51,52,53,56,60,62,68,71,77,78,79
"KENO",2310497,="23/07/2018 3:49:30",1.5,8,10,13,15,17,21,23,30,32,34,37,38,41,44,57,58,60,71,76,80
"KENO",2310498,="23/07/2018 3:53:00",2.0,1,3,11,14,18,20,26,34,36,45,51,54,55,60,62,69,70,74,75,79
"KENO",2310499,="23/07/2018 3:56:30",1.5,5,9,12,15,19,22,23,25,27,30,35,39,41,45,49,52,54,69,71,80
"KENO",2310500,="23/07/2018 4:00:00",2.0,7,11,12,17,18,19,22,24,25,27,28,30,33,34,35,36,46,48,60,78
"KENO",2310501,="23/07/2018 6:00:30",1.5,1,2,14,21,33,34,36,37,41,42,45,48,52,55,56,58,70,73,76,79
"KENO",2310502,="23/07/2018 6:04:00",1.5,4,6,7,8,11,14,18,27,30,31,44,47,50,53,54,65,74,77,78,79
"KENO",2310503,="23/07/2018 6:07:30",2.0,1,2,3,11,17,27,30,41,44,45,46,48,54,58,61,64,66,68,75,80
"KENO",2310504,="23/07/2018 6:11:00",1.5,4,5,9,16,20,27,29,32,37,44,50,51,54,56,71,72,76,77,78,80
"KENO",2310505,="23/07/2018 6:14:30",1.5,3,6,7,10,11,12,16,21,25,26,30,37,39,41,48,51,57,60,62,79
"KENO",2310506,="23/07/2018 6:18:00",2.0,1,10,12,19,24,29,37,41,44,46,47,49,60,61,62,68,70,72,74,78
"KENO",2310507,="23/07/2018 6:21:30",1.5,4,5,6,8,10,13,21,23,36,37,39,40,44,58,62,63,64,71,75,77
"KENO",2310508,="23/07/2018 6:25:00",1.5,5,6,7,13,17,22,24,26,28,43,44,47,50,52,55,58,59,60,77,79
"KENO",2310509,="23/07/2018 6:28:30",2.0,1,7,8,14,19,23,27,30,32,33,35,38,43,50,51,52,56,61,62,66
"KENO",2310510,="23/07/2018 6:32:00",1.5,1,5,9,14,15,19,28,29,32,40,41,44,49,55,58,64,67,72,79,80
"KENO",2310511,="23/07/2018 6:35:30",1.5,1,3,8,11,12,20,23,24,28,34,38,41,44,48,60,61,62,64,65,80
"KENO",2310512,="23/07/2018 6:39:00",1.5,9,16,21,23,25,26,32,33,36,40,43,46,49,51,57,58,65,68,69,80
"KENO",2310513,="23/07/2018 6:42:30",1.5,4,7,12,19,20,25,26,31,41,42,46,49,59,61,62,65,66,72,78,79
"KENO",2310514,="23/07/2018 6:46:00",2.0,9,14,15,18,23,26,27,29,33,36,40,43,45,50,51,55,65,70,74,77
"KENO",2310515,="23/07/2018 6:49:30",2.0,2,4,6,7,12,15,20,21,23,29,39,41,53,56,58,66,68,73,75,77
"KENO",2310516,="23/07/2018 6:53:00",1.5,7,11,16,24,27,28,34,35,44,46,48,55,60,62,64,66,70,72,73,74
"KENO",2310517,="23/07/2018 6:56:30",1.5,1,5,7,15,22,31,33,48,49,56,60,64,67,68,71,72,73,74,75,77
"KENO",2310518,="23/07/2018 7:00:00",1.5,5,6,7,12,17,22,23,27,28,31,32,34,38,46,47,51,52,54,58,73
"KENO",2310519,="23/07/2018 7:03:30",1.5,2,3,6,13,15,16,17,19,21,23,33,37,38,54,56,62,63,69,70,78
"KENO",2310520,="23/07/2018 7:07:00",2.0,4,5,6,13,16,26,31,33,38,44,49,50,54,56,59,61,69,73,79,80
"KENO",2310521,="23/07/2018 7:10:30",7.0,1,6,10,12,19,20,23,27,35,37,48,58,66,67,69,73,76,78,79,80
"KENO",2310522,="23/07/2018 7:14:00",2.0,1,5,9,12,14,16,17,30,34,44,48,57,66,68,69,74,75,76,79,80
"KENO",2310523,="23/07/2018 7:17:30",1.5,2,3,19,20,21,27,32,34,36,41,45,50,55,63,64,69,73,77,78,80
"KENO",2310524,="23/07/2018 7:21:00",7.0,4,8,15,16,20,22,23,29,39,40,41,43,44,47,48,53,56,62,68,75
"KENO",2310525,="23/07/2018 7:24:30",1.5,1,4,7,9,21,29,30,33,36,37,38,40,44,53,54,56,70,75,76,80
"KENO",2310526,="23/07/2018 7:28:00",1.5,8,9,11,13,17,18,19,34,35,41,42,44,58,59,60,66,68,69,72,73
"KENO",2310527,="23/07/2018 7:31:30",2.0,5,21,26,27,33,34,38,40,42,43,45,47,58,59,66,67,70,75,77,80
"KENO",2310528,="23/07/2018 7:35:00",1.5,2,6,7,16,18,26,30,36,37,38,41,49,55,57,58,61,68,71,72,77
"KENO",2310529,="23/07/2018 7:38:30",2.0,9,11,12,19,20,26,31,37,39,48,50,51,53,55,59,64,66,74,76,79
"KENO",2310530,="23/07/2018 7:42:00",2.0,1,2,6,8,10,11,17,20,21,24,27,28,30,54,55,57,59,65,66,72
"KENO",2310531,="23/07/2018 7:45:30",2.0,6,10,13,20,21,22,28,35,36,37,38,45,51,52,57,67,69,71,73,78
"KENO",2310532,="23/07/2018 7:49:00",1.5,3,13,15,17,27,33,34,37,40,41,44,45,47,51,56,63,68,70,76,77
"KENO",2310533,="23/07/2018 7:52:30",2.0,1,2,10,12,13,17,18,20,24,26,32,39,46,48,49,50,56,62,71,78
"KENO",2310534,="23/07/2018 7:56:00",5.0,3,6,9,13,17,21,27,38,39,46,47,49,53,54,60,63,64,70,73,76
"KENO",2310535,="23/07/2018 7:59:30",1.5,1,6,9,12,15,16,17,20,22,32,37,40,43,45,50,53,55,63,75,79
"KENO",2310536,="23/07/2018 8:03:00",5.0,10,14,17,18,21,30,34,38,42,43,47,50,51,57,64,66,67,68,70,78
"KENO",2310537,="23/07/2018 8:06:30",1.5,5,6,12,17,25,27,36,38,40,45,47,51,58,65,68,71,72,76,77,79
"KENO",2310538,="23/07/2018 8:10:00",2.0,4,13,20,21,31,33,39,43,47,50,51,53,56,58,66,67,74,75,79,80
"KENO",2310539,="23/07/2018 8:13:30",2.0,6,7,8,12,15,20,23,33,39,41,47,48,49,50,55,66,67,73,75,76
"KENO",2310540,="23/07/2018 8:17:00",2.0,2,4,5,9,13,18,21,25,30,33,43,48,63,64,67,70,76,78,79,80
"KENO",2310541,="23/07/2018 8:20:30",2.0,2,4,14,15,16,25,29,30,31,38,49,54,55,57,59,62,65,69,70,78
"KENO",2310542,="23/07/2018 8:24:00",1.5,3,5,7,8,10,13,15,16,17,18,20,23,28,35,37,41,43,53,59,73
"KENO",2310543,="23/07/2018 8:27:30",1.5,2,4,5,9,16,23,26,31,47,48,50,54,56,65,68,70,72,73,74,76
"KENO",2310544,="23/07/2018 8:31:00",1.5,3,5,9,11,21,22,25,26,30,37,45,47,50,53,61,63,64,68,71,76
"KENO",2310545,="23/07/2018 8:34:30",2.0,2,8,11,14,15,16,20,23,24,26,36,39,44,51,56,57,61,63,71,76
"KENO",2310546,="23/07/2018 8:38:00",5.0,12,14,16,17,18,20,26,27,32,33,35,38,39,51,53,61,70,73,74,75
"KENO",2310547,="23/07/2018 8:41:30",2.0,2,6,9,11,13,15,23,28,33,34,37,39,40,48,49,50,54,56,73,77
"KENO",2310548,="23/07/2018 8:45:00",2.0,1,4,15,16,18,19,20,23,33,47,50,51,65,69,70,71,72,77,78,80
"KENO",2310549,="23/07/2018 8:48:30",2.0,1,2,3,7,20,24,25,26,27,30,31,34,35,44,56,57,72,76,77,78
"KENO",2310550,="23/07/2018 8:52:00",2.0,3,6,7,8,11,12,16,24,25,26,32,33,36,46,51,54,67,71,75,80
"KENO",2310551,="23/07/2018 8:55:30",2.0,4,5,9,13,16,18,22,23,24,33,40,43,44,47,57,60,66,68,70,72
"KENO",2310552,="23/07/2018 8:59:00",2.0,4,9,12,16,17,19,26,28,33,36,39,41,43,45,54,67,70,72,76,77
"KENO",2310553,="23/07/2018 9:02:30",2.0,6,7,11,14,17,22,26,29,35,39,42,44,47,51,54,68,69,77,78,79
"KENO",2310554,="23/07/2018 9:06:00",2.0,1,8,9,17,20,23,24,29,31,33,42,44,48,51,54,59,61,64,76,80
"KENO",2310555,="23/07/2018 9:09:30",2.0,1,7,9,12,20,21,27,37,42,45,46,47,49,53,60,61,63,65,70,71
"KENO",2310556,="23/07/2018 9:13:00",1.5,2,6,10,11,16,18,25,28,38,46,47,48,54,63,65,66,72,73,76,80
"KENO",2310557,="23/07/2018 9:16:30",1.5,5,8,9,18,27,31,39,40,42,43,44,45,48,49,50,56,59,66,77,78
"KENO",2310558,="23/07/2018 9:20:00",1.5,2,3,6,7,15,16,17,20,23,31,33,34,37,40,41,45,51,60,64,76
"KENO",2310559,="23/07/2018 9:23:30",1.5,2,5,6,16,21,23,25,26,29,30,33,35,38,43,44,46,47,55,58,60
"KENO",2310560,="23/07/2018 9:27:00",2.0,2,5,7,8,15,19,27,31,32,37,38,41,50,51,53,56,59,68,70,75
"KENO",2310561,="23/07/2018 9:30:30",2.0,1,3,7,11,16,18,25,32,35,38,39,45,51,52,61,64,69,76,77,78
"KENO",2310562,="23/07/2018 9:34:00",2.0,3,4,7,10,13,14,16,17,32,35,36,38,40,41,44,46,48,61,65,71
"KENO",2310563,="23/07/2018 9:37:30",2.0,1,5,13,14,15,16,22,24,30,33,40,42,46,51,54,64,65,70,72,79
"KENO",2310564,="23/07/2018 9:41:00",2.0,2,7,9,25,26,29,33,37,41,49,51,58,61,65,67,70,71,72,73,78
"KENO",2310565,="23/07/2018 9:44:30",5.0,3,5,12,13,17,26,28,31,33,38,40,42,62,66,68,69,75,76,77,79
"KENO",2310566,="23/07/2018 9:48:00",1.5,14,15,24,27,31,34,35,37,39,40,45,47,48,55,59,64,71,75,77,79
"KENO",2310567,="23/07/2018 9:51:30",1.5,6,9,12,13,14,17,18,22,23,33,35,41,51,57,60,64,68,69,73,77
"KENO",2310568,="23/07/2018 9:55:00",1.5,1,2,3,4,12,23,24,30,33,37,39,47,48,52,53,67,69,71,72,77
"KENO",2310569,="23/07/2018 9:58:30",1.5,1,6,10,15,19,20,22,26,29,31,38,46,48,50,55,63,66,67,73,76
"KENO",2310570,="23/07/2018 10:02:00",1.5,3,4,5,12,16,19,20,21,24,25,32,35,41,44,47,55,58,61,68,70
"KENO",2310571,="23/07/2018 10:05:30",1.5,3,8,9,12,21,22,24,25,27,33,36,37,48,53,57,62,63,65,69,78
"KENO",2310572,="23/07/2018 10:09:00",1.5,6,7,8,12,15,16,21,24,27,31,39,41,44,47,51,53,64,67,69,72
"KENO",2310573,="23/07/2018 10:12:30",1.5,1,5,10,17,19,23,25,35,40,47,50,51,53,54,57,60,64,73,76,79
"KENO",2310574,="23/07/2018 10:16:00",1.5,3,6,7,8,9,12,29,30,36,38,43,47,50,58,66,69,72,74,75,80
"KENO",2310575,="23/07/2018 10:19:30",2.0,3,4,7,12,16,17,24,32,33,37,40,41,45,46,49,51,55,59,63,69
"KENO",2310576,="23/07/2018 10:23:00",1.5,5,8,12,14,20,24,28,30,46,53,55,57,60,61,62,69,70,72,73,77
"KENO",2310577,="23/07/2018 10:26:30",1.5,1,4,5,6,7,26,32,38,39,41,48,56,59,60,61,64,69,76,79,80
"KENO",2310578,="23/07/2018 10:30:00",1.5,2,5,6,10,14,23,31,34,37,39,41,42,43,45,47,51,53,56,70,77
"KENO",2310579,="23/07/2018 10:33:30",1.5,1,4,7,10,12,15,20,27,31,33,35,36,39,42,44,55,65,69,73,80
"KENO",2310580,="23/07/2018 10:37:00",1.5,10,12,16,19,23,27,30,31,33,34,38,47,48,51,54,56,60,66,76,80
"KENO",2310581,="23/07/2018 10:40:30",1.5,1,5,8,10,26,28,32,33,35,38,45,48,53,57,59,60,61,67,70,75
"KENO",2310582,="23/07/2018 10:44:00",1.5,3,4,7,8,13,17,20,21,24,36,40,41,52,55,59,61,63,67,76,77
"KENO",2310583,="23/07/2018 10:47:30",7.0,3,7,16,19,23,29,32,33,34,36,44,45,46,53,54,59,65,66,74,78
"KENO",2310584,="23/07/2018 10:51:00",2.0,3,9,19,22,23,30,32,33,38,44,47,52,54,55,56,62,69,73,78,80
"KENO",2310585,="23/07/2018 10:54:30",2.0,3,4,10,16,17,23,30,33,34,38,39,40,56,57,62,65,72,74,76,77
"KENO",2310586,="23/07/2018 10:58:00",2.0,4,8,10,14,15,20,25,30,32,34,36,46,50,59,61,62,63,64,72,80
"KENO",2310587,="23/07/2018 11:01:30",5.0,4,6,13,18,22,24,25,30,38,43,44,45,48,50,51,57,60,61,67,74
"KENO",2310588,="23/07/2018 11:05:00",2.0,5,9,10,12,16,17,18,24,29,30,33,41,42,49,52,59,69,70,77,79
"KENO",2310589,="23/07/2018 11:08:30",2.0,1,2,4,6,8,10,14,21,22,25,26,41,43,53,55,65,70,71,73,75
"KENO",2310590,="23/07/2018 11:12:00",1.5,2,4,8,10,13,14,18,19,20,22,26,42,44,51,53,56,67,68,71,79
"KENO",2310591,="23/07/2018 11:15:30",1.5,15,19,24,25,26,30,38,39,44,48,49,52,63,64,66,68,69,70,73,78
"KENO",2310592,="23/07/2018 11:19:00",2.0,4,11,13,19,20,25,26,31,32,35,39,40,45,62,63,64,65,72,73,80
"KENO",2310593,="23/07/2018 11:22:30",1.5,2,6,15,17,19,28,37,38,40,42,47,48,52,55,58,65,68,72,75,80
"KENO",2310594,="23/07/2018 11:26:00",2.0,1,2,4,9,12,13,20,25,29,30,45,48,57,61,63,70,72,76,77,80
"KENO",2310595,="23/07/2018 11:29:30",2.0,3,4,6,7,13,15,21,24,25,33,43,46,48,52,56,57,59,61,66,78
"KENO",2310596,="23/07/2018 11:33:00",2.0,3,4,9,12,18,20,22,23,30,33,34,40,41,50,55,62,67,69,70,79
"KENO",2310597,="23/07/2018 11:36:30",1.5,1,14,21,26,27,31,32,41,52,54,55,57,60,61,62,64,70,71,72,80
"KENO",2310598,="23/07/2018 11:40:00",1.5,2,4,6,12,18,23,24,25,27,32,34,37,38,41,61,63,64,68,73,74
"KENO",2310599,="23/07/2018 11:43:30",1.5,10,12,17,19,21,22,23,28,29,30,44,49,53,54,58,61,66,68,78,80
"KENO",2310600,="23/07/2018 11:47:00",2.0,8,14,17,29,30,36,37,41,48,51,54,58,65,68,71,73,74,77,79,80
"KENO",2310601,="23/07/2018 11:50:30",2.0,2,4,10,14,15,16,19,20,27,30,37,38,39,46,47,48,53,62,67,80
"KENO",2310602,="23/07/2018 11:54:00",2.0,3,11,15,18,26,28,39,43,45,47,49,51,57,58,60,63,67,70,71,72
"KENO",2310603,="23/07/2018 11:57:30",1.5,1,5,8,10,13,17,23,29,31,35,36,39,41,44,47,48,59,64,68,78
"KENO",2310604,="23/07/2018 12:01:00",2.0,3,6,14,15,18,21,26,38,40,42,47,48,49,54,57,58,71,73,74,76
"KENO",2310605,="23/07/2018 12:04:30",2.0,1,5,11,16,24,32,41,43,44,48,49,51,63,65,69,73,74,76,78,79
"KENO",2310606,="23/07/2018 12:08:00",5.0,8,11,15,20,23,25,29,30,39,41,59,62,66,67,68,69,73,75,77,79
"KENO",2310607,="23/07/2018 12:11:30",1.5,3,4,9,10,14,18,20,22,28,29,33,34,41,43,50,53,67,70,73,76
"KENO",2310608,="23/07/2018 12:15:00",2.0,1,7,8,12,16,18,19,24,26,36,40,41,44,45,49,50,54,68,72,76
"KENO",2310609,="23/07/2018 12:18:30",2.0,1,4,10,11,29,34,35,36,41,45,47,48,52,56,60,64,72,74,76,79
"KENO",2310610,="23/07/2018 12:22:00",1.5,1,9,12,15,16,18,22,23,25,32,36,38,42,43,44,50,56,62,63,75
"KENO",2310611,="23/07/2018 12:25:30",1.5,5,10,13,14,18,19,36,41,44,46,54,55,61,62,64,65,75,77,79,80
"KENO",2310612,="23/07/2018 12:29:00",1.5,10,18,19,20,21,28,34,37,38,39,41,42,44,51,52,56,63,67,74,76
"KENO",2310613,="23/07/2018 12:32:30",1.5,2,4,7,8,9,10,14,20,22,26,28,29,32,37,38,45,52,60,61,79
"KENO",2310614,="23/07/2018 12:36:00",2.0,1,4,8,26,33,34,35,42,47,48,50,52,60,62,64,71,72,73,78,79
"KENO",2310615,="23/07/2018 12:39:30",1.5,6,12,16,25,26,27,28,37,39,42,50,51,54,60,63,68,74,76,77,79
"KENO",2310616,="23/07/2018 12:43:00",2.0,3,15,21,22,23,24,31,32,33,36,44,46,49,55,63,66,72,74,78,80
"KENO",2310617,="23/07/2018 12:46:30",1.5,5,7,8,11,12,15,17,20,30,35,37,45,46,47,51,54,55,59,69,72
"KENO",2310618,="23/07/2018 12:50:00",1.5,3,5,9,11,13,15,17,21,27,35,40,44,49,57,61,66,67,69,74,79
"KENO",2310619,="23/07/2018 12:53:30",5.0,1,8,10,18,20,23,31,33,35,48,50,52,53,57,59,61,64,65,67,74
"KENO",2310620,="23/07/2018 12:57:00",2.0,3,7,15,21,23,24,31,36,41,45,47,48,50,56,66,67,68,69,70,79
"KENO",2310621,="23/07/2018 13:00:30",1.5,6,12,13,23,27,32,33,35,38,40,42,46,47,48,49,50,53,58,60,70
"KENO",2310622,="23/07/2018 13:04:00",1.5,2,16,22,24,29,31,35,39,42,49,51,55,59,62,65,69,70,71,75,78
"KENO",2310623,="23/07/2018 13:07:30",1.5,2,5,6,8,10,13,15,16,19,22,23,25,32,34,46,47,48,61,63,69
"KENO",2310624,="23/07/2018 13:11:00",1.5,1,8,10,15,26,29,35,36,38,41,46,48,51,54,55,61,63,65,69,74
"KENO",2310625,="23/07/2018 13:14:30",1.5,1,13,23,30,36,38,42,44,49,54,56,58,64,66,67,68,69,71,77,79
"KENO",2310626,="23/07/2018 13:18:00",1.5,1,2,10,17,18,28,29,32,34,35,38,42,49,55,58,59,64,66,74,75
"KENO",2310627,="23/07/2018 13:21:30",2.0,4,12,15,22,24,25,29,41,45,46,49,50,54,62,64,65,66,67,77,80
"KENO",2310628,="23/07/2018 13:25:00",2.0,1,3,4,13,18,22,26,27,28,37,39,45,48,50,54,55,59,64,67,79
"KENO",2310629,="23/07/2018 13:28:30",7.0,1,4,6,7,8,18,19,21,22,25,28,32,33,35,45,54,55,62,67,73
"KENO",2310630,="23/07/2018 13:32:00",7.0,2,7,10,12,20,22,26,30,33,39,42,49,50,57,63,68,71,72,73,76
"KENO",2310631,="23/07/2018 13:35:30",1.5,2,6,8,18,28,32,34,36,45,46,48,49,50,57,59,60,63,71,72,80
"KENO",2310632,="23/07/2018 13:39:00",1.5,2,8,9,11,19,21,28,35,36,37,43,45,56,58,65,68,70,74,77,78
"KENO",2310633,="23/07/2018 13:42:30",1.5,3,9,13,17,23,24,25,27,28,30,32,35,36,41,48,50,58,64,71,76
"KENO",2310634,="23/07/2018 13:46:00",2.0,2,10,13,17,18,24,32,35,39,46,49,52,53,55,56,64,65,67,72,77
"KENO",2310635,="23/07/2018 13:49:30",1.5,9,14,15,30,31,40,42,44,46,48,53,54,56,63,67,68,69,72,73,78
"KENO",2310636,="23/07/2018 13:53:00",2.0,2,7,13,21,27,29,30,38,44,46,47,54,57,59,60,61,65,67,74,79
"KENO",2310637,="23/07/2018 13:56:30",1.5,2,6,9,16,20,29,33,34,40,41,45,47,51,52,61,67,69,70,72,73
"KENO",2310638,="23/07/2018 14:00:00",1.5,6,8,23,28,33,34,36,37,41,42,45,47,49,50,55,59,60,65,70,75
"KENO",2310639,="23/07/2018 14:03:30",2.0,2,11,12,16,24,28,31,40,41,44,50,58,61,62,66,67,68,69,74,78
"KENO",2310640,="23/07/2018 14:07:00",1.5,2,5,8,9,10,12,16,17,19,20,31,45,65,67,70,71,73,76,78,80
"KENO",2310641,="23/07/2018 14:10:30",1.5,1,2,18,22,23,30,31,40,41,43,45,53,59,61,66,68,73,75,76,80
"KENO",2310642,="23/07/2018 14:14:00",1.5,12,16,21,25,27,35,45,47,50,52,54,57,60,63,64,69,71,72,75,76
"KENO",2310643,="23/07/2018 14:17:30",2.0,7,9,10,12,15,17,23,30,31,33,35,44,51,54,60,65,70,73,77,80
"KENO",2310644,="23/07/2018 14:21:00",1.5,1,4,5,6,9,10,11,19,28,34,46,49,51,53,54,59,63,66,71,79
"KENO",2310645,="23/07/2018 14:24:30",1.5,1,2,3,5,7,11,16,21,26,33,37,39,46,48,51,53,54,56,66,70
"KENO",2310646,="23/07/2018 14:28:00",2.0,2,4,5,7,16,19,20,24,25,27,28,32,34,39,48,58,61,62,73,75
"KENO",2310647,="23/07/2018 14:31:30",1.5,1,5,7,12,14,17,24,32,35,37,39,43,48,50,53,61,64,68,72,80
"KENO",2310648,="23/07/2018 14:35:00",2.0,1,2,6,9,19,22,23,25,29,32,33,34,45,46,49,51,63,71,72,74
"KENO",2310649,="23/07/2018 14:38:30",2.0,3,10,11,13,14,26,29,30,34,36,43,45,46,59,64,68,71,76,79,80
"KENO",2310650,="23/07/2018 14:42:00",1.5,1,2,4,14,20,30,32,34,35,39,40,43,44,48,55,60,62,72,76,79
"KENO",2310651,="23/07/2018 14:45:30",1.5,1,2,4,11,13,14,15,17,18,22,24,28,32,38,52,64,66,72,78,80
"KENO",2310652,="23/07/2018 14:49:00",2.0,7,9,15,21,27,34,41,47,52,53,57,61,63,67,69,71,72,73,74,79
"KENO",2310653,="23/07/2018 14:52:30",1.5,1,6,8,9,19,24,31,34,35,41,46,48,49,50,54,57,63,67,72,80
"KENO",2310654,="23/07/2018 14:56:00",2.0,5,7,9,11,21,23,28,33,38,39,40,43,45,47,48,52,57,58,63,69
"KENO",2310655,="23/07/2018 14:59:30",2.0,4,8,11,14,18,19,26,28,29,35,38,40,44,45,51,58,59,61,68,75
"KENO",2310656,="23/07/2018 15:03:00",2.0,5,7,9,12,14,16,30,32,41,47,50,61,62,65,67,69,70,71,77,80
"KENO",2310657,="23/07/2018 15:06:30",2.0,4,9,15,21,23,25,31,39,41,45,46,50,51,54,62,65,66,70,72,80
"KENO",2310658,="23/07/2018 15:10:00",2.0,1,15,17,18,19,23,29,30,32,39,41,43,45,49,57,60,61,64,68,77
"KENO",2310659,="23/07/2018 15:13:30",2.0,1,21,22,24,25,32,34,36,37,39,46,47,53,54,55,58,62,72,75,76
"KENO",2310660,="23/07/2018 15:17:00",1.5,4,5,7,25,32,38,40,46,48,50,56,61,62,64,66,71,73,75,77,79
"KENO",2310661,="23/07/2018 15:20:30",1.5,1,6,9,10,12,13,16,17,34,38,45,49,51,60,63,64,65,68,69,76
"KENO",2310662,="23/07/2018 15:24:00",1.5,5,6,7,8,14,15,17,21,23,24,31,37,45,55,56,64,68,70,74,80
"KENO",2310663,="23/07/2018 15:27:30",2.0,1,4,6,7,9,14,19,21,32,36,39,40,52,55,56,60,61,67,77,78
"KENO",2310664,="23/07/2018 15:31:00",2.0,8,12,16,19,22,24,30,32,36,40,47,50,52,53,58,61,62,70,72,76
"KENO",2310665,="23/07/2018 15:34:30",1.5,1,2,5,10,13,19,27,28,42,51,59,60,64,67,68,71,73,75,77,79
"KENO",2310666,="23/07/2018 15:38:00",1.5,4,5,8,14,19,20,21,28,30,36,38,39,44,57,60,62,65,70,71,80
"KENO",2310667,="23/07/2018 15:41:30",2.0,9,13,18,33,34,40,41,42,45,48,49,52,53,61,64,66,67,72,74,76
"KENO",2310668,="23/07/2018 15:45:00",1.5,2,7,11,19,25,31,39,44,46,49,50,51,55,59,61,64,65,67,68,76
"KENO",2310669,="23/07/2018 15:48:30",2.0,1,3,5,6,13,18,21,27,32,33,42,43,47,52,56,64,74,78,79,80
"KENO",2310670,="23/07/2018 15:52:00",1.5,4,8,10,14,18,20,27,28,32,36,38,41,42,44,50,51,57,68,71,74
"KENO",2310671,="23/07/2018 15:55:30",2.0,1,5,6,10,13,14,19,20,26,27,34,45,48,52,55,59,64,65,68,77
"KENO",2310672,="23/07/2018 15:59:00",2.0,5,6,9,16,17,20,24,25,31,39,42,43,51,54,55,56,62,63,66,74
"KENO",2310673,="23/07/2018 16:02:30",5.0,2,4,7,9,18,25,28,30,33,34,35,39,47,48,64,67,69,74,75,76
"KENO",2310674,="23/07/2018 16:06:00",2.0,2,6,7,21,22,25,26,27,31,35,36,41,44,52,55,58,65,70,76,79
"KENO",2310675,="23/07/2018 16:09:30",1.5,2,6,7,10,16,17,21,28,31,41,44,48,51,58,65,70,74,76,77,80
"KENO",2310676,="23/07/2018 16:13:00",2.0,4,5,8,13,14,18,19,23,24,27,35,40,42,49,56,57,61,65,66,71
"KENO",2310677,="23/07/2018 16:16:30",1.5,1,3,5,8,16,17,19,22,24,26,35,37,43,54,60,64,67,68,74,79
"KENO",2310678,="23/07/2018 16:20:00",1.5,4,9,15,19,20,22,23,24,26,29,34,36,44,47,52,54,57,58,66,76
"KENO",2310679,="23/07/2018 16:23:30",1.5,11,12,16,23,24,25,26,32,37,43,45,51,53,54,55,56,59,60,61,80
"KENO",2310680,="23/07/2018 16:27:00",1.5,6,10,11,14,15,17,20,22,25,27,36,41,45,49,50,56,63,67,70,79
"KENO",2310681,="23/07/2018 16:30:30",1.5,1,2,4,8,10,13,14,19,26,27,37,39,42,45,53,54,59,61,66,75
"KENO",2310682,="23/07/2018 16:34:00",2.0,2,4,5,14,24,29,32,36,37,44,45,46,51,54,57,70,75,76,78,80
"KENO",2310683,="23/07/2018 16:37:30",1.5,4,8,14,16,18,27,30,32,41,44,46,47,48,49,58,67,68,69,74,78
"KENO",2310684,="23/07/2018 16:41:00",2.0,6,9,16,18,19,21,24,25,27,28,37,41,45,48,59,69,74,78,79,80
"KENO",2310685,="23/07/2018 16:44:30",2.0,8,10,14,15,20,22,25,35,36,45,46,50,53,54,57,60,68,71,72,76
"KENO",2310686,="23/07/2018 16:48:00",2.0,3,8,9,15,18,22,38,40,41,45,48,53,56,62,64,65,75,77,78,80
"KENO",2310687,="23/07/2018 16:51:30",1.5,7,15,16,20,27,30,34,36,37,39,44,51,52,57,61,68,69,75,77,79
"KENO",2310688,="23/07/2018 16:55:00",7.0,2,6,10,13,21,25,27,31,32,36,38,39,45,47,49,53,55,66,69,72
"KENO",2310689,="23/07/2018 16:58:30",1.5,5,6,9,15,29,31,32,33,35,37,41,45,46,50,52,53,66,73,74,77
"KENO",2310690,="23/07/2018 17:02:00",2.0,4,7,14,15,16,17,20,24,36,37,38,40,41,48,49,61,66,67,68,80
"KENO",2310691,="23/07/2018 17:05:30",1.5,1,4,6,11,13,15,19,24,26,38,55,64,67,69,70,72,73,74,77,80
"KENO",2310692,="23/07/2018 17:09:00",2.0,3,7,11,12,14,19,22,23,24,32,39,43,55,57,62,63,67,68,69,75
"KENO",2310693,="23/07/2018 17:12:30",1.5,11,12,15,21,25,29,32,33,36,40,41,42,47,49,53,54,60,66,76,78
"KENO",2310694,="23/07/2018 17:16:00",1.5,1,5,10,11,12,13,16,18,21,24,25,32,35,37,38,40,43,62,65,69
