"PRODUCT","DRAW NUMBER","DRAW DATE","BONUS MULTIPLIER","NUMBER DRAWN 1","NUMBER DRAWN 2","NUMBER DRAWN 3","NUMBER DRAWN 4","NUMBER DRAWN 5","NUMBER DRAWN 6","NUMBER DRAWN 7","NUMBER DRAWN 8","NUMBER DRAWN 9","NUMBER DRAWN 10","NUMBER DRAWN 11","NUMBER DRAWN 12","NUMBER DRAWN 13","NUMBER DRAWN 14","NUMBER DRAWN 15","NUMBER DRAWN 16","NUMBER DRAWN 17","NUMBER DRAWN 18","NUMBER DRAWN 19","NUMBER DRAWN 20"
"KENO",2231132,="01/01/2018 13:53:00",1.5,16,18,21,22,30,33,37,41,42,44,48,55,57,58,66,68,77,78,79,80
"KENO",2231133,="01/01/2018 13:56:30",10.0,3,8,9,12,14,16,17,21,29,31,32,35,42,46,51,52,55,67,75,76
"KENO",2231134,="01/01/2018 14:00:00",1.5,5,16,24,25,27,31,44,45,47,48,54,55,62,65,66,68,69,71,73,77
"KENO",2231135,="01/01/2018 14:03:30",2.0,8,14,15,17,20,24,29,31,32,41,42,50,52,54,55,58,63,69,79,80
"KENO",2231136,="01/01/2018 14:07:00",1.5,1,3,10,12,16,24,25,27,34,35,40,47,55,58,61,64,73,78,79,80
"KENO",2231137,="01/01/2018 14:10:30",1.5,5,8,14,15,18,19,20,22,36,42,45,50,53,54,56,58,60,64,67,68
"KENO",2231138,="01/01/2018 14:14:00",1.5,1,8,9,11,12,14,18,24,25,33,35,40,43,45,46,50,56,67,77,78
"KENO",2231139,="01/01/2018 14:17:30",7.0,14,16,18,19,23,24,29,31,33,38,41,44,45,47,56,67,69,76,78,79
"KENO",2231140,="01/01/2018 14:21:00",1.5,2,9,10,12,18,19,22,23,25,31,33,39,42,43,45,50,56,65,69,76
"KENO",2231141,="01/01/2018 14:24:30",2.0,3,6,8,17,29,30,32,36,40,42,47,49,52,56,57,59,72,73,74,79
"KENO",2231142,="01/01/2018 14:28:00",1.5,3,14,21,24,25,40,46,52,53,54,56,58,61,63,64,66,72,77,78,79
"KENO",2231143,="01/01/2018 14:31:30",1.5,3,13,14,18,19,25,26,27,28,29,31,37,38,47,60,62,63,67,68,77
"KENO",2231144,="01/01/2018 14:35:00",1.5,4,9,25,31,33,34,35,36,39,41,44,56,58,60,64,65,68,73,74,78
"KENO",2231145,="01/01/2018 14:38:30",1.5,2,3,8,16,18,24,25,27,29,32,40,42,43,44,51,52,60,62,68,70
"KENO",2231146,="01/01/2018 14:42:00",2.0,4,5,9,10,18,25,27,30,32,35,36,46,48,55,56,61,64,69,71,73
"KENO",2231147,="01/01/2018 14:45:30",1.5,2,5,6,9,10,14,16,18,22,26,28,47,56,64,70,73,75,76,77,79
"KENO",2231148,="01/01/2018 14:49:00",1.5,1,2,4,13,25,29,32,33,34,36,44,45,48,51,56,64,68,72,74,79
"KENO",2231149,="01/01/2018 14:52:30",1.5,5,11,16,17,18,19,26,31,35,45,47,51,54,56,66,71,73,75,76,80
"KENO",2231150,="01/01/2018 14:56:00",1.5,3,7,12,15,16,19,22,26,28,37,40,46,47,52,53,54,57,71,73,80
"KENO",2231151,="01/01/2018 14:59:30",2.0,3,8,9,12,17,18,19,20,26,31,32,34,41,45,48,49,62,69,75,80
"KENO",2231152,="01/01/2018 15:03:00",2.0,3,10,15,16,19,20,21,22,31,36,42,45,46,49,51,54,59,61,62,79
"KENO",2231153,="01/01/2018 15:06:30",2.0,1,8,9,11,14,17,27,35,39,43,50,53,58,64,67,69,72,73,77,80
"KENO",2231154,="01/01/2018 15:10:00",1.5,10,13,15,25,26,30,33,41,48,51,52,53,54,64,69,72,73,74,76,79
"KENO",2231155,="01/01/2018 15:13:30",2.0,1,2,4,6,9,14,18,28,31,34,46,47,55,59,61,63,64,69,76,78
"KENO",2231156,="01/01/2018 15:17:00",1.5,2,3,7,8,9,14,19,21,27,36,49,52,56,57,59,60,61,72,74,78
"KENO",2231157,="01/01/2018 15:20:30",2.0,1,8,10,14,19,31,37,39,40,54,62,65,66,69,70,71,72,73,74,76
"KENO",2231158,="01/01/2018 15:24:00",1.5,3,5,6,7,8,17,19,22,23,24,28,43,47,49,54,59,60,63,71,80
"KENO",2231159,="01/01/2018 15:27:30",1.5,1,4,6,14,17,20,24,26,28,29,34,40,42,43,49,65,66,75,76,79
"KENO",2231160,="01/01/2018 15:31:00",2.0,5,12,14,17,18,23,24,26,28,31,32,35,36,38,42,48,60,65,70,75
"KENO",2231161,="01/01/2018 15:34:30",1.5,1,3,16,17,26,30,35,43,45,51,54,58,62,64,66,74,75,77,78,80
"KENO",2231162,="01/01/2018 15:38:00",2.0,3,13,15,21,22,23,30,37,40,42,43,44,45,54,55,57,59,62,63,72
"KENO",2231163,="01/01/2018 15:41:30",2.0,4,12,13,14,16,30,35,37,40,41,42,49,51,59,61,64,69,70,76,77
"KENO",2231164,="01/01/2018 15:45:00",1.5,3,6,7,10,11,25,26,32,33,34,38,40,54,56,64,66,71,76,78,80
"KENO",2231165,="01/01/2018 15:48:30",1.5,2,6,10,19,31,33,34,37,38,44,46,50,53,57,59,60,72,78,79,80
"KENO",2231166,="01/01/2018 15:52:00",2.0,3,15,19,22,34,35,38,39,43,46,50,51,54,55,58,59,64,67,68,71
"KENO",2231167,="01/01/2018 15:55:30",2.0,14,16,18,19,22,23,30,32,33,36,41,45,48,49,53,60,62,71,78,80
"KENO",2231168,="01/01/2018 15:59:00",7.0,1,6,10,11,13,18,20,27,33,44,46,50,52,54,55,57,62,72,75,79
"KENO",2231169,="01/01/2018 16:02:30",2.0,4,7,9,13,20,26,28,34,36,44,51,53,55,57,62,72,74,75,76,80
"KENO",2231170,="01/01/2018 16:06:00",1.5,10,14,30,32,33,41,47,48,51,52,53,55,58,59,61,70,73,77,78,79
"KENO",2231171,="01/01/2018 16:09:30",2.0,4,7,9,12,16,26,28,31,41,49,51,52,54,60,62,63,69,70,71,74
"KENO",2231172,="01/01/2018 16:13:00",1.5,5,11,16,18,21,32,33,34,35,36,37,38,46,47,56,59,66,67,69,71
"KENO",2231173,="01/01/2018 16:16:30",1.5,2,8,10,15,20,29,30,35,38,40,41,49,52,55,56,57,62,65,66,67
"KENO",2231174,="01/01/2018 16:20:00",2.0,4,5,6,11,13,15,18,21,32,35,42,44,47,48,54,58,71,72,75,76
"KENO",2231175,="01/01/2018 16:23:30",1.5,3,9,13,16,22,28,34,35,36,40,42,49,53,58,64,66,67,72,74,76
"KENO",2231176,="01/01/2018 16:27:00",1.5,4,7,9,14,17,21,26,29,35,37,40,50,54,56,57,58,63,66,71,73
"KENO",2231177,="01/01/2018 16:30:30",2.0,1,5,6,10,12,25,26,42,43,46,47,51,53,56,59,61,72,74,76,80
"KENO",2231178,="01/01/2018 16:34:00",1.5,4,6,8,9,17,22,24,27,28,29,30,38,42,46,55,61,71,74,76,78
"KENO",2231179,="01/01/2018 16:37:30",2.0,10,13,15,23,24,26,27,31,34,41,50,52,54,55,59,67,69,73,77,79
"KENO",2231180,="01/01/2018 16:41:00",1.5,1,2,7,14,23,25,26,27,33,40,42,43,49,51,56,58,63,64,65,67
"KENO",2231181,="01/01/2018 16:44:30",2.0,4,8,14,17,18,19,30,34,41,44,49,51,54,57,59,63,74,76,77,80
"KENO",2231182,="01/01/2018 16:48:00",5.0,1,17,19,20,23,24,25,32,36,39,42,49,51,52,53,59,62,64,67,77
"KENO",2231183,="01/01/2018 16:51:30",2.0,1,8,10,11,13,28,37,40,51,53,54,57,62,64,65,68,71,75,78,80
"KENO",2231184,="01/01/2018 16:55:00",2.0,7,8,9,14,17,30,41,49,51,53,54,59,67,71,72,73,74,75,77,78
"KENO",2231185,="01/01/2018 16:58:30",2.0,1,5,15,19,22,27,28,33,39,40,42,44,51,53,56,63,66,68,75,79
"KENO",2231186,="01/01/2018 17:02:00",5.0,2,3,8,9,10,13,32,34,39,41,43,44,49,52,63,64,67,72,73,75
"KENO",2231187,="01/01/2018 17:05:30",1.5,2,6,7,29,30,31,33,34,38,44,50,56,57,61,63,66,68,70,71,75
"KENO",2231188,="01/01/2018 17:09:00",2.0,3,5,6,8,11,16,20,21,24,30,33,40,47,49,57,59,62,64,69,76
"KENO",2231189,="01/01/2018 17:12:30",7.0,3,14,18,23,25,29,31,33,36,37,41,42,54,55,59,60,66,69,77,78
"KENO",2231190,="01/01/2018 17:16:00",1.5,9,10,11,12,13,17,29,33,36,39,41,48,50,57,59,63,64,70,75,77
"KENO",2231191,="01/01/2018 17:19:30",2.0,4,8,14,17,18,21,26,27,34,37,40,43,44,54,63,69,73,74,77,79
"KENO",2231192,="01/01/2018 17:23:00",2.0,3,4,12,14,15,21,24,25,33,38,41,58,61,65,66,72,74,77,79,80
"KENO",2231193,="01/01/2018 17:26:30",2.0,4,9,11,17,18,21,23,27,29,34,35,39,44,45,47,53,54,60,65,66
"KENO",2231194,="01/01/2018 17:30:00",1.5,3,7,20,21,27,30,36,40,50,55,56,57,59,62,64,65,67,71,79,80
"KENO",2231195,="01/01/2018 17:33:30",1.5,5,8,16,17,18,20,23,27,28,35,45,48,49,54,58,60,64,71,75,78
"KENO",2231196,="01/01/2018 17:37:00",2.0,3,7,14,18,21,24,26,44,50,51,52,53,55,56,60,62,63,67,70,78
"KENO",2231197,="01/01/2018 17:40:30",1.5,1,7,12,19,24,26,30,32,37,38,46,47,49,50,58,59,62,67,71,78
"KENO",2231198,="01/01/2018 17:44:00",1.5,9,14,15,19,21,22,27,31,33,39,43,44,46,47,50,59,62,71,74,76
"KENO",2231199,="01/01/2018 17:47:30",1.5,3,4,13,14,19,20,22,28,33,34,36,37,38,44,45,50,53,65,73,74
"KENO",2231200,="01/01/2018 17:51:00",2.0,2,3,6,8,9,11,24,29,30,32,36,43,46,54,61,68,71,72,73,77
"KENO",2231201,="01/01/2018 17:54:30",1.5,1,2,4,8,12,13,16,23,26,33,35,44,47,48,53,62,69,70,77,80
"KENO",2231202,="01/01/2018 17:58:00",2.0,9,11,13,20,22,32,33,41,42,45,46,50,53,57,58,64,66,68,69,77
"KENO",2231203,="01/01/2018 18:01:30",1.5,1,3,4,6,16,20,22,26,31,33,36,38,40,46,56,57,61,70,71,79
"KENO",2231204,="01/01/2018 18:05:00",2.0,1,4,11,21,22,28,33,41,45,46,49,51,53,54,56,58,64,70,72,74
"KENO",2231205,="01/01/2018 18:08:30",1.5,1,7,8,12,15,22,25,28,29,30,31,33,39,43,60,61,70,72,74,76
"KENO",2231206,="01/01/2018 18:12:00",2.0,8,11,12,15,16,19,20,28,30,31,38,42,44,46,58,60,62,70,73,75
"KENO",2231207,="01/01/2018 18:15:30",1.5,3,10,12,16,22,27,32,34,38,39,43,48,49,56,59,65,67,71,74,77
"KENO",2231208,="01/01/2018 18:19:00",7.0,3,5,12,14,23,24,29,32,36,41,43,46,48,49,52,59,61,67,68,76
"KENO",2231209,="01/01/2018 18:22:30",1.5,1,2,11,17,21,24,28,29,36,39,41,44,50,57,59,61,62,66,73,80
"KENO",2231210,="01/01/2018 18:26:00",1.5,2,4,7,8,10,14,16,23,26,27,29,43,49,50,57,61,65,69,72,78
"KENO",2231211,="01/01/2018 18:29:30",1.5,11,14,15,27,32,35,36,37,40,42,47,50,58,60,62,64,66,68,70,73
"KENO",2231212,="01/01/2018 18:33:00",1.5,4,7,14,15,24,25,29,34,35,38,43,45,46,52,56,61,62,64,71,80
"KENO",2231213,="01/01/2018 18:36:30",1.5,2,10,12,21,25,30,37,41,42,43,48,50,51,53,55,57,59,64,76,79
"KENO",2231214,="01/01/2018 18:40:00",1.5,1,2,8,11,13,21,23,32,50,51,54,59,60,66,67,69,71,72,75,80
"KENO",2231215,="01/01/2018 18:43:30",2.0,4,7,13,17,18,21,24,25,27,31,35,36,38,40,41,53,61,69,73,78
"KENO",2231216,="01/01/2018 18:47:00",2.0,3,4,9,10,22,25,27,30,31,36,38,40,42,44,47,51,56,65,68,75
"KENO",2231217,="01/01/2018 18:50:30",2.0,1,8,9,10,11,16,26,31,34,37,38,39,40,49,55,59,62,66,72,74
"KENO",2231218,="01/01/2018 18:54:00",1.5,2,4,5,6,7,10,14,16,21,23,29,31,33,39,54,59,60,63,65,75
"KENO",2231219,="01/01/2018 18:57:30",1.5,3,9,11,18,22,23,31,33,35,39,42,45,48,52,59,66,70,75,76,77
"KENO",2231220,="01/01/2018 19:01:00",2.0,5,9,10,11,12,15,19,21,29,30,31,47,49,50,56,64,65,68,69,72
"KENO",2231221,="01/01/2018 19:04:30",1.5,9,15,19,20,23,24,25,28,35,42,46,48,49,54,59,60,63,65,76,80
"KENO",2231222,="01/01/2018 19:08:00",2.0,3,4,5,7,9,23,29,31,38,45,49,50,51,54,56,59,64,69,71,79
"KENO",2231223,="01/01/2018 19:11:30",2.0,4,10,14,20,21,22,27,33,42,43,48,52,53,62,64,66,67,74,78,79
"KENO",2231224,="01/01/2018 19:15:00",2.0,1,2,5,7,13,17,27,28,38,50,51,52,54,62,65,70,75,76,77,79
"KENO",2231225,="01/01/2018 19:18:30",2.0,1,4,9,10,13,21,25,30,31,38,42,50,53,55,57,58,76,77,78,79
"KENO",2231226,="01/01/2018 19:22:00",2.0,5,11,12,13,18,21,23,26,32,33,39,44,46,47,51,54,63,75,76,77
"KENO",2231227,="01/01/2018 19:25:30",1.5,2,7,17,24,26,30,39,41,45,46,51,62,63,67,68,70,71,72,74,76
"KENO",2231228,="01/01/2018 19:29:00",2.0,3,5,6,17,19,20,27,28,30,35,36,39,43,46,47,50,52,54,65,70
"KENO",2231229,="01/01/2018 19:32:30",1.5,1,6,8,10,11,15,20,23,24,25,31,32,36,37,38,44,70,71,79,80
"KENO",2231230,="01/01/2018 19:36:00",2.0,4,8,11,14,16,18,23,25,29,33,43,49,51,52,56,63,64,65,66,72
"KENO",2231231,="01/01/2018 19:39:30",2.0,7,18,20,21,25,28,32,33,34,36,38,40,48,50,51,56,63,65,78,79
"KENO",2231232,="01/01/2018 19:43:00",1.5,10,12,17,23,26,27,29,32,33,41,42,43,54,55,56,58,59,64,72,74
"KENO",2231233,="01/01/2018 19:46:30",1.5,6,10,24,26,30,31,39,40,41,42,45,47,49,54,63,65,69,73,77,78
"KENO",2231234,="01/01/2018 19:50:00",1.5,1,3,15,18,24,28,30,31,33,38,48,55,61,62,67,69,74,78,79,80
"KENO",2231235,="01/01/2018 19:53:30",5.0,5,11,25,28,29,34,35,37,50,56,57,58,62,65,66,67,69,74,77,80
"KENO",2231236,="01/01/2018 19:57:00",2.0,6,9,15,20,23,34,36,41,43,50,51,52,60,63,65,70,75,76,79,80
"KENO",2231237,="01/01/2018 20:00:30",2.0,3,5,8,10,12,13,14,15,23,24,32,45,50,51,53,58,59,75,76,80
"KENO",2231238,="01/01/2018 20:04:00",1.5,2,10,12,17,19,20,27,28,37,40,41,43,44,53,57,60,66,72,76,77
"KENO",2231239,="01/01/2018 20:07:30",2.0,1,10,14,21,24,26,27,29,31,40,41,42,44,47,50,57,58,62,63,67
"KENO",2231240,="01/01/2018 20:11:00",5.0,1,13,15,20,31,36,37,38,40,43,45,50,51,54,56,61,63,65,67,77
"KENO",2231241,="01/01/2018 20:14:30",1.5,1,3,4,5,8,24,29,30,31,36,40,41,47,52,61,65,67,73,74,76
"KENO",2231242,="01/01/2018 20:18:00",5.0,2,4,6,8,12,13,15,18,30,42,51,57,62,64,66,69,70,71,72,74
"KENO",2231243,="01/01/2018 20:21:30",2.0,4,12,15,18,21,22,28,33,36,38,40,53,55,56,63,64,68,70,77,78
"KENO",2231244,="01/01/2018 20:25:00",2.0,5,6,9,21,24,26,30,33,39,40,43,45,55,57,60,61,64,68,70,72
"KENO",2231245,="01/01/2018 20:28:30",1.5,1,6,7,21,23,24,29,31,35,36,58,61,63,65,66,67,68,69,74,80
"KENO",2231246,="01/01/2018 20:32:00",2.0,5,6,9,10,18,21,24,25,26,37,47,51,54,61,62,63,68,71,72,77
"KENO",2231247,="01/01/2018 20:35:30",1.5,1,7,9,15,17,24,25,28,29,32,33,36,59,60,61,64,65,70,72,77
"KENO",2231248,="01/01/2018 20:39:00",2.0,5,7,8,18,19,22,25,29,32,40,42,45,48,61,65,66,67,73,74,76
"KENO",2231249,="01/01/2018 20:42:30",1.5,1,2,6,9,15,26,35,38,39,42,43,44,48,50,54,60,68,75,76,77
"KENO",2231250,="01/01/2018 20:46:00",1.5,3,10,12,13,15,21,22,23,25,37,48,51,56,62,68,69,71,74,75,76
"KENO",2231251,="01/01/2018 20:49:30",1.5,1,4,7,9,10,12,13,15,16,23,29,31,40,41,42,45,48,57,70,76
"KENO",2231252,="01/01/2018 20:53:00",2.0,4,6,15,25,27,29,31,36,45,48,59,62,63,64,65,66,70,73,75,80
"KENO",2231253,="01/01/2018 20:56:30",1.5,5,13,17,22,24,29,32,33,34,40,46,48,53,61,62,64,67,76,77,80
"KENO",2231254,="01/01/2018 21:00:00",1.5,3,7,9,10,12,21,25,26,28,31,33,38,51,54,60,65,72,76,78,80
"KENO",2231255,="01/01/2018 21:03:30",2.0,3,5,11,14,15,21,22,24,28,30,31,40,41,43,46,56,64,65,70,76
"KENO",2231256,="01/01/2018 21:07:00",2.0,1,3,8,12,25,27,30,32,36,37,38,42,46,56,61,67,71,75,77,78
"KENO",2231257,="01/01/2018 21:10:30",1.5,1,3,7,15,17,20,27,28,29,30,31,32,34,37,41,43,53,72,77,78
"KENO",2231258,="01/01/2018 21:14:00",1.5,8,9,10,13,22,26,33,39,40,45,47,50,58,61,63,66,70,72,75,80
"KENO",2231259,="01/01/2018 21:17:30",1.5,1,8,9,12,14,18,20,25,33,38,40,50,53,54,65,67,73,76,79,80
"KENO",2231260,="01/01/2018 21:21:00",1.5,1,2,6,8,16,25,27,29,31,33,35,37,42,55,61,64,69,71,73,77
"KENO",2231261,="01/01/2018 21:24:30",1.5,5,7,10,12,14,18,24,27,31,32,34,35,41,43,56,61,62,63,68,78
"KENO",2231262,="01/01/2018 21:28:00",5.0,3,8,20,22,26,33,39,41,43,45,46,52,55,59,62,70,76,77,78,80
"KENO",2231263,="01/01/2018 21:31:30",2.0,3,6,9,15,18,21,25,26,29,33,37,38,46,50,51,55,69,72,76,78
"KENO",2231264,="01/01/2018 21:35:00",5.0,1,5,11,13,18,20,23,25,26,33,40,43,45,48,62,66,68,71,76,80
"KENO",2231265,="01/01/2018 21:38:30",2.0,1,11,13,21,22,25,30,32,36,44,45,51,53,54,56,64,72,77,79,80
"KENO",2231266,="01/01/2018 21:42:00",2.0,1,3,20,21,24,29,31,35,39,40,63,64,66,73,74,75,76,77,78,80
"KENO",2231267,="01/01/2018 21:45:30",1.5,5,11,15,17,19,24,32,34,35,42,46,51,54,55,62,73,75,77,79,80
"KENO",2231268,="01/01/2018 21:49:00",2.0,1,4,7,8,12,13,17,18,19,20,26,32,46,47,48,50,54,62,67,76
"KENO",2231269,="01/01/2018 21:52:30",2.0,5,8,12,19,21,27,31,33,39,40,45,49,51,54,63,64,66,69,79,80
"KENO",2231270,="01/01/2018 21:56:00",1.5,1,4,6,14,19,20,26,29,35,41,42,47,49,51,55,61,62,69,76,77
"KENO",2231271,="01/01/2018 21:59:30",2.0,2,10,12,15,22,29,30,32,54,56,57,60,63,66,67,68,70,71,72,75
"KENO",2231272,="01/01/2018 22:03:00",2.0,2,7,13,17,19,24,27,40,48,49,53,54,55,57,58,63,65,68,69,73
"KENO",2231273,="01/01/2018 22:06:30",1.5,3,4,8,9,16,21,26,29,35,37,39,43,50,53,58,59,64,66,67,73
"KENO",2231274,="01/01/2018 22:10:00",2.0,4,6,11,15,16,31,32,36,41,44,48,49,51,53,57,63,65,69,73,79
"KENO",2231275,="01/01/2018 22:13:30",2.0,2,4,6,13,14,16,30,31,32,34,35,41,51,52,57,69,72,73,75,79
"KENO",2231276,="01/01/2018 22:17:00",2.0,9,23,24,29,40,41,43,45,49,51,55,59,66,69,71,72,73,75,77,78
"KENO",2231277,="01/01/2018 22:20:30",2.0,5,10,14,18,21,28,29,33,38,41,49,57,58,63,65,73,75,77,78,80
"KENO",2231278,="01/01/2018 22:24:00",5.0,2,10,14,15,19,34,35,36,37,38,44,46,47,48,49,50,56,59,66,77
"KENO",2231279,="01/01/2018 22:27:30",1.5,4,15,17,23,25,36,37,41,44,46,51,52,53,54,58,63,65,67,73,74
"KENO",2231280,="01/01/2018 22:31:00",1.5,12,13,16,17,20,22,29,33,35,36,37,57,66,69,72,73,74,75,77,78
"KENO",2231281,="01/01/2018 22:34:30",2.0,2,5,14,16,24,26,29,33,40,43,47,49,50,51,53,56,59,62,74,80
"KENO",2231282,="01/01/2018 22:38:00",2.0,1,8,14,18,21,22,23,24,28,30,32,36,39,42,51,57,60,61,73,79
"KENO",2231283,="01/01/2018 22:41:30",1.5,3,9,21,25,29,37,39,43,45,46,49,55,59,62,68,71,74,75,76,79
"KENO",2231284,="01/01/2018 22:45:00",1.5,3,5,8,20,21,28,29,31,35,42,44,46,47,52,55,58,60,67,72,78
"KENO",2231285,="01/01/2018 22:48:30",2.0,1,19,21,25,28,38,41,48,50,53,54,55,56,58,59,60,73,75,77,80
"KENO",2231286,="01/01/2018 22:52:00",1.5,1,3,4,5,8,12,19,23,30,35,37,48,53,56,59,69,70,71,76,80
"KENO",2231287,="01/01/2018 22:55:30",2.0,1,4,6,19,22,23,25,27,29,36,39,40,41,48,55,60,62,66,74,77
"KENO",2231288,="01/01/2018 22:59:00",2.0,2,4,7,9,10,11,21,23,26,37,41,43,50,53,59,60,63,65,69,79
"KENO",2231289,="01/01/2018 23:02:30",2.0,10,13,16,29,34,36,42,44,50,58,60,61,62,63,71,73,74,78,79,80
"KENO",2231290,="01/01/2018 23:06:00",2.0,6,7,10,18,19,21,22,25,26,30,37,38,45,69,70,71,74,77,78,79
"KENO",2231291,="01/01/2018 23:09:30",7.0,2,5,10,18,20,21,27,31,33,37,39,41,45,48,51,55,56,57,69,76
"KENO",2231292,="01/01/2018 23:13:00",5.0,3,8,9,11,13,20,21,24,25,26,30,34,52,54,56,57,68,69,73,78
"KENO",2231293,="01/01/2018 23:16:30",2.0,1,2,3,5,7,11,32,38,46,48,51,55,58,59,61,62,67,68,69,80
"KENO",2231294,="01/01/2018 23:20:00",2.0,3,4,5,16,17,22,29,32,37,40,43,45,46,47,50,56,63,64,66,80
"KENO",2231295,="01/01/2018 23:23:30",2.0,3,7,8,12,15,16,17,19,24,26,29,34,42,52,54,55,62,64,69,74
"KENO",2231296,="01/01/2018 23:27:00",1.5,1,3,7,10,11,12,13,18,33,37,38,41,42,54,56,59,60,61,65,80
"KENO",2231297,="01/01/2018 23:30:30",1.5,2,9,12,14,17,21,22,33,36,37,38,40,41,44,51,55,61,63,65,66
"KENO",2231298,="01/01/2018 23:34:00",2.0,5,14,15,16,19,27,30,32,34,43,51,52,54,56,57,59,71,73,74,79
"KENO",2231299,="01/01/2018 23:37:30",2.0,8,9,19,22,25,30,38,39,45,50,51,52,57,58,59,60,62,70,75,80
"KENO",2231300,="01/01/2018 23:41:00",2.0,5,10,18,20,21,30,34,36,40,52,53,56,58,59,60,64,66,72,73,78
"KENO",2231301,="01/01/2018 23:44:30",2.0,1,19,31,32,33,36,39,40,41,46,48,54,55,56,62,63,66,69,71,80
"KENO",2231302,="01/01/2018 23:48:00",2.0,4,10,13,15,18,23,25,31,32,33,40,48,52,61,64,66,68,74,77,78
"KENO",2231303,="01/01/2018 23:51:30",1.5,1,3,10,11,17,18,19,20,27,31,34,56,59,61,62,65,68,75,76,80
"KENO",2231304,="01/01/2018 23:55:00",1.5,4,6,8,13,14,20,22,24,25,26,29,39,42,43,44,49,50,59,65,73
"KENO",2231305,="01/01/2018 23:58:30",1.5,4,7,9,16,22,26,29,31,37,40,43,44,45,46,52,59,66,67,69,72
"KENO",2231306,="02/01/2018 0:02:00",1.5,1,4,13,19,20,32,35,41,51,52,53,55,58,59,62,68,74,77,78,80
"KENO",2231307,="02/01/2018 0:05:30",1.5,2,4,5,14,18,21,27,28,33,40,44,49,51,55,56,62,63,65,69,73
"KENO",2231308,="02/01/2018 0:09:00",2.0,3,5,6,10,11,18,25,34,36,40,43,47,52,54,58,64,66,70,71,74
"KENO",2231309,="02/01/2018 0:12:30",2.0,3,10,11,12,13,16,23,27,31,32,34,38,40,47,56,58,59,64,70,75
"KENO",2231310,="02/01/2018 0:16:00",2.0,2,6,8,21,32,33,36,40,41,43,46,52,54,60,62,67,68,69,71,76
"KENO",2231311,="02/01/2018 0:19:30",1.5,2,3,4,7,13,14,15,17,20,26,32,52,54,56,67,68,69,72,75,79
"KENO",2231312,="02/01/2018 0:23:00",1.5,5,6,7,10,16,30,33,41,45,46,51,59,61,64,71,72,73,75,77,79
"KENO",2231313,="02/01/2018 0:26:30",2.0,2,6,7,10,15,17,19,23,26,27,35,37,41,42,47,50,53,63,67,71
"KENO",2231314,="02/01/2018 0:30:00",1.5,1,4,5,23,25,26,32,34,40,44,47,51,53,56,58,61,63,65,72,73
"KENO",2231315,="02/01/2018 0:33:30",1.5,2,3,4,8,9,13,17,20,23,25,33,36,41,47,48,50,51,62,69,75
"KENO",2231316,="02/01/2018 0:37:00",2.0,1,3,6,13,24,25,26,30,32,35,39,42,46,49,50,51,52,62,67,76
"KENO",2231317,="02/01/2018 0:40:30",2.0,1,2,6,9,10,14,16,18,20,39,42,43,46,56,59,66,67,68,72,77
"KENO",2231318,="02/01/2018 0:44:00",2.0,2,4,6,14,20,23,24,34,35,41,45,47,50,52,58,59,67,71,72,75
"KENO",2231319,="02/01/2018 0:47:30",1.5,3,7,8,13,20,25,27,34,40,46,54,59,60,62,63,66,68,75,78,80
"KENO",2231320,="02/01/2018 0:51:00",1.5,3,11,15,19,27,30,32,37,43,44,47,53,55,60,62,64,70,71,74,80
"KENO",2231321,="02/01/2018 0:54:30",1.5,2,4,5,6,11,13,15,22,26,30,31,42,48,51,55,64,68,72,77,79
"KENO",2231322,="02/01/2018 0:58:00",5.0,9,10,19,21,28,29,36,38,43,46,48,54,55,68,69,71,75,77,79,80
"KENO",2231323,="02/01/2018 1:01:30",2.0,10,11,15,17,19,24,31,32,37,41,42,45,47,48,51,55,64,69,70,75
"KENO",2231324,="02/01/2018 1:05:00",2.0,1,2,3,7,11,14,15,18,20,27,28,34,37,39,45,46,61,63,69,71
"KENO",2231325,="02/01/2018 1:08:30",5.0,5,7,8,13,16,18,26,30,31,34,37,38,61,65,66,68,76,77,79,80
"KENO",2231326,="02/01/2018 1:12:00",1.5,2,4,5,12,15,17,20,30,31,35,39,45,49,58,62,73,75,76,78,79
"KENO",2231327,="02/01/2018 1:15:30",2.0,1,3,8,9,10,11,13,21,27,31,34,35,38,51,53,55,65,66,74,77
"KENO",2231328,="02/01/2018 1:19:00",2.0,7,9,11,12,18,32,34,39,40,45,48,49,52,53,58,62,69,72,76,79
"KENO",2231329,="02/01/2018 1:22:30",1.5,5,7,9,13,17,19,24,26,27,29,33,38,42,45,53,56,69,70,75,76
"KENO",2231330,="02/01/2018 1:26:00",1.5,11,13,14,16,20,24,30,31,32,39,43,46,49,55,59,69,71,72,75,76
"KENO",2231331,="02/01/2018 1:29:30",1.5,2,15,17,22,24,25,31,32,36,38,47,57,58,61,63,66,67,68,73,80
"KENO",2231332,="02/01/2018 1:33:00",1.5,2,3,7,9,10,12,27,28,30,40,42,44,45,48,52,54,65,68,72,77
"KENO",2231333,="02/01/2018 1:36:30",2.0,1,2,8,12,16,22,23,24,39,42,43,44,53,54,59,62,70,71,76,77
"KENO",2231334,="02/01/2018 1:40:00",2.0,11,15,20,21,22,23,25,29,31,32,33,49,53,54,60,61,63,66,67,78
"KENO",2231335,="02/01/2018 1:43:30",2.0,10,11,12,13,17,23,29,30,36,40,41,48,55,60,61,63,64,66,70,80
