PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,438223,25/08/2001 22:35:00,,3,7,8,19,22,31,37,41,42,44,49,52,54,55,59,67,69,72,73,74
KENO,438224,25/08/2001 22:40:00,,1,7,8,13,20,27,31,34,38,40,41,43,58,62,63,65,66,73,74,77
KENO,438225,25/08/2001 22:45:00,,1,9,10,13,18,19,20,21,25,27,30,37,39,52,53,61,63,64,68,69
KENO,438226,25/08/2001 22:50:00,,1,12,17,23,26,28,34,35,42,51,52,53,57,59,62,65,68,74,77,78
KENO,438227,25/08/2001 22:55:00,,3,7,9,21,23,29,37,41,52,59,61,65,69,70,71,72,73,75,79,80
KENO,438228,25/08/2001 23:00:00,,7,12,13,14,20,23,36,42,46,47,51,52,53,56,57,61,63,66,70,75
KENO,438229,25/08/2001 23:05:00,,5,8,18,19,22,26,28,44,48,53,54,55,57,58,60,61,62,71,74,79
KENO,438230,25/08/2001 23:10:00,,5,6,8,9,15,28,30,37,41,43,45,48,49,53,56,58,65,70,71,76
KENO,438231,25/08/2001 23:15:00,,3,13,17,21,24,28,29,34,37,41,42,47,50,51,58,68,73,74,75,78
KENO,438232,25/08/2001 23:20:00,,6,7,8,10,15,16,24,26,36,38,43,50,51,52,55,57,58,59,71,74
KENO,438233,25/08/2001 23:25:00,,2,4,6,11,15,20,21,23,24,25,26,38,39,48,59,60,66,67,71,79
KENO,438234,25/08/2001 23:30:00,,6,16,19,20,27,28,29,38,39,40,42,46,57,60,68,73,74,75,76,79
KENO,438235,25/08/2001 23:35:00,,2,6,10,13,15,21,24,28,31,42,48,56,57,59,60,66,68,69,79,80
KENO,438236,25/08/2001 23:40:00,,2,4,10,20,22,23,25,26,28,33,36,39,45,46,55,57,65,66,67,76
KENO,438237,25/08/2001 23:45:00,,7,13,16,18,22,25,26,34,36,47,49,52,54,55,56,62,68,70,71,79
KENO,438238,25/08/2001 23:50:00,,5,19,21,23,25,27,28,29,30,41,42,43,45,46,53,58,69,71,73,80
KENO,438239,25/08/2001 23:55:00,,1,5,6,17,37,43,45,46,54,56,62,66,69,71,72,73,74,77,78,80
KENO,438240,26/08/2001 0:00:00,,2,3,8,9,13,14,18,29,33,37,42,47,48,54,55,67,72,76,77,79
KENO,438241,26/08/2001 0:05:00,,2,8,12,15,19,20,23,25,34,38,41,42,46,47,49,51,52,55,56,63
KENO,438242,26/08/2001 0:10:00,,8,9,10,14,15,16,17,22,23,29,31,33,37,38,44,53,57,61,62,80
KENO,438243,26/08/2001 0:15:00,,1,5,6,8,9,10,13,15,21,31,38,49,53,58,65,67,71,77,79,80
KENO,438244,26/08/2001 0:20:00,,7,13,17,29,31,32,36,37,38,43,45,48,51,52,53,57,63,69,73,80
KENO,438245,26/08/2001 0:25:00,,5,7,9,11,12,19,22,29,33,42,44,46,54,58,59,61,62,64,72,77
KENO,438246,26/08/2001 0:30:00,,4,5,13,26,36,37,39,40,41,42,48,49,50,51,58,62,64,68,73,77
KENO,438247,26/08/2001 0:35:00,,9,13,19,21,29,30,31,33,40,42,44,45,52,53,57,58,62,69,74,76
KENO,438248,26/08/2001 0:40:00,,5,6,10,11,13,21,23,26,29,42,44,45,52,53,61,62,63,69,71,73
KENO,438249,26/08/2001 0:45:00,,5,8,9,14,25,37,41,45,46,47,50,51,60,65,66,68,69,74,75,79
KENO,438250,26/08/2001 0:50:00,,2,8,13,16,20,23,25,30,32,36,41,43,46,47,64,65,66,69,70,71
KENO,438251,26/08/2001 0:55:00,,3,14,24,29,30,33,35,39,40,44,45,47,50,52,58,65,71,75,78,79
KENO,438252,26/08/2001 1:00:00,,2,10,12,23,25,26,29,30,32,33,38,39,47,49,50,58,61,66,70,73
KENO,438253,26/08/2001 6:05:00,,1,5,9,11,15,16,17,33,44,47,48,56,57,58,59,64,69,73,79,80
KENO,438254,26/08/2001 6:10:00,,8,9,18,20,24,28,31,34,40,45,48,50,53,54,55,56,63,69,76,77
KENO,438255,26/08/2001 6:15:00,,6,15,17,18,22,23,27,28,30,36,37,40,45,48,50,57,62,64,72,76
KENO,438256,26/08/2001 6:20:00,,2,9,14,16,17,25,26,30,34,36,39,43,44,51,56,60,61,68,72,75
KENO,438257,26/08/2001 6:25:00,,2,3,5,14,16,19,20,24,28,29,38,39,42,44,49,52,55,60,61,76
KENO,438258,26/08/2001 6:30:00,,1,4,7,10,12,14,15,20,32,36,37,38,51,59,62,65,67,71,72,74
KENO,438259,26/08/2001 6:35:00,,5,6,13,16,37,39,40,44,46,47,48,51,62,64,66,68,69,73,74,75
KENO,438260,26/08/2001 6:40:00,,2,4,12,14,15,22,26,27,30,31,32,36,44,49,53,55,66,67,77,80
KENO,438261,26/08/2001 6:45:00,,1,16,17,19,22,23,26,28,29,48,49,51,53,59,61,64,67,72,74,76
KENO,438262,26/08/2001 6:50:00,,4,13,22,25,27,29,32,37,41,43,47,48,50,56,59,60,63,70,71,75
KENO,438263,26/08/2001 6:55:00,,2,13,16,18,24,26,36,39,41,42,44,47,49,50,51,67,68,76,79,80
KENO,438264,26/08/2001 7:00:00,,1,16,22,24,25,27,29,30,35,39,40,42,43,46,52,58,60,65,69,77
KENO,438265,26/08/2001 7:05:00,,5,16,27,30,32,33,34,36,40,41,46,48,51,52,63,64,69,72,78,80
KENO,438266,26/08/2001 7:10:00,,1,7,24,27,28,32,36,37,42,46,52,54,55,58,64,65,66,71,72,80
KENO,438267,26/08/2001 7:15:00,,3,4,9,11,16,20,26,31,34,35,41,42,46,47,59,62,68,71,73,74
KENO,438268,26/08/2001 7:20:00,,1,2,3,7,11,16,18,19,28,33,42,50,55,57,58,61,71,78,79,80
KENO,438269,26/08/2001 7:25:00,,5,6,9,11,13,14,19,22,27,39,49,50,52,53,58,60,61,62,65,78
KENO,438270,26/08/2001 7:30:00,,4,6,22,24,25,26,27,30,35,36,45,48,54,55,60,62,68,70,71,74
KENO,438271,26/08/2001 7:35:00,,4,11,12,13,17,18,22,40,47,49,50,52,53,57,59,67,69,72,74,79
KENO,438272,26/08/2001 7:40:00,,1,15,19,21,23,27,29,31,35,37,44,45,52,55,56,59,67,68,77,80
KENO,438273,26/08/2001 7:45:00,,7,12,13,14,19,25,27,31,33,34,37,39,41,43,49,50,52,61,65,78
KENO,438274,26/08/2001 7:50:00,,2,9,10,11,13,16,23,29,30,32,44,50,53,58,62,63,64,78,79,80
KENO,438275,26/08/2001 7:55:00,,2,5,9,10,14,16,20,22,23,24,29,31,32,34,41,51,54,69,70,75
KENO,438276,26/08/2001 8:00:00,,1,2,4,9,16,18,20,26,27,30,32,35,41,44,47,49,50,56,60,79
KENO,438277,26/08/2001 8:05:00,,4,6,9,10,13,16,18,24,29,33,47,48,51,60,61,63,66,69,74,78
KENO,438278,26/08/2001 8:10:00,,3,6,10,12,13,24,27,33,35,37,47,49,51,52,56,61,62,71,75,80
KENO,438279,26/08/2001 8:15:00,,2,4,6,7,15,17,19,20,21,26,27,29,30,31,34,35,55,62,73,76
KENO,438280,26/08/2001 8:20:00,,1,5,7,8,9,11,15,17,24,30,33,37,41,43,46,47,54,60,71,73
KENO,438281,26/08/2001 8:25:00,,3,10,15,16,24,35,45,46,47,48,51,53,54,56,57,63,64,69,75,78
KENO,438282,26/08/2001 8:30:00,,1,9,10,11,13,18,22,23,24,30,31,32,42,46,54,56,58,61,72,74
KENO,438283,26/08/2001 8:35:00,,1,5,6,13,15,19,27,28,29,31,34,37,40,43,51,52,59,60,67,70
KENO,438284,26/08/2001 8:40:00,,2,7,16,20,21,23,29,30,33,38,39,40,41,52,65,66,68,69,71,74
KENO,438285,26/08/2001 8:45:00,,3,5,10,13,15,18,21,24,26,28,32,34,35,37,41,46,54,68,69,79
KENO,438286,26/08/2001 8:50:00,,9,16,17,18,27,35,36,38,44,46,50,52,53,54,58,60,71,74,77,78
KENO,438287,26/08/2001 8:55:00,,6,10,24,31,32,33,36,37,38,39,46,48,50,55,56,58,62,66,71,74
KENO,438288,26/08/2001 9:00:00,,3,4,12,14,15,17,20,25,27,28,29,30,32,39,43,48,51,62,63,68
KENO,438289,26/08/2001 9:05:00,,5,7,9,15,27,28,31,35,39,48,50,57,60,62,65,69,72,73,77,78
KENO,438290,26/08/2001 9:10:00,,1,3,7,8,15,18,19,26,29,33,34,44,47,52,53,54,59,63,64,79
KENO,438291,26/08/2001 9:15:00,,1,3,6,19,22,26,27,29,36,49,50,53,54,58,59,60,62,67,73,76
KENO,438292,26/08/2001 9:20:00,,4,8,18,24,26,28,36,41,48,52,53,60,61,65,66,68,69,71,75,80
KENO,438293,26/08/2001 9:25:00,,4,17,18,26,34,35,36,42,43,53,54,55,60,62,64,65,70,74,76,80
KENO,438294,26/08/2001 9:30:00,,5,14,17,22,26,32,33,42,46,47,50,57,58,60,63,64,74,75,78,80
KENO,438295,26/08/2001 9:35:00,,3,10,22,28,34,36,38,40,42,47,52,57,58,61,62,64,72,76,78,80
KENO,438296,26/08/2001 9:40:00,,7,9,10,13,15,16,24,27,28,34,39,42,46,47,53,54,64,69,70,80
KENO,438297,26/08/2001 9:45:00,,3,4,8,19,20,21,25,28,29,31,33,39,43,53,57,69,70,71,75,78
KENO,438298,26/08/2001 9:50:00,,5,6,11,13,14,15,16,20,29,31,39,43,60,62,65,67,70,73,74,78
KENO,438299,26/08/2001 9:55:00,,4,7,9,10,11,18,20,25,42,48,52,53,54,56,59,63,65,71,74,76
KENO,438300,26/08/2001 10:00:00,,1,3,7,11,15,17,22,24,31,42,47,53,60,62,66,70,73,76,77,78
KENO,438301,26/08/2001 10:05:00,,1,2,6,10,12,13,37,38,41,46,49,52,63,64,66,67,69,70,71,73
KENO,438302,26/08/2001 10:10:00,,6,7,18,26,33,35,42,45,47,48,49,50,51,56,57,67,70,71,76,77
KENO,438303,26/08/2001 10:15:00,,1,2,12,18,19,23,25,29,35,37,38,40,45,47,53,62,64,68,73,77
KENO,438304,26/08/2001 10:20:00,,2,7,9,10,19,20,26,30,33,35,38,41,45,47,48,52,55,68,74,78
KENO,438305,26/08/2001 10:25:00,,6,8,9,10,14,15,18,25,28,32,33,36,37,39,42,43,60,69,76,78
KENO,438306,26/08/2001 10:30:00,,3,5,9,10,11,13,16,26,38,44,45,46,53,55,63,66,67,71,72,76
KENO,438307,26/08/2001 10:35:00,,7,15,25,27,32,33,34,37,41,42,51,52,55,56,58,60,64,71,73,76
KENO,438308,26/08/2001 10:40:00,,2,6,8,15,20,23,29,30,35,38,47,52,54,55,58,64,66,73,76,79
KENO,438309,26/08/2001 10:45:00,,1,10,13,17,33,36,41,45,48,51,53,59,61,66,70,73,74,75,77,79
KENO,438310,26/08/2001 10:50:00,,5,6,7,9,10,12,13,17,21,40,44,46,53,54,58,59,62,70,73,76
KENO,438311,26/08/2001 10:55:00,,1,2,12,14,21,26,28,37,41,43,47,53,61,65,66,69,71,72,74,78
KENO,438312,26/08/2001 11:00:00,,8,14,15,16,19,22,24,25,28,30,33,42,43,44,45,58,61,66,71,75
KENO,438313,26/08/2001 11:05:00,,1,4,6,11,18,23,27,28,35,43,44,45,48,51,53,58,59,60,65,68
KENO,438314,26/08/2001 11:10:00,,7,10,12,14,25,31,33,35,37,38,41,42,47,52,56,62,67,70,76,80
KENO,438315,26/08/2001 11:15:00,,2,4,6,8,10,12,16,22,26,29,34,36,41,43,57,65,67,71,73,76
KENO,438316,26/08/2001 11:20:00,,7,8,11,14,16,17,20,30,36,37,44,45,48,56,58,60,61,64,65,73
KENO,438317,26/08/2001 11:25:00,,1,5,6,8,20,24,26,28,29,37,38,39,40,41,53,61,62,71,73,78
KENO,438318,26/08/2001 11:30:00,,1,11,13,14,18,21,27,28,31,35,36,48,60,64,69,71,73,75,76,77
KENO,438319,26/08/2001 11:35:00,,2,4,8,11,12,16,17,24,26,28,34,35,43,48,49,50,60,66,69,80
KENO,438320,26/08/2001 11:40:00,,6,10,11,12,23,25,26,27,32,34,41,53,58,61,67,68,72,77,78,79
KENO,438321,26/08/2001 11:45:00,,3,4,11,19,22,23,26,28,30,42,43,44,48,50,56,65,68,71,72,73
KENO,438322,26/08/2001 11:50:00,,1,2,8,11,12,14,15,19,33,39,42,44,45,49,55,67,69,73,78,80
KENO,438323,26/08/2001 11:55:00,,16,19,21,25,27,34,39,42,43,44,47,49,50,57,59,62,63,71,72,75
KENO,438324,26/08/2001 12:00:00,,15,16,22,27,28,32,33,37,46,47,56,57,58,62,63,67,70,72,73,74
KENO,438325,26/08/2001 12:05:00,,5,7,9,15,18,24,29,32,38,43,51,52,54,57,60,61,72,73,77,79
KENO,438326,26/08/2001 12:10:00,,9,25,32,33,34,35,36,38,47,54,57,59,61,65,70,71,73,74,75,78
KENO,438327,26/08/2001 12:15:00,,5,11,15,17,19,21,22,25,32,33,36,39,42,43,46,54,61,63,73,74
KENO,438328,26/08/2001 12:20:00,,1,9,11,14,18,21,26,32,35,41,45,51,56,57,67,68,70,77,79,80
KENO,438329,26/08/2001 12:25:00,,1,18,20,22,23,24,29,35,45,53,55,61,62,63,64,65,67,71,74,76
KENO,438330,26/08/2001 12:30:00,,2,9,14,16,19,23,25,30,35,43,46,50,57,62,63,64,75,76,78,79
KENO,438331,26/08/2001 12:35:00,,1,6,16,20,28,31,42,43,45,51,55,56,60,63,64,65,66,72,75,78
KENO,438332,26/08/2001 12:40:00,,2,6,11,14,21,31,33,34,37,46,48,49,52,54,63,65,67,69,70,72
KENO,438333,26/08/2001 12:45:00,,1,9,14,21,30,31,38,40,42,48,53,56,57,62,63,67,72,73,76,78
KENO,438334,26/08/2001 12:50:00,,3,13,15,23,27,28,31,32,36,41,43,51,52,54,58,61,68,71,73,80
KENO,438335,26/08/2001 12:55:00,,4,12,13,16,17,19,22,28,33,39,41,42,51,63,66,67,69,70,75,80
KENO,438336,26/08/2001 13:00:00,,4,13,20,22,23,27,28,30,34,37,39,40,44,47,51,60,64,72,74,80
KENO,438337,26/08/2001 13:05:00,,7,11,17,19,22,30,35,43,45,48,52,53,55,57,66,68,69,70,71,72
KENO,438338,26/08/2001 13:10:00,,1,3,6,12,19,20,21,27,28,40,44,46,47,48,57,58,59,72,76,79
KENO,438339,26/08/2001 13:15:00,,10,15,19,30,31,33,38,39,42,45,47,49,52,53,57,61,68,70,71,78
KENO,438340,26/08/2001 13:20:00,,3,8,9,11,12,17,19,20,21,27,32,54,57,58,60,62,68,74,78,80
KENO,438341,26/08/2001 13:25:00,,1,3,5,6,10,13,14,21,25,26,33,36,37,44,50,56,58,60,65,72
KENO,438342,26/08/2001 13:30:00,,11,13,14,15,18,24,28,30,32,38,43,51,52,53,57,59,60,62,68,69
KENO,438343,26/08/2001 13:35:00,,2,3,8,10,18,24,25,29,30,31,36,37,39,49,56,67,71,75,77,80
KENO,438344,26/08/2001 13:40:00,,5,7,8,9,14,16,19,27,34,35,39,41,44,56,59,60,61,68,74,78
KENO,438345,26/08/2001 13:45:00,,1,2,7,8,16,17,18,28,29,33,40,41,46,48,51,55,57,62,74,80
KENO,438346,26/08/2001 13:50:00,,4,13,14,16,19,24,28,35,36,44,45,46,48,59,63,64,65,69,71,79
KENO,438347,26/08/2001 13:55:00,,3,4,5,7,15,16,20,22,28,30,33,36,49,57,58,63,68,75,76,77
KENO,438348,26/08/2001 14:00:00,,1,4,9,10,16,17,26,28,32,37,47,50,64,67,68,69,74,75,76,79
KENO,438349,26/08/2001 14:05:00,,4,8,9,20,21,28,31,32,33,36,38,41,44,46,51,55,56,64,67,76
KENO,438350,26/08/2001 14:10:00,,4,6,7,11,12,18,20,25,27,31,34,45,46,47,50,51,56,58,61,79
KENO,438351,26/08/2001 14:15:00,,2,16,17,21,23,25,29,34,36,38,39,46,47,49,58,63,64,65,66,72
KENO,438352,26/08/2001 14:20:00,,3,4,10,20,22,27,30,31,32,41,45,46,48,50,53,54,61,65,72,80
KENO,438353,26/08/2001 14:25:00,,17,21,23,28,32,36,38,42,45,49,52,56,59,64,66,69,70,74,76,80
KENO,438354,26/08/2001 14:30:00,,4,5,10,11,15,21,29,34,35,36,38,40,41,42,49,54,55,60,69,72
KENO,438355,26/08/2001 14:35:00,,9,10,12,15,18,19,26,30,36,40,42,46,47,49,63,64,68,69,75,79
KENO,438356,26/08/2001 14:40:00,,2,11,13,15,22,30,31,33,44,47,49,53,54,56,62,64,68,72,74,76
KENO,438357,26/08/2001 14:45:00,,4,7,10,16,25,27,28,30,33,41,52,53,55,57,61,65,70,73,74,75
KENO,438358,26/08/2001 14:50:00,,2,3,8,14,24,27,32,38,47,48,51,52,63,65,66,69,70,75,77,78
KENO,438359,26/08/2001 14:55:00,,2,8,9,16,20,23,26,27,33,34,41,43,44,49,53,58,65,72,75,80
KENO,438360,26/08/2001 15:00:00,,4,6,8,11,15,16,21,35,39,41,49,52,54,58,60,61,63,69,70,72
KENO,438361,26/08/2001 15:05:00,,6,12,21,23,24,25,26,34,37,38,45,52,55,61,63,67,68,71,77,78
KENO,438362,26/08/2001 15:10:00,,10,11,14,16,22,23,28,32,37,40,46,47,48,49,51,54,58,59,74,78
KENO,438363,26/08/2001 15:15:00,,2,5,8,18,19,20,23,24,28,32,33,37,47,50,53,58,65,75,76,78
KENO,438364,26/08/2001 15:20:00,,1,4,6,10,14,23,24,26,33,34,39,47,49,54,55,65,67,70,77,78
KENO,438365,26/08/2001 15:25:00,,3,8,9,12,23,32,33,37,44,48,52,54,58,61,62,66,67,69,70,75
KENO,438366,26/08/2001 15:30:00,,1,17,18,24,27,28,29,36,45,48,51,52,57,58,65,66,67,71,76,78
KENO,438367,26/08/2001 15:35:00,,3,4,12,13,14,15,22,24,36,38,41,42,43,44,52,58,66,70,76,80
KENO,438368,26/08/2001 15:40:00,,3,5,8,11,13,18,19,20,22,23,25,30,45,50,64,65,67,76,77,79
KENO,438369,26/08/2001 15:45:00,,1,2,4,11,14,16,17,24,32,33,47,53,63,64,65,69,71,72,76,79
KENO,438370,26/08/2001 15:50:00,,6,9,11,13,17,18,20,22,23,43,50,51,54,60,62,64,65,66,72,73
KENO,438371,26/08/2001 15:55:00,,1,3,6,7,9,11,13,14,28,31,37,48,50,57,64,65,66,70,73,78
KENO,438372,26/08/2001 16:00:00,,3,4,16,21,22,24,29,31,34,35,38,42,45,46,52,54,56,59,61,68
KENO,438373,26/08/2001 16:05:00,,1,5,9,10,15,21,27,28,31,34,36,44,46,53,57,59,62,63,67,77
KENO,438374,26/08/2001 16:10:00,,1,5,7,9,11,12,15,31,32,38,43,48,51,52,59,60,68,69,73,75
KENO,438375,26/08/2001 16:15:00,,4,5,6,16,19,23,25,28,30,32,35,38,39,42,47,50,54,57,58,74
KENO,438376,26/08/2001 16:20:00,,2,10,11,20,21,22,27,29,43,44,49,61,64,66,70,71,74,75,77,80
KENO,438377,26/08/2001 16:25:00,,7,9,10,12,15,16,17,19,21,25,30,40,46,50,55,65,69,76,77,79
KENO,438378,26/08/2001 16:30:00,,2,5,6,7,8,10,12,16,17,20,22,25,27,45,47,49,57,58,73,75
KENO,438379,26/08/2001 16:35:00,,1,6,7,8,10,11,15,18,20,23,26,27,32,48,53,63,65,66,69,76
KENO,438380,26/08/2001 16:40:00,,8,13,22,32,35,39,42,44,48,49,51,55,56,61,69,71,72,73,75,77
KENO,438381,26/08/2001 16:45:00,,7,9,10,14,22,27,28,41,42,45,54,58,59,64,65,68,69,76,79,80
KENO,438382,26/08/2001 16:50:00,,1,3,5,7,8,9,11,19,20,22,23,25,28,45,54,58,61,71,72,76
KENO,438383,26/08/2001 16:55:00,,2,3,4,9,15,18,24,26,28,30,33,40,47,49,51,55,67,72,75,77
KENO,438384,26/08/2001 17:00:00,,1,3,7,9,11,16,23,28,32,34,37,48,50,54,57,59,64,66,71,73
KENO,438385,26/08/2001 17:05:00,,1,6,11,20,33,34,38,41,44,51,61,62,63,64,66,72,73,76,78,80
KENO,438386,26/08/2001 17:10:00,,20,21,24,27,29,33,37,39,42,48,51,52,54,61,65,68,71,74,76,79
KENO,438387,26/08/2001 17:15:00,,3,8,12,13,16,21,26,29,30,38,41,47,51,54,59,60,67,73,77,79
KENO,438388,26/08/2001 17:20:00,,3,4,11,15,18,25,32,35,42,46,48,49,50,62,65,69,71,73,75,80
KENO,438389,26/08/2001 17:25:00,,11,14,16,19,24,27,31,33,34,45,48,53,58,59,60,62,71,73,75,76
KENO,438390,26/08/2001 17:30:00,,1,7,12,17,21,25,34,36,39,40,42,53,57,58,62,64,65,66,68,76
KENO,438391,26/08/2001 17:35:00,,19,20,22,24,29,34,39,44,47,51,52,53,60,68,70,71,72,75,76,77
KENO,438392,26/08/2001 17:40:00,,1,3,5,13,14,26,30,31,35,37,40,42,50,52,61,64,68,71,74,80
KENO,438393,26/08/2001 17:45:00,,2,10,14,17,18,20,23,27,33,39,40,45,46,48,49,54,58,60,67,72
KENO,438394,26/08/2001 17:50:00,,3,5,7,8,9,13,15,27,28,45,53,54,59,65,68,69,70,74,77,80
KENO,438395,26/08/2001 17:55:00,,3,10,19,22,24,33,38,42,43,45,46,47,53,58,60,65,68,70,71,75
KENO,438396,26/08/2001 18:00:00,,4,5,10,13,17,18,20,21,31,36,41,45,52,57,60,61,64,65,67,72
KENO,438397,26/08/2001 18:05:00,,1,6,9,12,25,31,33,46,48,50,54,55,66,67,68,70,71,74,75,78
KENO,438398,26/08/2001 18:10:00,,4,7,8,14,15,16,26,27,30,41,43,44,53,57,68,70,71,77,78,79
KENO,438399,26/08/2001 18:15:00,,5,6,7,10,13,16,18,22,25,26,27,39,41,47,51,52,66,73,74,80
KENO,438400,26/08/2001 18:20:00,,5,8,12,15,18,19,21,28,32,33,35,37,41,42,48,57,58,63,76,77
KENO,438401,26/08/2001 18:25:00,,2,4,5,12,16,20,23,26,31,34,35,45,47,50,60,64,68,70,73,77
KENO,438402,26/08/2001 18:30:00,,1,2,7,9,14,18,20,23,34,35,42,45,48,49,57,66,71,76,77,79
KENO,438403,26/08/2001 18:35:00,,2,3,5,7,10,13,15,19,26,29,36,37,38,47,57,58,59,69,75,79
KENO,438404,26/08/2001 18:40:00,,5,8,10,16,18,20,39,45,51,52,53,55,60,61,64,68,73,74,77,80
KENO,438405,26/08/2001 18:45:00,,2,4,5,7,8,16,19,23,29,32,37,39,45,49,51,54,59,61,63,78
KENO,438406,26/08/2001 18:50:00,,1,3,4,10,12,13,24,28,37,40,43,51,53,55,59,61,67,69,77,78
KENO,438407,26/08/2001 18:55:00,,10,18,22,24,28,34,35,36,37,47,50,53,56,57,68,69,71,76,77,78
KENO,438408,26/08/2001 19:00:00,,3,7,10,12,26,35,36,38,42,44,50,52,60,64,67,68,69,70,78,79
KENO,438409,26/08/2001 19:05:00,,6,9,16,21,23,29,31,35,36,40,42,44,45,50,53,54,55,68,76,80
KENO,438410,26/08/2001 19:10:00,,3,17,20,24,25,27,37,40,45,47,50,51,54,55,60,66,67,71,76,79
KENO,438411,26/08/2001 19:15:00,,1,3,12,15,23,24,25,41,43,47,50,54,56,63,64,65,66,68,79,80
KENO,438412,26/08/2001 19:20:00,,3,10,15,18,21,23,28,32,34,35,38,52,56,59,61,62,64,69,77,80
KENO,438413,26/08/2001 19:25:00,,11,12,14,16,22,30,35,36,37,43,46,49,57,60,62,63,64,67,71,79
KENO,438414,26/08/2001 19:30:00,,2,4,7,11,19,20,22,27,29,30,34,44,46,52,53,56,58,68,74,78
KENO,438415,26/08/2001 19:35:00,,4,5,9,15,25,26,32,34,36,40,48,50,53,59,63,65,69,70,76,78
KENO,438416,26/08/2001 19:40:00,,8,9,17,18,19,21,26,29,31,33,35,37,41,45,59,60,63,69,72,80
KENO,438417,26/08/2001 19:45:00,,5,7,13,16,17,21,22,23,24,33,38,43,46,48,58,59,65,67,78,80
KENO,438418,26/08/2001 19:50:00,,1,8,18,29,31,33,39,48,51,55,56,62,65,69,70,71,73,74,77,78
KENO,438419,26/08/2001 19:55:00,,2,12,13,17,21,23,24,25,33,38,40,41,44,52,56,57,64,68,71,80
KENO,438420,26/08/2001 20:00:00,,9,13,18,22,25,28,37,39,43,44,45,48,53,62,64,68,69,70,73,78
KENO,438421,26/08/2001 20:05:00,,2,9,17,28,31,32,39,44,46,47,49,53,54,55,58,62,66,73,75,77
KENO,438422,26/08/2001 20:10:00,,3,8,16,18,21,22,25,27,33,48,49,50,51,62,64,66,68,76,77,78
KENO,438423,26/08/2001 20:15:00,,2,9,15,24,28,30,33,36,42,45,46,51,55,64,68,71,72,77,79,80
KENO,438424,26/08/2001 20:20:00,,3,5,6,7,13,14,18,38,45,48,51,53,54,57,60,66,69,74,75,76
KENO,438425,26/08/2001 20:25:00,,7,15,21,22,23,25,37,39,40,45,51,53,55,62,66,68,71,72,77,78
KENO,438426,26/08/2001 20:30:00,,1,4,14,16,18,25,27,31,32,44,55,56,60,61,66,67,68,70,75,78
KENO,438427,26/08/2001 20:35:00,,5,7,14,28,31,32,36,38,40,41,46,51,54,55,60,66,69,70,74,79
KENO,438428,26/08/2001 20:40:00,,7,13,15,21,25,26,32,33,35,37,38,39,44,45,48,52,58,59,61,75
KENO,438429,26/08/2001 20:45:00,,5,9,12,13,16,20,23,24,25,31,33,36,37,38,42,54,60,64,65,66
KENO,438430,26/08/2001 20:50:00,,1,5,8,9,11,18,20,25,28,30,37,40,55,57,58,59,63,66,70,75
KENO,438431,26/08/2001 20:55:00,,2,8,10,17,18,20,27,29,31,33,35,38,41,49,50,59,69,74,75,77
KENO,438432,26/08/2001 21:00:00,,1,3,4,6,12,14,17,21,24,30,38,45,49,53,55,59,60,63,65,72
KENO,438433,26/08/2001 21:05:00,,8,9,16,21,23,28,29,39,40,42,44,46,50,53,54,57,58,62,65,70
KENO,438434,26/08/2001 21:10:00,,1,5,9,11,20,26,27,29,31,32,33,38,41,46,49,53,59,61,77,78
KENO,438435,26/08/2001 21:15:00,,3,4,8,14,17,18,21,22,25,28,29,31,33,34,35,46,52,55,66,71
KENO,438436,26/08/2001 21:20:00,,6,11,12,26,28,29,32,34,42,44,45,47,50,51,56,62,66,67,79,80
KENO,438437,26/08/2001 21:25:00,,4,5,6,7,9,14,17,23,28,33,45,47,51,52,58,67,69,75,78,80
KENO,438438,26/08/2001 21:30:00,,1,2,7,13,21,22,27,28,30,38,43,44,45,54,61,62,67,69,77,79
KENO,438439,26/08/2001 21:35:00,,6,8,27,30,31,37,39,40,47,51,53,56,59,63,66,67,71,74,78,79
KENO,438440,26/08/2001 21:40:00,,1,4,15,17,19,21,28,30,31,41,43,47,48,49,54,64,68,73,76,78
KENO,438441,26/08/2001 21:45:00,,2,3,5,14,17,18,21,28,42,48,58,59,61,62,65,69,75,78,79,80
KENO,438442,26/08/2001 21:50:00,,2,4,6,19,22,26,30,32,36,43,45,47,50,52,54,56,59,64,76,80
KENO,438443,26/08/2001 21:55:00,,3,7,10,20,21,22,24,28,32,34,35,38,43,44,45,52,54,62,67,77
KENO,438444,26/08/2001 22:00:00,,1,9,14,16,17,24,28,34,47,49,50,58,61,63,65,71,74,78,79,80
KENO,438445,26/08/2001 22:05:00,,4,10,16,19,20,22,26,29,37,39,43,44,51,54,58,60,62,64,72,79
KENO,438446,26/08/2001 22:10:00,,9,17,21,22,25,26,31,32,36,37,39,41,44,47,50,55,56,61,66,71
