PRODUCT,DRAW NUMBER,DRAW DATE,BONUS_MULTIPLIER,NUMBER DRAWN 1,NUMBER DRAWN 2,NUMBER DRAWN 3,NUMBER DRAWN 4,NUMBER DRAWN 5,NUMBER DRAWN 6,NUMBER DRAWN 7,NUMBER DRAWN 8,NUMBER DRAWN 9,NUMBER DRAWN 10,NUMBER DRAWN 11,NUMBER DRAWN 12,NUMBER DRAWN 13,NUMBER DRAWN 14,NUMBER DRAWN 15,NUMBER DRAWN 16,NUMBER DRAWN 17,NUMBER DRAWN 18,NUMBER DRAWN 19,NUMBER DRAWN 20
KENO,39303,06/06/1996 7:05:00,,2,4,18,26,31,35,36,42,43,45,48,50,56,64,66,70,73,76,77,79
KENO,39304,06/06/1996 7:10:00,,1,2,11,15,17,19,22,30,32,33,37,38,43,46,52,57,61,66,69,78
KENO,39305,06/06/1996 7:15:00,,5,12,26,27,31,36,39,40,43,53,54,56,57,61,63,67,71,75,76,78
KENO,39306,06/06/1996 7:20:00,,1,7,12,13,14,16,19,25,33,40,42,48,55,57,59,62,64,68,72,75
KENO,39307,06/06/1996 7:25:00,,2,6,8,13,20,21,24,26,33,44,46,47,54,58,59,63,64,68,72,80
KENO,39308,06/06/1996 7:30:00,,5,11,17,23,25,28,32,38,43,46,47,48,51,52,53,58,64,71,74,78
KENO,39309,06/06/1996 7:35:00,,1,6,8,10,15,17,21,26,27,30,35,37,42,44,48,63,64,73,77,78
KENO,39310,06/06/1996 7:40:00,,4,15,16,18,25,27,37,38,39,40,41,46,47,52,58,60,65,70,71,79
KENO,39311,06/06/1996 7:45:00,,4,6,7,8,10,14,19,21,27,29,43,44,49,54,55,58,59,62,64,71
KENO,39312,06/06/1996 7:50:00,,1,10,11,18,20,26,34,35,37,41,43,46,49,50,53,58,65,68,70,78
KENO,39313,06/06/1996 7:55:00,,9,11,14,18,23,24,32,35,41,45,49,54,59,62,63,64,71,74,75,78
KENO,39314,06/06/1996 8:00:00,,3,15,20,27,29,32,33,34,36,40,43,45,49,63,64,70,71,72,73,79
KENO,39315,06/06/1996 8:05:00,,2,4,5,6,8,11,22,28,30,31,32,39,46,52,59,64,66,71,72,73
KENO,39316,06/06/1996 8:10:00,,1,2,3,14,16,17,20,31,35,36,38,41,42,43,45,50,61,64,73,80
KENO,39317,06/06/1996 8:15:00,,6,7,13,17,18,19,28,36,49,52,56,59,62,64,68,70,72,75,78,79
KENO,39318,06/06/1996 8:20:00,,5,9,11,13,14,20,21,26,36,50,54,55,56,59,62,63,65,70,73,77
KENO,39319,06/06/1996 8:25:00,,1,5,8,17,18,20,29,31,37,44,46,49,51,53,56,64,65,68,70,73
KENO,39320,06/06/1996 8:30:00,,7,14,18,21,23,31,34,38,41,46,47,53,57,60,61,67,69,71,72,77
KENO,39321,06/06/1996 8:35:00,,4,8,10,11,14,17,21,22,23,29,32,34,38,43,47,48,52,57,73,80
KENO,39322,06/06/1996 8:40:00,,3,4,6,9,10,20,24,26,28,29,30,32,37,53,54,56,57,69,74,80
KENO,39323,06/06/1996 8:45:00,,1,2,7,13,15,17,18,21,32,34,36,38,43,44,51,55,56,66,69,78
KENO,39324,06/06/1996 8:50:00,,3,6,7,8,10,22,25,32,34,39,43,45,49,51,55,58,64,67,71,79
KENO,39325,06/06/1996 8:55:00,,2,4,5,15,18,28,30,31,33,37,38,43,45,51,59,66,71,73,74,77
KENO,39326,06/06/1996 9:00:00,,1,8,13,20,21,23,38,40,42,43,46,48,49,57,66,70,73,76,78,79
KENO,39327,06/06/1996 9:05:00,,5,6,8,15,16,29,31,34,41,46,48,54,55,56,60,64,72,73,74,80
KENO,39328,06/06/1996 9:10:00,,1,3,5,8,11,13,19,24,26,28,31,36,38,48,54,58,64,65,69,79
KENO,39329,06/06/1996 9:15:00,,1,2,6,7,8,12,25,30,32,39,41,43,44,49,55,71,72,75,76,77
KENO,39330,06/06/1996 9:20:00,,7,9,10,12,21,23,26,28,37,38,40,41,48,55,64,65,67,69,73,79
KENO,39331,06/06/1996 9:25:00,,3,9,10,13,15,18,24,25,29,31,37,39,48,50,57,62,63,65,66,76
KENO,39332,06/06/1996 9:30:00,,4,5,8,9,16,21,22,26,27,30,33,36,39,48,49,53,58,61,62,65
KENO,39333,06/06/1996 9:35:00,,8,10,18,21,23,28,31,32,33,36,39,41,43,55,57,60,61,64,71,75
KENO,39334,06/06/1996 9:40:00,,5,8,12,17,19,20,29,38,39,40,43,47,49,50,53,54,56,64,65,73
KENO,39335,06/06/1996 9:45:00,,3,7,9,10,12,16,21,26,34,40,47,52,55,56,59,60,61,68,69,76
KENO,39336,06/06/1996 9:50:00,,4,6,7,11,13,15,17,21,28,31,32,40,41,53,56,58,67,70,75,77
KENO,39337,06/06/1996 9:55:00,,1,5,6,7,14,22,25,31,36,37,38,44,45,53,54,63,65,70,72,74
KENO,39338,06/06/1996 10:00:00,,2,4,10,13,17,28,29,34,36,39,55,58,61,63,65,71,74,75,78,79
KENO,39339,06/06/1996 10:05:00,,4,10,11,17,21,23,25,28,30,35,45,50,51,53,57,59,70,71,74,80
KENO,39340,06/06/1996 10:10:00,,1,2,3,5,7,18,19,21,29,30,32,33,34,36,37,38,40,61,64,67
KENO,39341,06/06/1996 10:15:00,,2,10,13,14,15,24,25,27,32,35,40,41,52,61,64,67,69,70,71,75
KENO,39342,06/06/1996 10:20:00,,3,4,6,7,12,21,22,28,38,40,43,48,49,59,62,64,71,73,74,77
KENO,39343,06/06/1996 10:25:00,,1,7,15,23,34,35,37,39,42,48,50,53,55,56,57,59,61,68,74,77
KENO,39344,06/06/1996 10:30:00,,3,9,11,30,31,35,36,38,41,42,43,48,52,53,54,56,59,70,74,76
KENO,39345,06/06/1996 10:35:00,,2,4,5,7,15,18,22,23,24,25,32,34,58,63,66,69,71,75,76,78
KENO,39346,06/06/1996 10:40:00,,3,6,7,11,14,18,19,30,33,34,39,46,48,50,59,62,64,70,75,79
KENO,39347,06/06/1996 10:45:00,,10,11,12,14,21,24,28,40,42,43,48,50,52,65,66,67,71,73,74,75
KENO,39348,06/06/1996 10:50:00,,3,4,9,11,17,18,23,25,27,29,33,39,44,54,59,65,67,72,74,79
KENO,39349,06/06/1996 10:55:00,,2,3,4,8,10,20,23,31,35,42,43,44,48,50,63,66,71,73,75,77
KENO,39350,06/06/1996 11:00:00,,1,3,9,16,20,32,33,45,47,51,52,55,56,62,65,70,71,73,75,78
KENO,39351,06/06/1996 11:05:00,,3,4,8,18,24,28,29,30,31,34,36,40,41,46,51,55,58,63,77,78
KENO,39352,06/06/1996 11:10:00,,5,8,10,20,23,26,29,30,44,46,48,50,53,54,60,66,68,74,77,78
KENO,39353,06/06/1996 11:15:00,,3,4,9,21,24,28,30,35,38,43,44,45,46,61,65,66,69,70,75,79
KENO,39354,06/06/1996 11:20:00,,4,6,8,16,19,25,38,42,44,48,49,50,53,54,56,60,61,68,70,76
KENO,39355,06/06/1996 11:25:00,,4,8,9,20,27,33,35,40,44,52,53,54,61,64,65,66,67,76,78,80
KENO,39356,06/06/1996 11:30:00,,1,6,10,17,20,21,23,33,36,42,44,55,59,62,65,66,67,71,73,80
KENO,39357,06/06/1996 11:35:00,,14,16,22,26,28,29,31,36,45,50,55,56,60,61,69,74,76,78,79,80
KENO,39358,06/06/1996 11:40:00,,1,4,7,13,15,21,22,23,24,27,28,33,44,45,47,48,50,58,71,74
KENO,39359,06/06/1996 11:45:00,,9,11,12,17,19,21,35,37,40,45,49,52,55,57,60,61,67,72,73,79
KENO,39360,06/06/1996 11:50:00,,3,10,12,18,20,22,26,27,34,37,43,45,53,54,60,64,68,70,78,80
KENO,39361,06/06/1996 11:55:00,,5,8,9,13,15,20,22,29,40,46,53,54,56,60,63,69,70,72,73,78
KENO,39362,06/06/1996 12:00:00,,1,4,6,8,15,19,20,21,27,28,36,38,42,46,47,53,56,65,78,79
KENO,39363,06/06/1996 12:05:00,,1,10,11,15,23,26,28,29,31,32,41,42,43,44,46,60,61,77,78,79
KENO,39364,06/06/1996 12:10:00,,1,8,15,16,23,26,29,30,37,42,49,56,57,58,64,71,76,78,79,80
KENO,39365,06/06/1996 12:15:00,,2,7,13,14,15,17,19,21,23,24,26,27,33,40,53,55,64,66,67,71
KENO,39366,06/06/1996 12:20:00,,4,8,11,12,17,22,25,26,27,30,31,42,43,45,56,64,65,66,70,79
KENO,39367,06/06/1996 12:25:00,,7,21,22,32,40,45,48,49,50,52,54,61,62,64,67,70,71,73,76,80
KENO,39368,06/06/1996 12:30:00,,3,5,12,24,29,35,37,38,40,42,52,54,61,68,70,71,73,76,77,80
KENO,39369,06/06/1996 12:35:00,,1,5,15,16,19,20,21,26,31,33,34,36,40,48,58,62,65,67,69,74
KENO,39370,06/06/1996 12:40:00,,1,5,6,12,15,22,27,30,34,39,40,42,45,52,54,62,63,70,77,79
KENO,39371,06/06/1996 12:45:00,,5,6,13,15,22,24,27,33,35,39,43,46,53,57,58,59,60,64,68,70
KENO,39372,06/06/1996 12:50:00,,1,6,13,18,21,24,28,30,35,38,42,46,47,49,52,53,56,57,61,73
KENO,39373,06/06/1996 12:55:00,,5,7,11,13,15,17,19,20,23,25,26,28,30,39,55,59,62,65,68,79
KENO,39374,06/06/1996 13:00:00,,5,17,19,25,26,32,33,34,46,50,52,53,56,57,60,65,73,75,79,80
KENO,39375,06/06/1996 13:05:00,,1,3,12,15,21,22,28,29,33,35,44,47,49,52,53,61,68,71,75,79
KENO,39376,06/06/1996 13:10:00,,1,2,8,10,12,17,22,25,28,32,37,42,46,51,52,54,68,73,77,80
KENO,39377,06/06/1996 13:15:00,,2,3,6,7,8,17,19,20,23,29,32,35,39,55,57,72,73,74,76,80
KENO,39378,06/06/1996 13:20:00,,3,5,7,11,14,16,17,22,36,42,43,44,46,49,52,59,61,66,67,72
KENO,39379,06/06/1996 13:25:00,,8,13,17,30,40,41,42,46,47,49,54,56,58,66,67,70,74,75,79,80
KENO,39380,06/06/1996 13:30:00,,1,3,18,19,20,23,26,27,29,35,39,40,41,46,49,57,60,74,77,80
KENO,39381,06/06/1996 13:35:00,,2,4,8,9,15,16,17,24,27,30,31,46,50,58,63,64,66,70,77,80
KENO,39382,06/06/1996 13:40:00,,7,8,10,13,18,25,38,50,54,58,60,63,64,66,67,68,71,72,77,79
KENO,39383,06/06/1996 13:45:00,,1,9,11,14,20,21,25,29,30,35,37,39,41,56,57,61,66,75,76,79
KENO,39384,06/06/1996 13:50:00,,4,5,6,7,11,15,16,20,24,33,37,39,42,44,53,55,72,73,74,77
KENO,39385,06/06/1996 13:55:00,,1,7,9,12,13,16,18,23,24,26,27,34,40,41,52,54,55,62,74,79
KENO,39386,06/06/1996 14:00:00,,4,5,12,15,18,20,25,34,37,42,43,48,52,61,62,68,69,73,75,79
KENO,39387,06/06/1996 14:05:00,,3,4,5,11,12,13,14,20,23,25,26,32,39,44,46,49,70,78,79,80
KENO,39388,06/06/1996 14:10:00,,3,8,9,10,17,18,22,28,29,52,53,61,63,65,66,72,73,76,77,79
KENO,39389,06/06/1996 14:15:00,,4,5,7,14,15,19,20,24,26,39,46,47,56,60,61,63,65,67,75,80
KENO,39390,06/06/1996 14:20:00,,3,8,13,23,25,27,30,31,34,35,39,40,42,43,46,56,59,68,69,77
KENO,39391,06/06/1996 14:25:00,,6,7,11,22,25,28,34,38,41,44,48,50,60,62,63,64,66,67,70,76
KENO,39392,06/06/1996 14:30:00,,8,11,13,17,19,20,22,27,29,30,31,32,38,56,59,65,67,68,69,80
KENO,39393,06/06/1996 14:35:00,,1,7,10,16,19,21,23,28,32,44,46,50,56,57,62,65,67,69,75,76
KENO,39394,06/06/1996 14:40:00,,1,2,13,18,21,22,24,26,30,39,41,48,51,60,61,62,70,76,78,80
KENO,39395,06/06/1996 14:45:00,,1,3,5,16,18,25,26,29,32,38,39,43,46,52,54,55,65,72,78,79
KENO,39396,06/06/1996 14:50:00,,2,7,10,12,15,21,23,25,27,29,30,31,32,36,48,55,66,70,76,80
KENO,39397,06/06/1996 14:55:00,,1,3,7,8,14,15,16,17,20,33,40,44,50,51,56,57,58,60,64,67
KENO,39398,06/06/1996 15:00:00,,1,2,6,7,9,16,23,24,37,42,45,48,50,51,58,59,61,68,69,79
KENO,39399,06/06/1996 15:05:00,,5,7,8,12,14,15,19,20,23,30,39,45,49,53,54,57,62,72,77,79
KENO,39400,06/06/1996 15:10:00,,2,12,19,27,28,32,38,42,44,56,59,60,61,63,64,67,69,71,73,79
KENO,39401,06/06/1996 15:15:00,,3,4,7,10,11,12,20,25,27,35,39,40,41,43,44,46,47,50,55,60
KENO,39402,06/06/1996 15:20:00,,2,4,8,10,16,26,29,30,34,38,39,47,48,49,53,56,63,67,70,78
KENO,39403,06/06/1996 15:25:00,,1,6,10,15,17,20,23,25,26,30,36,39,42,45,47,53,56,66,73,80
KENO,39404,06/06/1996 15:30:00,,13,20,22,31,38,39,42,43,46,47,49,52,57,60,61,64,65,70,74,75
KENO,39405,06/06/1996 15:35:00,,2,4,7,9,14,17,21,27,28,29,31,39,42,44,45,53,59,61,68,69
KENO,39406,06/06/1996 15:40:00,,1,4,12,14,19,20,24,26,28,30,32,33,41,47,53,59,60,67,68,73
KENO,39407,06/06/1996 15:45:00,,1,2,4,5,11,13,14,18,19,22,23,25,32,45,51,60,70,75,78,79
KENO,39408,06/06/1996 15:50:00,,4,9,11,24,29,37,38,46,51,52,54,55,58,65,67,68,69,71,76,77
KENO,39409,06/06/1996 15:55:00,,1,7,16,17,19,23,25,28,31,36,43,45,49,55,63,68,73,74,79,80
KENO,39410,06/06/1996 16:00:00,,2,7,12,17,23,31,33,43,47,54,55,61,64,66,71,72,73,76,78,80
KENO,39411,06/06/1996 16:05:00,,2,4,10,12,13,20,21,25,27,33,40,45,57,58,64,69,71,72,74,77
KENO,39412,06/06/1996 16:10:00,,7,10,16,20,24,32,34,36,40,41,42,45,46,47,48,54,56,59,63,75
KENO,39413,06/06/1996 16:15:00,,7,15,17,19,20,26,29,36,40,42,49,52,53,56,60,63,65,70,73,79
KENO,39414,06/06/1996 16:20:00,,3,5,7,8,11,15,17,32,37,39,44,46,54,61,66,73,74,75,79,80
KENO,39415,06/06/1996 16:25:00,,3,4,6,14,15,18,23,26,28,31,35,45,54,63,65,68,76,78,79,80
KENO,39416,06/06/1996 16:30:00,,6,7,10,12,16,25,29,31,34,42,47,50,59,61,64,66,68,70,72,77
KENO,39417,06/06/1996 16:35:00,,4,12,14,17,22,29,34,41,42,47,51,59,63,68,71,72,73,74,78,80
KENO,39418,06/06/1996 16:40:00,,7,8,23,26,28,30,35,37,41,47,51,55,58,61,64,66,67,69,75,76
KENO,39419,06/06/1996 16:45:00,,6,8,9,10,11,14,31,32,35,36,39,53,61,63,67,70,76,77,78,80
KENO,39420,06/06/1996 16:50:00,,5,6,16,19,20,27,28,32,35,40,50,52,53,54,61,62,70,71,72,77
KENO,39421,06/06/1996 16:55:00,,1,4,20,23,29,32,34,35,37,38,40,41,44,52,55,60,63,64,70,73
KENO,39422,06/06/1996 17:00:00,,3,10,16,18,19,22,24,26,31,39,42,43,47,50,54,61,62,65,70,72
KENO,39423,06/06/1996 17:05:00,,1,2,3,6,13,19,22,24,28,37,39,43,48,53,58,63,65,68,69,76
KENO,39424,06/06/1996 17:10:00,,2,3,22,25,28,34,36,37,38,41,42,45,55,60,61,62,70,72,76,78
KENO,39425,06/06/1996 17:15:00,,3,6,10,11,12,15,19,24,29,33,40,47,54,56,58,61,70,73,76,79
KENO,39426,06/06/1996 17:20:00,,3,10,11,12,13,14,17,20,21,25,27,32,42,46,49,51,61,63,64,75
KENO,39427,06/06/1996 17:25:00,,1,3,5,7,8,10,16,17,18,20,21,27,31,40,43,47,49,51,66,71
KENO,39428,06/06/1996 17:30:00,,2,3,5,17,19,22,24,26,30,31,38,39,49,60,66,69,72,75,76,79
KENO,39429,06/06/1996 17:35:00,,2,12,16,18,21,23,26,27,34,35,41,45,47,48,58,60,62,64,65,68
KENO,39430,06/06/1996 17:40:00,,12,22,24,25,30,36,37,41,42,44,45,56,57,61,63,71,72,78,79,80
KENO,39431,06/06/1996 17:45:00,,1,3,4,6,18,20,22,23,29,32,38,47,50,51,59,60,61,63,70,75
KENO,39432,06/06/1996 17:50:00,,3,4,9,11,14,16,20,22,29,31,38,39,42,43,44,47,52,54,60,64
KENO,39433,06/06/1996 17:55:00,,3,7,13,14,17,21,26,28,30,31,36,38,40,45,52,53,55,64,69,80
KENO,39434,06/06/1996 18:00:00,,4,7,12,20,22,23,27,29,31,35,46,49,51,54,56,57,60,67,70,71
KENO,39435,06/06/1996 18:05:00,,3,6,8,13,16,19,30,39,41,44,48,57,58,59,61,62,67,71,75,79
KENO,39436,06/06/1996 18:10:00,,6,7,8,14,25,27,36,39,42,45,50,54,58,59,60,63,64,68,73,80
KENO,39437,06/06/1996 18:15:00,,2,4,19,22,29,32,41,45,48,50,53,55,58,63,66,68,73,74,75,78
KENO,39438,06/06/1996 18:20:00,,1,2,3,5,9,12,19,29,32,45,46,49,50,53,55,59,62,68,70,78
KENO,39439,06/06/1996 18:25:00,,2,9,11,15,18,19,29,33,37,40,41,46,50,52,55,56,57,66,74,79
KENO,39440,06/06/1996 18:30:00,,1,2,3,8,9,15,16,17,31,35,42,43,45,58,64,67,70,71,75,76
KENO,39441,06/06/1996 18:35:00,,6,10,23,26,27,28,39,40,47,50,53,55,56,60,62,64,65,66,74,80
KENO,39442,06/06/1996 18:40:00,,2,7,9,14,18,19,20,22,23,25,26,47,50,58,60,61,63,69,73,80
KENO,39443,06/06/1996 18:45:00,,13,22,23,25,29,33,36,38,39,49,51,56,57,59,61,62,64,73,75,79
KENO,39444,06/06/1996 18:50:00,,6,8,9,10,20,21,25,26,27,43,44,47,52,55,58,61,65,71,75,78
KENO,39445,06/06/1996 18:55:00,,3,12,18,20,23,24,27,37,42,43,46,51,53,54,56,58,59,60,66,70
KENO,39446,06/06/1996 19:00:00,,2,11,12,23,29,33,34,35,36,40,43,47,54,62,63,65,66,67,68,74
KENO,39447,06/06/1996 19:05:00,,1,8,9,11,16,17,19,20,21,40,45,47,52,54,63,67,70,78,79,80
KENO,39448,06/06/1996 19:10:00,,2,6,8,13,16,22,23,24,25,27,29,36,43,44,52,57,62,63,66,68
KENO,39449,06/06/1996 19:15:00,,3,6,7,9,14,20,22,24,25,28,30,48,49,50,51,60,66,71,78,79
KENO,39450,06/06/1996 19:20:00,,1,3,4,5,11,16,23,33,36,38,42,43,45,49,50,52,59,69,70,76
KENO,39451,06/06/1996 19:25:00,,6,20,21,23,24,28,37,39,41,48,50,51,52,61,65,68,72,73,76,78
KENO,39452,06/06/1996 19:30:00,,3,11,18,21,23,25,30,31,32,33,39,46,50,54,62,68,72,76,79,80
KENO,39453,06/06/1996 19:35:00,,1,3,11,12,22,25,26,27,32,35,36,37,47,49,53,64,65,69,75,77
KENO,39454,06/06/1996 19:40:00,,9,19,24,29,31,32,36,40,41,45,46,48,51,53,57,69,72,74,76,78
KENO,39455,06/06/1996 19:45:00,,1,2,6,8,9,13,19,35,36,44,47,55,59,61,65,70,72,74,78,79
KENO,39456,06/06/1996 19:50:00,,4,10,21,24,30,32,38,40,42,46,50,52,56,57,59,67,70,71,72,73
KENO,39457,06/06/1996 19:55:00,,5,6,11,23,30,31,33,36,42,45,46,47,54,55,58,64,65,69,79,80
KENO,39458,06/06/1996 20:00:00,,2,3,15,16,33,34,35,36,39,44,48,49,50,59,60,65,67,73,78,80
KENO,39459,06/06/1996 20:05:00,,1,8,12,13,14,15,20,21,22,26,49,53,54,56,57,60,72,73,75,80
KENO,39460,06/06/1996 20:10:00,,10,11,21,26,27,30,35,37,38,42,43,45,49,54,58,59,67,68,73,78
KENO,39461,06/06/1996 20:15:00,,1,5,9,11,16,22,25,31,36,38,40,45,52,54,58,68,69,70,74,75
KENO,39462,06/06/1996 20:20:00,,1,3,7,12,13,21,23,25,31,32,34,36,48,51,55,58,61,66,71,75
KENO,39463,06/06/1996 20:25:00,,4,7,13,14,19,20,22,24,28,31,36,40,46,56,57,58,64,67,78,79
KENO,39464,06/06/1996 20:30:00,,2,4,7,11,14,22,37,38,47,49,55,56,57,59,60,62,63,68,73,77
KENO,39465,06/06/1996 20:35:00,,2,3,6,12,13,22,23,31,39,41,50,58,59,60,61,66,67,68,72,76
KENO,39466,06/06/1996 20:40:00,,1,5,6,14,16,17,19,20,26,30,33,35,36,42,53,55,57,60,72,76
KENO,39467,06/06/1996 20:45:00,,6,7,10,11,14,16,22,31,33,35,40,42,47,49,51,53,54,69,78,79
KENO,39468,06/06/1996 20:50:00,,1,14,23,28,29,32,34,37,39,45,46,50,53,58,60,70,71,72,74,78
KENO,39469,06/06/1996 20:55:00,,1,4,12,13,16,20,24,26,29,45,46,47,50,51,56,63,74,75,79,80
KENO,39470,06/06/1996 21:00:00,,2,3,10,14,18,23,24,35,40,48,56,58,62,63,64,68,69,71,77,79
KENO,39471,06/06/1996 21:05:00,,4,8,16,20,26,31,34,39,40,46,52,53,54,57,61,67,70,73,78,80
KENO,39472,06/06/1996 21:10:00,,13,14,15,18,22,23,27,30,32,34,36,45,49,58,59,61,63,74,75,76
KENO,39473,06/06/1996 21:15:00,,5,6,8,10,12,15,23,24,26,28,31,36,39,43,48,62,66,68,72,78
KENO,39474,06/06/1996 21:20:00,,5,9,16,21,24,25,30,34,39,44,45,46,47,48,50,53,58,72,76,78
KENO,39475,06/06/1996 21:25:00,,4,5,10,13,21,23,27,37,38,42,45,47,48,52,54,64,66,68,71,80
KENO,39476,06/06/1996 21:30:00,,2,8,15,22,23,24,34,38,40,42,44,46,58,59,62,63,64,65,69,70
KENO,39477,06/06/1996 21:35:00,,4,14,16,21,22,30,32,34,39,40,42,44,45,50,54,55,59,66,70,79
KENO,39478,06/06/1996 21:40:00,,2,6,11,29,30,35,38,42,45,52,57,58,63,66,68,73,74,75,77,78
KENO,39479,06/06/1996 21:45:00,,3,5,6,7,8,10,12,16,22,24,27,36,37,43,44,45,57,61,63,67
KENO,39480,06/06/1996 21:50:00,,3,9,15,18,22,26,30,31,32,39,44,45,49,53,55,58,60,68,70,72
KENO,39481,06/06/1996 21:55:00,,3,7,13,19,20,32,36,40,46,48,52,56,57,60,61,69,74,77,79,80
KENO,39482,06/06/1996 22:00:00,,12,19,22,23,29,32,34,38,42,45,48,54,63,67,68,70,73,74,75,76
KENO,39483,06/06/1996 22:05:00,,2,5,6,7,10,15,29,37,42,47,49,56,61,65,66,70,71,72,78,79
KENO,39484,06/06/1996 22:10:00,,1,3,6,9,14,18,27,30,35,38,47,49,50,52,58,59,60,64,68,79
KENO,39485,06/06/1996 22:15:00,,4,5,14,32,36,40,41,42,47,50,52,53,56,59,62,66,69,72,79,80
KENO,39486,06/06/1996 22:20:00,,6,9,20,22,24,26,30,31,41,52,55,57,58,61,62,68,71,74,76,78
KENO,39487,06/06/1996 22:25:00,,1,8,11,15,20,22,30,31,34,36,37,38,40,41,45,46,47,66,68,73
KENO,39488,06/06/1996 22:30:00,,5,9,14,19,21,31,34,35,38,40,45,46,47,49,52,55,61,62,66,74
KENO,39489,06/06/1996 22:35:00,,5,7,18,24,27,30,31,38,40,42,43,45,48,49,52,58,63,71,72,75
KENO,39490,06/06/1996 22:40:00,,1,3,9,11,13,14,19,29,30,31,34,35,40,43,44,45,63,65,73,75
KENO,39491,06/06/1996 22:45:00,,9,14,15,16,18,24,27,30,35,37,38,46,49,50,52,55,61,63,67,75
KENO,39492,06/06/1996 22:50:00,,4,5,14,17,22,25,34,38,42,43,44,46,47,50,54,56,57,66,69,75
KENO,39493,06/06/1996 22:55:00,,9,11,16,17,26,28,30,33,39,43,46,57,61,65,66,72,74,75,76,78
KENO,39494,06/06/1996 23:00:00,,3,5,7,10,13,14,17,20,22,26,29,30,31,43,45,51,66,72,73,78
KENO,39495,06/06/1996 23:05:00,,2,5,7,12,14,15,24,40,44,45,50,53,54,58,61,63,64,65,70,77
KENO,39496,06/06/1996 23:10:00,,1,3,12,16,18,19,30,33,36,37,45,48,53,55,57,63,64,75,77,79
KENO,39497,06/06/1996 23:15:00,,5,6,15,17,35,36,40,41,42,43,46,47,51,57,60,63,66,68,73,79
KENO,39498,06/06/1996 23:20:00,,2,6,12,13,19,21,24,27,28,29,33,39,40,41,45,53,65,68,75,80
KENO,39499,06/06/1996 23:25:00,,5,6,7,10,11,16,21,26,35,37,40,41,51,56,64,65,66,73,75,79
KENO,39500,06/06/1996 23:30:00,,3,4,8,9,13,20,21,22,26,30,32,35,37,43,45,47,55,59,75,77
KENO,39501,07/06/1996 6:30:00,,3,4,7,9,18,19,21,22,25,29,32,41,42,60,66,68,69,70,74,77
KENO,39502,07/06/1996 6:35:00,,5,6,11,18,23,26,28,37,47,48,49,50,51,58,61,62,69,70,72,76
KENO,39503,07/06/1996 6:40:00,,6,8,18,20,25,33,36,38,42,46,47,48,53,56,62,65,66,72,75,79
KENO,39504,07/06/1996 6:45:00,,2,7,8,12,14,15,21,22,28,30,32,33,42,49,53,59,63,66,70,73
KENO,39505,07/06/1996 6:50:00,,8,10,11,16,17,22,23,25,29,31,33,34,39,49,53,54,63,65,66,76
KENO,39506,07/06/1996 6:55:00,,1,2,6,12,16,18,22,25,30,35,47,51,53,59,63,70,71,73,77,78
KENO,39507,07/06/1996 7:00:00,,3,4,5,8,9,15,18,20,24,27,29,36,40,42,46,49,50,52,66,74
KENO,39508,07/06/1996 7:05:00,,1,4,7,16,17,23,25,29,34,37,42,48,54,61,62,63,68,69,71,76
KENO,39509,07/06/1996 7:10:00,,6,9,12,13,17,19,22,29,31,33,35,38,52,58,61,62,64,67,72,73
KENO,39510,07/06/1996 7:15:00,,8,12,14,17,30,32,34,40,41,49,55,57,59,61,65,66,70,72,74,78
KENO,39511,07/06/1996 7:20:00,,4,7,8,10,11,19,25,29,30,34,40,43,55,60,63,67,68,72,73,75
KENO,39512,07/06/1996 7:25:00,,10,12,15,18,21,23,27,28,29,32,37,38,41,46,51,59,67,70,71,72
KENO,39513,07/06/1996 7:30:00,,2,6,8,11,14,15,17,18,19,27,32,37,43,47,54,58,60,62,66,69
KENO,39514,07/06/1996 7:35:00,,3,4,6,7,8,17,22,30,31,35,40,49,50,51,56,63,70,76,78,79
KENO,39515,07/06/1996 7:40:00,,5,6,9,10,14,15,16,25,29,32,44,46,53,54,59,61,66,68,70,72
KENO,39516,07/06/1996 7:45:00,,2,6,11,12,19,20,22,24,25,28,32,38,40,41,44,47,50,55,65,78
KENO,39517,07/06/1996 7:50:00,,8,11,14,15,17,18,20,30,35,38,42,44,49,55,58,61,67,68,72,80
KENO,39518,07/06/1996 7:55:00,,2,8,9,21,28,30,32,38,39,41,45,46,50,51,54,55,65,69,70,80
KENO,39519,07/06/1996 8:00:00,,5,6,9,13,17,18,19,24,26,27,30,33,34,45,48,51,59,68,73,77
KENO,39520,07/06/1996 8:05:00,,5,7,8,10,12,13,23,41,44,50,54,57,60,61,65,67,72,75,76,78
KENO,39521,07/06/1996 8:10:00,,2,5,14,18,20,23,24,25,28,29,32,34,45,46,49,50,54,64,66,74
KENO,39522,07/06/1996 8:15:00,,2,7,23,24,26,33,36,50,51,53,56,60,64,69,70,71,72,73,75,77
KENO,39523,07/06/1996 8:20:00,,4,8,12,13,22,25,26,29,33,34,36,37,38,45,48,51,52,63,69,73
KENO,39524,07/06/1996 8:25:00,,2,7,14,18,19,28,31,33,37,38,51,54,55,59,64,69,70,71,76,79
KENO,39525,07/06/1996 8:30:00,,2,6,15,17,18,23,26,31,37,46,49,50,57,60,61,64,65,74,76,79
KENO,39526,07/06/1996 8:35:00,,1,2,3,4,7,10,12,13,18,19,20,25,30,31,33,34,39,54,64,69
